Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21818,21663,21564.0
00:05,20982,21417,21443.0
00:10,20982,21417,21494.0
00:15,20982,21417,21376.0
00:20,20982,21078,21224.0
00:25,20982,21078,21119.0
00:30,20982,21078,21032.0
00:35,20982,20766,20985.0
00:40,20982,20766,20948.0
00:45,20982,20766,20840.0
00:50,20982,20565,20805.0
00:55,20982,20565,20680.0
01:00,20982,20565,20626.0
01:05,20174,20355,20546.0
01:10,20174,20355,20537.0
01:15,20174,20355,20486.0
01:20,20174,20207,20416.0
01:25,20174,20207,20375.0
01:30,20174,20207,20273.0
01:35,20174,20076,20219.0
01:40,20174,20076,20157.0
01:45,20174,20076,20098.0
01:50,20174,19913,20032.0
01:55,20174,19913,19976.0
02:00,20174,19913,19958.0
02:05,19622,19773,19885.0
02:10,19622,19773,19904.0
02:15,19622,19773,19828.0
02:20,19622,19654,19791.0
02:25,19622,19654,19784.0
02:30,19622,19654,19741.0
02:35,19622,19586,19732.0
02:40,19622,19586,19700.0
02:45,19622,19586,19660.0
02:50,19622,19572,19617.0
02:55,19622,19572,19583.0
03:00,19622,19572,19533.0
03:05,19342,19509,19544.0
03:10,19342,19509,19535.0
03:15,19342,19509,19513.0
03:20,19342,19456,19492.0
03:25,19342,19456,19473.0
03:30,19342,19456,19470.0
03:35,19342,19425,19440.0
03:40,19342,19425,19429.0
03:45,19342,19425,19423.0
03:50,19342,19440,19408.0
03:55,19342,19440,19384.0
04:00,19342,19440,19366.0
04:05,19405,19478,19430.0
04:10,19405,19478,19482.0
04:15,19405,19478,19480.0
04:20,19405,19526,19500.0
04:25,19405,19526,19513.0
04:30,19405,19526,19547.0
04:35,19405,19586,19562.0
04:40,19405,19586,19688.0
04:45,19405,19586,19660.0
04:50,19405,19793,19693.0
04:55,19405,19793,19699.0
05:00,19405,19793,19862.0
05:05,19882,20001,19936.0
05:10,19882,20001,19975.0
05:15,19882,20001,19983.0
05:20,19882,20194,20018.0
05:25,19882,20194,20044.0
05:30,19882,20194,20083.0
05:35,19882,20280,20149.0
05:40,19882,20280,20192.0
05:45,19882,20280,20233.0
05:50,19882,20595,20274.0
05:55,19882,20595,20295.0
06:00,19882,20595,20364.0
06:05,20700,20822,20565.0
06:10,20700,20822,20654.0
06:15,20700,20822,20757.0
06:20,20700,21021,20811.0
06:25,20700,21021,20861.0
06:30,20700,21021,20944.0
06:35,20700,21134,21031.0
06:40,20700,21134,21107.0
06:45,20700,21134,21196.0
06:50,20700,21309,21283.0
06:55,20700,21309,21313.0
07:00,20700,21309,21302.0
07:05,21041,21515,21396.0
07:10,21041,21515,21461.0
07:15,21041,21515,21470.0
07:20,21041,21518,21486.0
07:25,21041,21518,21488.0
07:30,21041,21518,21504.0
07:35,21041,21539,21524.0
07:40,21041,21539,21486.0
07:45,21041,21539,21474.0
07:50,21041,21540,21443.0
07:55,21041,21540,21419.0
08:00,21041,21540,21368.0
08:05,20829,21418,21501.0
08:10,20829,21418,21558.0
08:15,20829,21418,21539.0
08:20,20829,21310,21522.0
08:25,20829,21310,21403.0
08:30,20829,21310,21329.0
08:35,20829,21045,21236.0
08:40,20829,21045,21166.0
08:45,20829,21045,21093.0
08:50,20829,20885,20978.0
08:55,20829,20885,20895.0
09:00,20829,20885,20824.0
09:05,20097,20653,20775.0
09:10,20097,20653,20723.0
09:15,20097,20653,20676.0
09:20,20097,20391,20615.0
09:25,20097,20391,20544.0
09:30,20097,20391,20439.0
09:35,20097,20100,20379.0
09:40,20097,20100,20244.0
09:45,20097,20100,20204.0
09:50,20097,19872,20178.0
09:55,20097,19872,20007.0
10:00,20097,19872,19876.0
10:05,19050,19620,19873.0
10:10,19050,19620,19818.0
10:15,19050,19620,19708.0
10:20,19050,19403,19563.0
10:25,19050,19403,19463.0
10:30,19050,19403,19344.0
10:35,19050,19030,19244.0
10:40,19050,19030,19129.0
10:45,19050,19030,19037.0
10:50,19050,18723,18893.0
10:55,19050,18723,18771.0
11:00,19050,18723,18634.0
11:05,18031,18415,18422.0
11:10,18031,18415,18312.0
11:15,18031,18415,18186.0
11:20,18031,18173,18084.0
11:25,18031,18173,17938.0
11:30,18031,18173,17840.0
11:35,18031,17771,17713.0
11:40,18031,17771,17626.0
11:45,18031,17771,17543.0
11:50,18031,17433,17452.0
11:55,18031,17433,17343.0
12:00,18031,17433,17253.0
12:05,17391,17198,17196.0
12:10,17391,17198,17132.0
12:15,17391,17198,17046.0
12:20,17391,16919,16961.0
12:25,17391,16919,16861.0
12:30,17391,16919,16827.0
12:35,17391,16683,16738.0
12:40,17391,16683,16664.0
12:45,17391,16683,16604.0
12:50,17391,16470,16556.0
12:55,17391,16470,16515.0
13:00,17391,16470,16376.0
13:05,16968,16285,16332.0
13:10,16968,16285,16289.0
13:15,16968,16285,16252.0
13:20,16968,16166,16175.0
13:25,16968,16166,16119.0
13:30,16968,16166,16022.0
13:35,16968,16052,16010.0
13:40,16968,16052,15973.0
13:45,16968,16052,15935.0
13:50,16968,15935,15945.0
13:55,16968,15935,15957.0
14:00,16968,15935,15930.0
14:05,17036,15963,15844.0
14:10,17036,15963,15827.0
14:15,17036,15963,15833.0
14:20,17036,15955,15890.0
14:25,17036,15955,15840.0
14:30,17036,15955,15855.0
14:35,17036,16028,15901.0
14:40,17036,16028,15919.0
