Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27598,26714,26367.0
00:05,25766,26211,26294.0
00:10,25766,26211,26107.0
00:15,25766,26211,25920.0
00:20,25766,25827,25794.0
00:25,25766,25827,25621.0
00:30,25766,25827,25546.0
00:35,25766,25455,25404.0
00:40,25766,25455,25269.0
00:45,25766,25455,24861.0
00:50,25766,24905,24723.0
00:55,25766,24905,24591.0
01:00,25766,24905,24463.0
01:05,24078,24491,24622.0
01:10,24078,24491,24546.0
01:15,24078,24491,24308.0
01:20,24078,23995,24127.0
01:25,24078,23995,24138.0
01:30,24078,23995,24135.0
01:35,24078,23962,23976.0
01:40,24078,23962,23742.0
01:45,24078,23962,23745.0
01:50,24078,23512,23759.0
01:55,24078,23512,23649.0
02:00,24078,23512,23577.0
02:05,23055,23321,23490.0
02:10,23055,23321,23441.0
02:15,23055,23321,23341.0
02:20,23055,23260,23268.0
02:25,23055,23260,23208.0
02:30,23055,23260,23105.0
02:35,23055,23034,23031.0
02:40,23055,23034,23005.0
02:45,23055,23034,22934.0
02:50,23055,22864,22876.0
02:55,23055,22864,22818.0
03:00,23055,22864,22770.0
03:05,22508,22742,22745.0
03:10,22508,22742,22705.0
03:15,22508,22742,22696.0
03:20,22508,22635,22616.0
03:25,22508,22635,22593.0
03:30,22508,22635,22566.0
03:35,22508,22528,22556.0
03:40,22508,22528,22539.0
03:45,22508,22528,22481.0
03:50,22508,22467,22450.0
03:55,22508,22467,22431.0
04:00,22508,22467,22433.0
04:05,22514,22580,22478.0
04:10,22514,22580,22507.0
04:15,22514,22580,22549.0
04:20,22514,22604,22568.0
04:25,22514,22604,22554.0
04:30,22514,22604,22565.0
04:35,22514,22647,22585.0
04:40,22514,22647,22597.0
04:45,22514,22647,22616.0
04:50,22514,22725,22665.0
04:55,22514,22725,22694.0
05:00,22514,22725,22751.0
05:05,23294,23087,22930.0
05:10,23294,23087,23078.0
05:15,23294,23087,23199.0
05:20,23294,23322,23247.0
05:25,23294,23322,23311.0
05:30,23294,23322,23339.0
05:35,23294,23443,23421.0
05:40,23294,23443,23443.0
05:45,23294,23443,23402.0
05:50,23294,23462,23405.0
05:55,23294,23462,23445.0
06:00,23294,23462,23488.0
06:05,24102,23748,23695.0
06:10,24102,23748,23874.0
06:15,24102,23748,23921.0
06:20,24102,23985,23954.0
06:25,24102,23985,24038.0
06:30,24102,23985,24037.0
06:35,24102,24201,24101.0
06:40,24102,24201,24191.0
06:45,24102,24201,24231.0
06:50,24102,24370,24313.0
06:55,24102,24370,24351.0
07:00,24102,24370,24350.0
07:05,24987,24712,24534.0
07:10,24987,24712,24681.0
07:15,24987,24712,24748.0
07:20,24987,24863,24801.0
07:25,24987,24863,24794.0
07:30,24987,24863,24771.0
07:35,24987,24886,24843.0
07:40,24987,24886,24898.0
07:45,24987,24886,24865.0
07:50,24987,24954,24912.0
07:55,24987,24954,24948.0
08:00,24987,24954,25020.0
08:05,25481,25137,25171.0
08:10,25481,25137,25263.0
08:15,25481,25137,25295.0
08:20,25481,25253,25304.0
08:25,25481,25253,25321.0
08:30,25481,25253,25334.0
08:35,25481,25374,25327.0
08:40,25481,25374,25309.0
08:45,25481,25374,25354.0
08:50,25481,25418,25352.0
08:55,25481,25418,25346.0
09:00,25481,25418,25374.0
09:05,26086,25555,25463.0
09:10,26086,25555,25553.0
09:15,26086,25555,25543.0
09:20,26086,25575,25576.0
09:25,26086,25575,25602.0
09:30,26086,25575,25611.0
09:35,26086,25617,25640.0
09:40,26086,25617,25653.0
09:45,26086,25617,25703.0
09:50,26086,25813,25771.0
09:55,26086,25813,25770.0
10:00,26086,25813,25817.0
10:05,26774,26008,25916.0
10:10,26774,26008,26001.0
10:15,26774,26008,26062.0
10:20,26774,26122,26128.0
10:25,26774,26122,26205.0
10:30,26774,26122,26258.0
10:35,26774,26323,26342.0
10:40,26774,26323,26384.0
10:45,26774,26323,26476.0
10:50,26774,26558,26590.0
10:55,26774,26558,26655.0
11:00,26774,26558,26752.0
11:05,27887,26845,26898.0
11:10,27887,26845,27004.0
11:15,27887,26845,27107.0
11:20,27887,27168,27245.0
11:25,27887,27168,27374.0
11:30,27887,27168,27474.0
11:35,27887,27501,27594.0
11:40,27887,27501,27732.0
11:45,27887,27501,27828.0
11:50,27887,27870,27930.0
11:55,27887,27870,28074.0
12:00,27887,27870,28107.0
12:05,29320,28245,28224.0
12:10,29320,28245,28351.0
12:15,29320,28245,28476.0
12:20,29320,28710,28624.0
12:25,29320,28710,28718.0
12:30,29320,28710,28850.0
12:35,29320,29109,28988.0
12:40,29320,29109,29208.0
12:45,29320,29109,29420.0
12:50,29320,29546,29630.0
12:55,29320,29546,29805.0
13:00,29320,29546,29894.0
13:05,31096,30076,30057.0
13:10,31096,30076,30233.0
13:15,31096,30076,30411.0
13:20,31096,30707,30546.0
13:25,31096,30707,30701.0
13:30,31096,30707,30856.0
13:35,31096,31175,31024.0
13:40,31096,31175,31217.0
13:45,31096,31175,31374.0
13:50,31096,31592,31536.0
13:55,31096,31592,31723.0
14:00,31096,31592,31863.0
14:05,32952,32063,32040.0
14:10,32952,32063,32219.0
14:15,32952,32063,32163.0
14:20,32952,32615,32316.0
14:25,32952,32615,32492.0
14:30,32952,32615,32809.0
14:35,32952,33051,33005.0
14:40,32952,33051,33197.0
14:45,32952,33051,33358.0
14:50,32952,33501,33525.0
14:55,32952,33501,33687.0
15:00,32952,33501,33839.0
15:05,34811,34210,34007.0
15:10,34811,34210,34154.0
15:15,34811,34210,34334.0
15:20,34811,34572,34482.0
15:25,34811,34572,34633.0
15:30,34811,34572,34789.0
15:35,34811,35185,34939.0
15:40,34811,35185,35126.0
15:45,34811,35185,35262.0
15:50,34811,35608,35395.0
15:55,34811,35608,35566.0
16:00,34811,35608,35751.0
16:05,36333,35844,35758.0
16:10,36333,35844,35873.0
16:15,36333,35844,36035.0
16:20,36333,36294,36179.0
16:25,36333,36294,36352.0
16:30,36333,36294,36469.0
16:35,36333,36588,36621.0
16:40,36333,36588,36749.0
16:45,36333,36588,36855.0
16:50,36333,37009,37003.0
16:55,36333,37009,37149.0
17:00,36333,37009,37286.0
17:05,37645,37302,37309.0
17:10,37645,37302,37338.0
17:15,37645,37302,37452.0
17:20,37645,37644,37592.0
17:25,37645,37644,37737.0
17:30,37645,37644,37852.0
17:35,37645,37840,37919.0
17:40,37645,37840,38023.0
17:45,37645,37840,38203.0
17:50,37645,38083,38262.0
17:55,37645,38083,38357.0
18:00,37645,38083,38418.0
18:05,37962,38111,38307.0
18:10,37962,38111,38273.0
18:15,37962,38111,38352.0
18:20,37962,38411,38423.0
18:25,37962,38411,38494.0
18:30,37962,38411,38515.0
18:35,37962,38540,38528.0
18:40,37962,38540,38525.0
18:45,37962,38540,38480.0
18:50,37962,38454,38508.0
18:55,37962,38454,38480.0
19:00,37962,38454,38441.0
19:05,37054,38081,38314.0
19:10,37054,38081,38143.0
19:15,37054,38081,38001.0
19:20,37054,37744,37911.0
19:25,37054,37744,37839.0
19:30,37054,37744,37723.0
19:35,37054,37345,37592.0
19:40,37054,37345,37402.0
19:45,37054,37345,37241.0
19:50,37054,36931,37083.0
19:55,37054,36931,36992.0
20:00,37054,36931,36853.0
20:05,35675,36496,36683.0
20:10,35675,36496,36518.0
20:15,35675,36496,36417.0
20:20,35675,36428,36360.0
20:25,35675,36428,36107.0
20:30,35675,36428,36037.0
20:35,35675,36286,35901.0
20:40,35675,36286,35800.0
20:45,35675,36286,35710.0
20:50,35675,35710,35602.0
20:55,35675,35710,35488.0
21:00,35675,35710,35308.0
21:05,34045,35079,35221.0
21:10,34045,35079,35075.0
21:15,34045,35079,34911.0
21:20,34045,34623,34742.0
21:25,34045,34623,34565.0
21:30,34045,34623,34387.0
21:35,34045,34029,34193.0
21:40,34045,34029,33997.0
21:45,34045,34029,33757.0
21:50,34045,33339,33541.0
21:55,34045,33339,33366.0
22:00,34045,33339,33091.0
22:05,31241,32498,32792.0
22:10,31241,32498,32508.0
22:15,31241,32498,32284.0
22:20,31241,31865,32066.0
22:25,31241,31865,31860.0
22:30,31241,31865,31631.0
22:35,31241,31273,31393.0
22:40,31241,31273,31092.0
22:45,31241,31273,30855.0
22:50,31241,30589,30627.0
22:55,31241,30589,30400.0
23:00,31241,30589,30124.0
23:05,28429,29817,29909.0
23:10,28429,29817,29606.0
23:15,28429,29817,29364.0
23:20,28429,29155,29138.0
23:25,28429,29155,28911.0
23:30,28429,29155,28717.0
23:35,28429,28522,28483.0
23:40,28429,28522,28289.0
23:45,28429,28522,28083.0
23:50,28429,27830,27876.0
23:55,28429,27830,27714.0
