Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21898,21423,21248.0
00:05,21021,21216,21223.0
00:10,21021,21216,21243.0
00:15,21021,21216,21136.0
00:20,21021,20965,21076.0
00:25,21021,20965,21017.0
00:30,21021,20965,20957.0
00:35,21021,20714,20885.0
00:40,21021,20714,20727.0
00:45,21021,20714,20708.0
00:50,21021,20496,20693.0
00:55,21021,20496,20546.0
01:00,21021,20496,20507.0
01:05,20293,20369,20475.0
01:10,20293,20369,20444.0
01:15,20293,20369,20446.0
01:20,20293,20240,20369.0
01:25,20293,20240,20340.0
01:30,20293,20240,20315.0
01:35,20293,20140,20221.0
01:40,20293,20140,20228.0
01:45,20293,20140,20167.0
01:50,20293,20058,20091.0
01:55,20293,20058,20019.0
02:00,20293,20058,19956.0
02:05,19892,19945,19977.0
02:10,19892,19945,19970.0
02:15,19892,19945,19953.0
02:20,19892,19858,19894.0
02:25,19892,19858,19849.0
02:30,19892,19858,19841.0
02:35,19892,19806,19810.0
02:40,19892,19806,19771.0
02:45,19892,19806,19784.0
02:50,19892,19744,19711.0
02:55,19892,19744,19644.0
03:00,19892,19744,19653.0
03:05,19842,19691,19701.0
03:10,19842,19691,19696.0
03:15,19842,19691,19706.0
03:20,19842,19691,19658.0
03:25,19842,19691,19643.0
03:30,19842,19691,19679.0
03:35,19842,19748,19710.0
03:40,19842,19748,19708.0
03:45,19842,19748,19680.0
03:50,19842,19766,19705.0
03:55,19842,19766,19702.0
04:00,19842,19766,19693.0
04:05,20444,19933,19829.0
04:10,20444,19933,19962.0
04:15,20444,19933,19961.0
04:20,20444,20107,20081.0
04:25,20444,20107,20093.0
04:30,20444,20107,20158.0
04:35,20444,20329,20230.0
04:40,20444,20329,20308.0
04:45,20444,20329,20372.0
04:50,20444,20582,20469.0
04:55,20444,20582,20478.0
05:00,20444,20582,20561.0
05:05,21969,21082,20826.0
05:10,21969,21082,20968.0
05:15,21969,21082,21134.0
05:20,21969,21536,21277.0
05:25,21969,21536,21409.0
05:30,21969,21536,21462.0
05:35,21969,22050,21599.0
05:40,21969,22050,21828.0
05:45,21969,22050,22051.0
05:50,21969,22422,22219.0
05:55,21969,22422,22377.0
06:00,21969,22422,22645.0
06:05,24335,23395,22942.0
06:10,24335,23395,23333.0
06:15,24335,23395,23562.0
06:20,24335,23997,23773.0
06:25,24335,23997,23913.0
06:30,24335,23997,23976.0
06:35,24335,24349,24110.0
06:40,24335,24349,24254.0
06:45,24335,24349,24319.0
06:50,24335,24575,24431.0
06:55,24335,24575,24598.0
07:00,24335,24575,24702.0
07:05,25204,25024,24814.0
07:10,25204,25024,24956.0
07:15,25204,25024,25034.0
07:20,25204,25166,25104.0
07:25,25204,25166,25157.0
07:30,25204,25166,25136.0
07:35,25204,24985,25022.0
07:40,25204,24985,24990.0
07:45,25204,24985,24962.0
07:50,25204,24924,24960.0
07:55,25204,24924,24869.0
08:00,25204,24924,24622.0
08:05,25002,24740,24533.0
08:10,25002,24740,24540.0
08:15,25002,24740,24549.0
08:20,25002,24642,24511.0
08:25,25002,24642,24452.0
