Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27308,25813,25464.0
00:05,24774,25342,25325.0
00:10,24774,25342,25201.0
00:15,24774,25342,25063.0
00:20,24774,24899,24923.0
00:25,24774,24899,24736.0
00:30,24774,24899,24565.0
00:35,24774,24493,24465.0
00:40,24774,24493,24328.0
00:45,24774,24493,24187.0
00:50,24774,24016,24051.0
00:55,24774,24016,23924.0
01:00,24774,24016,23781.0
01:05,23206,23633,23665.0
01:10,23206,23633,23561.0
01:15,23206,23633,23441.0
01:20,23206,23345,23301.0
01:25,23206,23345,23198.0
01:30,23206,23345,23097.0
01:35,23206,22987,22996.0
01:40,23206,22987,22874.0
01:45,23206,22987,22773.0
01:50,23206,22668,22665.0
01:55,23206,22668,22579.0
02:00,23206,22668,22491.0
02:05,22218,22479,22408.0
02:10,22218,22479,22347.0
02:15,22218,22479,22279.0
02:20,22218,22235,22224.0
02:25,22218,22235,22136.0
02:30,22218,22235,22054.0
02:35,22218,21986,21995.0
02:40,22218,21986,21906.0
02:45,22218,21986,21841.0
02:50,22218,21803,21791.0
02:55,22218,21803,21747.0
03:00,22218,21803,21687.0
03:05,21737,21698,21671.0
03:10,21737,21698,21635.0
03:15,21737,21698,21590.0
03:20,21737,21589,21573.0
03:25,21737,21589,21524.0
03:30,21737,21589,21491.0
03:35,21737,21476,21455.0
03:40,21737,21476,21426.0
03:45,21737,21476,21394.0
03:50,21737,21437,21361.0
03:55,21737,21437,21340.0
04:00,21737,21437,21342.0
04:05,21862,21527,21401.0
04:10,21862,21527,21460.0
04:15,21862,21527,21484.0
04:20,21862,21601,21504.0
04:25,21862,21601,21523.0
04:30,21862,21601,21549.0
04:35,21862,21632,21588.0
04:40,21862,21632,21590.0
04:45,21862,21632,21636.0
04:50,21862,21737,21648.0
04:55,21862,21737,21687.0
05:00,21862,21737,21716.0
05:05,22660,22158,21903.0
05:10,22660,22158,22093.0
05:15,22660,22158,22190.0
05:20,22660,22369,22264.0
05:25,22660,22369,22308.0
05:30,22660,22369,22326.0
05:35,22660,22465,22383.0
05:40,22660,22465,22414.0
05:45,22660,22465,22387.0
05:50,22660,22422,22389.0
05:55,22660,22422,22384.0
06:00,22660,22422,22399.0
06:05,23714,22739,22632.0
06:10,23714,22739,22811.0
06:15,23714,22739,22912.0
06:20,23714,22988,22960.0
06:25,23714,22988,23068.0
06:30,23714,22988,23081.0
06:35,23714,23209,23177.0
06:40,23714,23209,23272.0
06:45,23714,23209,23341.0
06:50,23714,23477,23419.0
06:55,23714,23477,23486.0
07:00,23714,23477,23561.0
07:05,24934,23892,23792.0
07:10,24934,23892,23965.0
07:15,24934,23892,24029.0
07:20,24934,24128,24096.0
07:25,24934,24128,24152.0
07:30,24934,24128,24172.0
07:35,24934,24290,24232.0
07:40,24934,24290,24313.0
07:45,24934,24290,24349.0
07:50,24934,24466,24363.0
07:55,24934,24466,24404.0
08:00,24934,24466,24623.0
08:05,25710,24687,24598.0
08:10,25710,24687,24714.0
08:15,25710,24687,24743.0
08:20,25710,24815,24774.0
08:25,25710,24815,24779.0
08:30,25710,24815,24795.0
08:35,25710,24920,24852.0
08:40,25710,24920,24911.0
08:45,25710,24920,24944.0
08:50,25710,24976,25002.0
08:55,25710,24976,25057.0
09:00,25710,24976,25087.0
09:05,26309,25157,25172.0
09:10,26309,25157,25263.0
09:15,26309,25157,25335.0
09:20,26309,25336,25403.0
09:25,26309,25336,25437.0
09:30,26309,25336,25491.0
09:35,26309,25513,25509.0
09:40,26309,25513,25581.0
09:45,26309,25513,25640.0
09:50,26309,25762,25722.0
09:55,26309,25762,25805.0
10:00,26309,25762,25876.0
10:05,27090,26068,26003.0
10:10,27090,26068,26117.0
10:15,27090,26068,26201.0
10:20,27090,26313,26277.0
10:25,27090,26313,26348.0
10:30,27090,26313,26424.0
10:35,27090,26556,26531.0
10:40,27090,26556,26636.0
10:45,27090,26556,26752.0
10:50,27090,26843,26859.0
10:55,27090,26843,26957.0
11:00,27090,26843,27050.0
11:05,28078,27209,27165.0
11:10,28078,27209,27293.0
11:15,28078,27209,27437.0
11:20,28078,27559,27536.0
11:25,28078,27559,27640.0
11:30,28078,27559,27770.0
11:35,28078,27911,27874.0
11:40,28078,27911,27982.0
11:45,28078,27911,28100.0
11:50,28078,28252,28219.0
11:55,28078,28252,28328.0
12:00,28078,28252,28469.0
12:05,29473,28583,28591.0
12:10,29473,28583,28713.0
12:15,29473,28583,28844.0
12:20,29473,28986,28997.0
12:25,29473,28986,29113.0
12:30,29473,28986,29255.0
12:35,29473,29454,29378.0
12:40,29473,29454,29534.0
12:45,29473,29454,29657.0
12:50,29473,29908,29799.0
12:55,29473,29908,29971.0
13:00,29473,29908,30135.0
13:05,31382,30295,30274.0
13:10,31382,30295,30424.0
13:15,31382,30295,30546.0
13:20,31382,30761,30699.0
13:25,31382,30761,30830.0
13:30,31382,30761,30968.0
13:35,31382,31226,31132.0
13:40,31382,31226,31277.0
13:45,31382,31226,31428.0
13:50,31382,31609,31600.0
13:55,31382,31609,31749.0
14:00,31382,31609,31889.0
14:05,33250,32047,32013.0
14:10,33250,32047,32168.0
14:15,33250,32047,32313.0
14:20,33250,32510,32470.0
14:25,33250,32510,32619.0
14:30,33250,32510,32796.0
14:35,33250,32896,32942.0
14:40,33250,32896,33098.0
14:45,33250,32896,33238.0
14:50,33250,33509,33369.0
14:55,33250,33509,33495.0
15:00,33250,33509,33654.0
15:05,34988,34031,33777.0
15:10,34988,34031,33896.0
15:15,34988,34031,34020.0
15:20,34988,34323,34167.0
15:25,34988,34323,34319.0
15:30,34988,34323,34452.0
15:35,34988,34579,34593.0
15:40,34988,34579,34729.0
15:45,34988,34579,34889.0
15:50,34988,35006,34998.0
15:55,34988,35006,35139.0
16:00,34988,35006,35259.0
16:05,36349,35334,35275.0
16:10,36349,35334,35351.0
16:15,36349,35334,35475.0
16:20,36349,35724,35616.0
16:25,36349,35724,35747.0
16:30,36349,35724,35894.0
16:35,36349,36052,36010.0
16:40,36349,36052,36158.0
16:45,36349,36052,36291.0
16:50,36349,36413,36417.0
16:55,36349,36413,36529.0
17:00,36349,36413,36591.0
17:05,37308,36718,36595.0
17:10,37308,36718,36633.0
17:15,37308,36718,36736.0
17:20,37308,37082,36858.0
17:25,37308,37082,36981.0
17:30,37308,37082,37102.0
17:35,37308,37175,37193.0
17:40,37308,37175,37283.0
17:45,37308,37175,37358.0
17:50,37308,37361,37429.0
17:55,37308,37361,37469.0
18:00,37308,37361,37454.0
18:05,37395,37316,37382.0
18:10,37395,37316,37304.0
18:15,37395,37316,37363.0
18:20,37395,37404,37420.0
18:25,37395,37404,37473.0
18:30,37395,37404,37456.0
18:35,37395,37406,37399.0
18:40,37395,37406,37398.0
18:45,37395,37406,37337.0
18:50,37395,37315,37268.0
18:55,37395,37315,37185.0
19:00,37395,37315,37097.0
19:05,36408,36916,36862.0
19:10,36408,36916,36714.0
19:15,36408,36916,36580.0
19:20,36408,36410,36487.0
19:25,36408,36410,36392.0
19:30,36408,36410,36188.0
19:35,36408,35855,36022.0
19:40,36408,35855,35894.0
19:45,36408,35855,35758.0
19:50,36408,35410,35570.0
19:55,36408,35410,35411.0
20:00,36408,35410,35240.0
20:05,34883,35066,35155.0
20:10,34883,35066,35032.0
20:15,34883,35066,34966.0
20:20,34883,34970,34868.0
20:25,34883,34970,34838.0
20:30,34883,34970,34786.0
20:35,34883,34899,34704.0
20:40,34883,34899,34620.0
20:45,34883,34899,34484.0
20:50,34883,34522,34373.0
20:55,34883,34522,34282.0
21:00,34883,34522,34120.0
21:05,33171,33957,34019.0
21:10,33171,33957,33884.0
21:15,33171,33957,33698.0
21:20,33171,33424,33522.0
21:25,33171,33424,33368.0
21:30,33171,33424,33175.0
21:35,33171,32918,32959.0
21:40,33171,32918,32757.0
21:45,33171,32918,32538.0
21:50,33171,32190,32325.0
21:55,33171,32190,32120.0
22:00,33171,32190,31839.0
22:05,30480,31346,31522.0
22:10,30480,31346,31264.0
22:15,30480,31346,31056.0
22:20,30480,30724,30862.0
22:25,30480,30724,30618.0
22:30,30480,30724,30369.0
22:35,30480,29977,30106.0
22:40,30480,29977,29855.0
22:45,30480,29977,29617.0
22:50,30480,29269,29380.0
22:55,30480,29269,29144.0
23:00,30480,29269,28851.0
23:05,27627,28540,28609.0
23:10,27627,28540,28382.0
23:15,27627,28540,28181.0
23:20,27627,27944,27985.0
23:25,27627,27944,27834.0
23:30,27627,27944,27664.0
23:35,27627,27323,27456.0
23:40,27627,27323,27260.0
23:45,27627,27323,27041.0
23:50,27627,26811,26837.0
23:55,27627,26811,26653.0
