Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23318,22288,22192.0
00:05,21931,22041,22028.0
00:10,21931,22041,21964.0
00:15,21931,22041,21869.0
00:20,21931,21781,21836.0
00:25,21931,21781,21763.0
00:30,21931,21781,21649.0
00:35,21931,21501,21516.0
00:40,21931,21501,21536.0
00:45,21931,21501,21442.0
00:50,21931,21288,21375.0
00:55,21931,21288,21303.0
01:00,21931,21288,21233.0
01:05,21030,21060,21101.0
01:10,21030,21060,21025.0
01:15,21030,21060,20993.0
01:20,21030,20883,20921.0
01:25,21030,20883,20858.0
01:30,21030,20883,20759.0
01:35,21030,20672,20735.0
01:40,21030,20672,20687.0
01:45,21030,20672,20621.0
01:50,21030,20532,20581.0
01:55,21030,20532,20516.0
02:00,21030,20532,20398.0
02:05,20498,20360,20383.0
02:10,20498,20360,20399.0
02:15,20498,20360,20354.0
02:20,20498,20255,20284.0
02:25,20498,20255,20281.0
02:30,20498,20255,20256.0
02:35,20498,20177,20176.0
02:40,20498,20177,20180.0
02:45,20498,20177,20121.0
02:50,20498,20080,20078.0
02:55,20498,20080,20016.0
03:00,20498,20080,20065.0
03:05,20258,20051,20091.0
03:10,20258,20051,20093.0
03:15,20258,20051,20061.0
03:20,20258,20026,20075.0
03:25,20258,20026,20095.0
03:30,20258,20026,20020.0
03:35,20258,20082,19984.0
03:40,20258,20082,19980.0
03:45,20258,20082,19947.0
03:50,20258,20097,20024.0
03:55,20258,20097,20018.0
04:00,20258,20097,20138.0
04:05,20697,20195,20095.0
04:10,20697,20195,20177.0
04:15,20697,20195,20240.0
04:20,20697,20381,20280.0
04:25,20697,20381,20299.0
04:30,20697,20381,20291.0
04:35,20697,20484,20372.0
04:40,20697,20484,20441.0
04:45,20697,20484,20484.0
04:50,20697,20672,20537.0
04:55,20697,20672,20643.0
05:00,20697,20672,20744.0
05:05,21866,21094,20954.0
05:10,21866,21094,21124.0
05:15,21866,21094,21253.0
05:20,21866,21464,21342.0
05:25,21866,21464,21459.0
05:30,21866,21464,21579.0
05:35,21866,21814,21718.0
05:40,21866,21814,21788.0
05:45,21866,21814,21965.0
05:50,21866,22045,22098.0
05:55,21866,22045,22195.0
06:00,21866,22045,22284.0
06:05,23602,22750,22526.0
06:10,23602,22750,22764.0
06:15,23602,22750,22872.0
06:20,23602,23155,23107.0
06:25,23602,23155,23172.0
06:30,23602,23155,23251.0
06:35,23602,23526,23350.0
06:40,23602,23526,23462.0
06:45,23602,23526,23562.0
06:50,23602,23964,23733.0
06:55,23602,23964,23857.0
07:00,23602,23964,23999.0
07:05,24737,24362,24138.0
07:10,24737,24362,24235.0
07:15,24737,24362,24237.0
07:20,24737,24628,24320.0
07:25,24737,24628,24372.0
07:30,24737,24628,24437.0
07:35,24737,24560,24486.0
