Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21310,20272,20280.0
00:05,20094,20140,20219.0
00:10,20094,20140,20060.0
00:15,20094,20140,20012.0
00:20,20094,19968,19925.0
00:25,20094,19968,19833.0
00:30,20094,19968,19749.0
00:35,20094,19792,19694.0
00:40,20094,19792,19614.0
00:45,20094,19792,19553.0
00:50,20094,19557,19484.0
00:55,20094,19557,19393.0
01:00,20094,19557,19374.0
01:05,19458,19331,19299.0
01:10,19458,19331,19172.0
01:15,19458,19331,19096.0
01:20,19458,19187,19025.0
01:25,19458,19187,18998.0
01:30,19458,19187,18945.0
01:35,19458,19012,18908.0
01:40,19458,19012,18870.0
01:45,19458,19012,18853.0
01:50,19458,18838,18811.0
01:55,19458,18838,18798.0
02:00,19458,18838,18803.0
02:05,19078,18757,18771.0
02:10,19078,18757,18747.0
02:15,19078,18757,18709.0
02:20,19078,18710,18700.0
02:25,19078,18710,18654.0
02:30,19078,18710,18621.0
02:35,19078,18644,18581.0
02:40,19078,18644,18529.0
02:45,19078,18644,18521.0
02:50,19078,18595,18496.0
02:55,19078,18595,18453.0
03:00,19078,18595,18431.0
03:05,19069,18561,18448.0
03:10,19069,18561,18481.0
03:15,19069,18561,18501.0
03:20,19069,18549,18496.0
03:25,19069,18549,18492.0
03:30,19069,18549,18481.0
03:35,19069,18573,18512.0
03:40,19069,18573,18537.0
03:45,19069,18573,18571.0
03:50,19069,18637,18567.0
03:55,19069,18637,18598.0
04:00,19069,18637,18633.0
04:05,19691,18859,18755.0
04:10,19691,18859,18852.0
04:15,19691,18859,18920.0
04:20,19691,19024,18944.0
04:25,19691,19024,19015.0
04:30,19691,19024,19049.0
04:35,19691,19235,19144.0
04:40,19691,19235,19204.0
04:45,19691,19235,19277.0
04:50,19691,19475,19334.0
04:55,19691,19475,19440.0
05:00,19691,19475,19577.0
05:05,21191,20011,19769.0
05:10,21191,20011,19974.0
05:15,21191,20011,20117.0
05:20,21191,20439,20257.0
05:25,21191,20439,20371.0
05:30,21191,20439,20471.0
05:35,21191,20814,20587.0
05:40,21191,20814,20721.0
05:45,21191,20814,20853.0
05:50,21191,21248,21000.0
05:55,21191,21248,21163.0
06:00,21191,21248,21380.0
06:05,23000,21946,21631.0
06:10,23000,21946,21875.0
06:15,23000,21946,22011.0
06:20,23000,22414,22101.0
06:25,23000,22414,22105.0
06:30,23000,22414,22151.0
06:35,23000,22606,22297.0
06:40,23000,22606,22368.0
06:45,23000,22606,22429.0
06:50,23000,22696,22522.0
06:55,23000,22696,22601.0
07:00,23000,22696,22700.0
07:05,23998,23169,22826.0
07:10,23998,23169,23006.0
07:15,23998,23169,23061.0
07:20,23998,23404,23086.0
07:25,23998,23404,23063.0
07:30,23998,23404,23053.0
07:35,23998,23310,23016.0
07:40,23998,23310,23014.0
07:45,23998,23310,23024.0
07:50,23998,23143,23055.0
07:55,23998,23143,23050.0
08:00,23998,23143,23024.0
08:05,23880,23083,23133.0
08:10,23880,23083,23201.0
08:15,23880,23083,23122.0
08:20,23880,23118,23129.0
08:25,23880,23118,23040.0
08:30,23880,23118,22827.0
08:35,23880,23036,22748.0
08:40,23880,23036,22683.0
08:45,23880,23036,22687.0
08:50,23880,22811,22674.0
08:55,23880,22811,22655.0
09:00,23880,22811,22586.0
09:05,23361,22446,22549.0
09:10,23361,22446,22483.0
09:15,23361,22446,22429.0
09:20,23361,22412,22384.0
09:25,23361,22412,22334.0
