Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25068,23707,23745.0
00:05,23424,23492,23656.0
00:10,23424,23492,23563.0
00:15,23424,23492,23416.0
00:20,23424,23160,23315.0
00:25,23424,23160,23155.0
00:30,23424,23160,23075.0
00:35,23424,22861,22966.0
00:40,23424,22861,22852.0
00:45,23424,22861,22768.0
00:50,23424,22503,22661.0
00:55,23424,22503,22540.0
01:00,23424,22503,22445.0
01:05,22242,22259,22341.0
01:10,22242,22259,22247.0
01:15,22242,22259,22164.0
01:20,22242,21992,22093.0
01:25,22242,21992,22006.0
01:30,22242,21992,21893.0
01:35,22242,21724,21797.0
01:40,22242,21724,21700.0
01:45,22242,21724,21595.0
01:50,22242,21482,21507.0
01:55,22242,21482,21427.0
02:00,22242,21482,21389.0
02:05,21455,21218,21310.0
02:10,21455,21218,21274.0
02:15,21455,21218,21207.0
02:20,21455,21048,21147.0
02:25,21455,21048,21103.0
02:30,21455,21048,21060.0
02:35,21455,20885,21007.0
02:40,21455,20885,20955.0
02:45,21455,20885,20910.0
02:50,21455,20756,20845.0
02:55,21455,20756,20792.0
03:00,21455,20756,20744.0
03:05,21011,20675,20786.0
03:10,21011,20675,20768.0
03:15,21011,20675,20716.0
03:20,21011,20570,20677.0
03:25,21011,20570,20646.0
03:30,21011,20570,20597.0
03:35,21011,20486,20590.0
03:40,21011,20486,20575.0
03:45,21011,20486,20553.0
03:50,21011,20444,20519.0
03:55,21011,20444,20499.0
04:00,21011,20444,20503.0
04:05,20930,20559,20440.0
04:10,20930,20559,20464.0
04:15,20930,20559,20500.0
04:20,20930,20541,20512.0
04:25,20930,20541,20507.0
04:30,20930,20541,20504.0
04:35,20930,20527,20486.0
04:40,20930,20527,20529.0
04:45,20930,20527,20528.0
04:50,20930,20534,20529.0
04:55,20930,20534,20556.0
05:00,20930,20534,20596.0
05:05,21188,20727,20707.0
05:10,21188,20727,20821.0
05:15,21188,20727,20882.0
05:20,21188,20799,20933.0
05:25,21188,20799,20977.0
05:30,21188,20799,20993.0
05:35,21188,20769,20994.0
05:40,21188,20769,20982.0
05:45,21188,20769,20925.0
05:50,21188,20672,20882.0
05:55,21188,20672,20881.0
06:00,21188,20672,20870.0
06:05,21252,20972,20891.0
06:10,21252,20972,20960.0
06:15,21252,20972,20992.0
06:20,21252,21003,21001.0
06:25,21252,21003,21026.0
06:30,21252,21003,21059.0
06:35,21252,21068,21083.0
06:40,21252,21068,21128.0
06:45,21252,21068,21166.0
06:50,21252,21128,21200.0
06:55,21252,21128,21253.0
07:00,21252,21128,21256.0
07:05,21735,21428,21340.0
07:10,21735,21428,21393.0
07:15,21735,21428,21370.0
07:20,21735,21565,21388.0
07:25,21735,21565,21441.0
07:30,21735,21565,21437.0
07:35,21735,21638,21470.0
07:40,21735,21638,21451.0
07:45,21735,21638,21517.0
07:50,21735,21784,21527.0
07:55,21735,21784,21592.0
08:00,21735,21784,21643.0
08:05,22162,21904,21720.0
08:10,22162,21904,21796.0
08:15,22162,21904,21806.0
08:20,22162,22008,21848.0
08:25,22162,22008,21874.0
08:30,22162,22008,21883.0
08:35,22162,21977,21877.0
08:40,22162,21977,21920.0
08:45,22162,21977,21893.0
08:50,22162,21974,21868.0
08:55,22162,21974,21920.0
09:00,22162,21974,21915.0
09:05,22365,22097,22031.0
09:10,22365,22097,22046.0
09:15,22365,22097,22063.0
09:20,22365,22129,22071.0
09:25,22365,22129,22123.0
09:30,22365,22129,22093.0
09:35,22365,22118,22101.0
09:40,22365,22118,22103.0
09:45,22365,22118,22060.0
09:50,22365,22153,22072.0
09:55,22365,22153,22093.0
10:00,22365,22153,22133.0
10:05,22520,22247,22131.0
10:10,22520,22247,22156.0
10:15,22520,22247,22171.0
10:20,22520,22227,22164.0
10:25,22520,22227,22176.0
10:30,22520,22227,22174.0
10:35,22520,22223,22195.0
10:40,22520,22223,22219.0
10:45,22520,22223,22247.0
10:50,22520,22250,22244.0
10:55,22520,22250,22173.0
11:00,22520,22250,22244.0
11:05,22693,22330,22266.0
11:10,22693,22330,22301.0
11:15,22693,22330,22331.0
11:20,22693,22318,22373.0
11:25,22693,22318,22571.0
11:30,22693,22318,22382.0
11:35,22693,22359,22379.0
11:40,22693,22359,22435.0
11:45,22693,22359,22436.0
11:50,22693,22399,22456.0
11:55,22693,22399,22492.0
12:00,22693,22399,22473.0
12:05,23021,22580,22440.0
12:10,23021,22580,22374.0
12:15,23021,22580,22410.0
12:20,23021,22646,22419.0
12:25,23021,22646,22440.0
12:30,23021,22646,22476.0
12:35,23021,22681,22503.0
12:40,23021,22681,22562.0
12:45,23021,22681,22587.0
12:50,23021,22759,22615.0
12:55,23021,22759,22661.0
13:00,23021,22759,22705.0
13:05,23809,22768,22728.0
13:10,23809,22768,22795.0
13:15,23809,22768,22763.0
13:20,23809,22893,22840.0
13:25,23809,22893,22908.0
13:30,23809,22893,22963.0
13:35,23809,23017,22962.0
13:40,23809,23017,23009.0
13:45,23809,23017,23083.0
13:50,23809,23267,23151.0
13:55,23809,23267,23200.0
14:00,23809,23267,23291.0
14:05,24825,23421,23365.0
14:10,24825,23421,23364.0
14:15,24825,23421,23446.0
14:20,24825,23651,23538.0
14:25,24825,23651,23638.0
14:30,24825,23651,23702.0
14:35,24825,23831,23771.0
14:40,24825,23831,23855.0
14:45,24825,23831,23981.0
14:50,24825,24077,24162.0
14:55,24825,24077,24371.0
15:00,24825,24077,24403.0
15:05,26203,24784,24559.0
15:10,26203,24784,24684.0
15:15,26203,24784,24764.0
15:20,26203,25111,24855.0
15:25,26203,25111,25097.0
15:30,26203,25111,25100.0
15:35,26203,25481,25229.0
15:40,26203,25481,25351.0
15:45,26203,25481,25485.0
15:50,26203,25879,25561.0
15:55,26203,25879,25773.0
16:00,26203,25879,25821.0
16:05,27627,26066,25871.0
16:10,27627,26066,25971.0
16:15,27627,26066,26157.0
16:20,27627,26385,26227.0
16:25,27627,26385,26353.0
16:30,27627,26385,26489.0
16:35,27627,26646,26641.0
16:40,27627,26646,26759.0
16:45,27627,26646,26928.0
16:50,27627,26962,27073.0
16:55,27627,26962,27205.0
17:00,27627,26962,27414.0
17:05,28691,27454,27470.0
17:10,28691,27454,27592.0
17:15,28691,27454,27700.0
17:20,28691,27794,27830.0
17:25,28691,27794,27991.0
17:30,28691,27794,28099.0
17:35,28691,28231,28187.0
17:40,28691,28231,28276.0
17:45,28691,28231,28441.0
17:50,28691,28629,28554.0
17:55,28691,28629,28637.0
18:00,28691,28629,28593.0
18:05,29310,28744,28729.0
18:10,29310,28744,28865.0
18:15,29310,28744,28930.0
18:20,29310,28957,28943.0
18:25,29310,28957,28994.0
18:30,29310,28957,29079.0
18:35,29310,29053,29153.0
18:40,29310,29053,29214.0
18:45,29310,29053,29218.0
18:50,29310,29113,29264.0
18:55,29310,29113,29311.0
19:00,29310,29113,29346.0
19:05,29178,29298,29312.0
19:10,29178,29298,29307.0
19:15,29178,29298,29432.0
19:20,29178,29206,29454.0
19:25,29178,29206,29447.0
19:30,29178,29206,29396.0
19:35,29178,29142,29369.0
19:40,29178,29142,29341.0
19:45,29178,29142,29348.0
19:50,29178,29096,29278.0
19:55,29178,29096,29243.0
20:00,29178,29096,29173.0
20:05,29081,29214,29201.0
20:10,29081,29214,29291.0
20:15,29081,29214,29276.0
20:20,29081,29414,29328.0
20:25,29081,29414,29357.0
20:30,29081,29414,29343.0
20:35,29081,29545,29372.0
20:40,29081,29545,29370.0
20:45,29081,29545,29289.0
20:50,29081,29486,29341.0
20:55,29081,29486,29324.0
21:00,29081,29486,29274.0
21:05,28535,29184,29214.0
21:10,28535,29184,29207.0
21:15,28535,29184,29142.0
21:20,28535,28937,29076.0
21:25,28535,28937,28995.0
21:30,28535,28937,28822.0
21:35,28535,28624,28723.0
21:40,28535,28624,28612.0
21:45,28535,28624,28492.0
21:50,28535,28224,28361.0
21:55,28535,28224,28225.0
22:00,28535,28224,28041.0
22:05,26745,27655,27824.0
22:10,26745,27655,27569.0
22:15,26745,27655,27417.0
22:20,26745,27217,27228.0
22:25,26745,27217,27081.0
22:30,26745,27217,26936.0
22:35,26745,26672,26769.0
22:40,26745,26672,26559.0
22:45,26745,26672,26408.0
22:50,26745,26080,26265.0
22:55,26745,26080,26075.0
23:00,26745,26080,25918.0
23:05,24958,25566,25841.0
23:10,24958,25566,25772.0
23:15,24958,25566,25580.0
23:20,24958,25043,25386.0
23:25,24958,25043,25230.0
23:30,24958,25043,25088.0
23:35,24958,24627,24895.0
23:40,24958,24627,24733.0
