Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21912,20998,20942.0
00:05,20855,20781,20881.0
00:10,20855,20781,20856.0
00:15,20855,20781,20738.0
00:20,20855,20516,20628.0
00:25,20855,20516,20551.0
00:30,20855,20516,20455.0
00:35,20855,20277,20368.0
00:40,20855,20277,20271.0
00:45,20855,20277,20235.0
00:50,20855,20030,20188.0
00:55,20855,20030,20101.0
01:00,20855,20030,20023.0
01:05,19911,19891,19910.0
01:10,19911,19891,19854.0
01:15,19911,19891,19795.0
01:20,19911,19681,19751.0
01:25,19911,19681,19675.0
01:30,19911,19681,19622.0
01:35,19911,19470,19559.0
01:40,19911,19470,19487.0
01:45,19911,19470,19447.0
01:50,19911,19349,19393.0
01:55,19911,19349,19359.0
02:00,19911,19349,19307.0
02:05,19351,19212,19239.0
02:10,19351,19212,19191.0
02:15,19351,19212,19181.0
02:20,19351,19095,19116.0
02:25,19351,19095,19113.0
02:30,19351,19095,19087.0
02:35,19351,18979,19051.0
02:40,19351,18979,19000.0
02:45,19351,18979,18989.0
02:50,19351,18909,18991.0
02:55,19351,18909,18965.0
03:00,19351,18909,18910.0
03:05,18995,18898,18858.0
03:10,18995,18898,18844.0
03:15,18995,18898,18834.0
03:20,18995,18837,18816.0
03:25,18995,18837,18798.0
03:30,18995,18837,18784.0
03:35,18995,18741,18754.0
03:40,18995,18741,18745.0
03:45,18995,18741,18730.0
03:50,18995,18748,18709.0
03:55,18995,18748,18718.0
04:00,18995,18748,18734.0
04:05,19123,18812,18763.0
04:10,19123,18812,18807.0
04:15,19123,18812,18815.0
04:20,19123,18863,18835.0
04:25,19123,18863,18855.0
04:30,19123,18863,18860.0
04:35,19123,18927,18859.0
04:40,19123,18927,18875.0
04:45,19123,18927,18916.0
04:50,19123,19025,18961.0
04:55,19123,19025,19000.0
05:00,19123,19025,19016.0
05:05,19702,19194,19113.0
05:10,19702,19194,19232.0
05:15,19702,19194,19274.0
05:20,19702,19358,19331.0
05:25,19702,19358,19352.0
05:30,19702,19358,19392.0
05:35,19702,19521,19477.0
05:40,19702,19521,19532.0
05:45,19702,19521,19582.0
05:50,19702,19737,19645.0
05:55,19702,19737,19763.0
06:00,19702,19737,19899.0
06:05,20856,20211,19991.0
06:10,20856,20211,20107.0
06:15,20856,20211,20194.0
06:20,20856,20493,20264.0
06:25,20856,20493,20335.0
06:30,20856,20493,20398.0
06:35,20856,20547,20492.0
06:40,20856,20547,20557.0
06:45,20856,20547,20632.0
06:50,20856,20587,20667.0
06:55,20856,20587,20708.0
07:00,20856,20587,20763.0
07:05,21873,20843,20831.0
07:10,21873,20843,20903.0
07:15,21873,20843,20960.0
07:20,21873,20920,21023.0
07:25,21873,20920,21107.0
07:30,21873,20920,21142.0
07:35,21873,21064,21200.0
07:40,21873,21064,21238.0
07:45,21873,21064,21337.0
07:50,21873,21296,21417.0
07:55,21873,21296,21460.0
08:00,21873,21296,21567.0
08:05,22638,21760,21726.0
08:10,22638,21760,21842.0
08:15,22638,21760,21974.0
08:20,22638,21926,22025.0
08:25,22638,21926,22063.0
08:30,22638,21926,22148.0
08:35,22638,22117,22272.0
08:40,22638,22117,22329.0
08:45,22638,22117,22506.0
08:50,22638,22318,22586.0
08:55,22638,22318,22572.0
09:00,22638,22318,22583.0
09:05,23172,22775,22686.0
09:10,23172,22775,22738.0
09:15,23172,22775,22788.0
09:20,23172,22899,22931.0
09:25,23172,22899,22942.0
09:30,23172,22899,22928.0
09:35,23172,22945,23070.0
09:40,23172,22945,22995.0
09:45,23172,22945,23147.0
09:50,23172,23168,23164.0
09:55,23172,23168,23152.0
10:00,23172,23168,23206.0
10:05,23194,23311,23389.0
10:10,23194,23311,23330.0
10:15,23194,23311,23417.0
10:20,23194,23363,23486.0
10:25,23194,23363,23460.0
10:30,23194,23363,23464.0
