Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27470,27159,26838.0
00:05,25515,26676,26704.0
00:10,25515,26676,26550.0
00:15,25515,26676,26379.0
00:20,25515,26230,26193.0
00:25,25515,26230,26065.0
00:30,25515,26230,25919.0
00:35,25515,25793,25767.0
00:40,25515,25793,25626.0
00:45,25515,25793,25492.0
00:50,25515,25295,25376.0
00:55,25515,25295,25249.0
01:00,25515,25295,25134.0
01:05,24093,24881,24982.0
01:10,24093,24881,24866.0
01:15,24093,24881,24761.0
01:20,24093,24575,24642.0
01:25,24093,24575,24543.0
01:30,24093,24575,24428.0
01:35,24093,24265,24342.0
01:40,24093,24265,24237.0
01:45,24093,24265,24135.0
01:50,24093,23969,24042.0
01:55,24093,23969,23944.0
02:00,24093,23969,23826.0
02:05,23079,23751,23755.0
02:10,23079,23751,23682.0
02:15,23079,23751,23612.0
02:20,23079,23492,23528.0
02:25,23079,23492,23466.0
02:30,23079,23492,23412.0
02:35,23079,23254,23337.0
02:40,23079,23254,23248.0
02:45,23079,23254,23196.0
02:50,23079,23098,23133.0
02:55,23079,23098,23105.0
03:00,23079,23098,23049.0
03:05,22515,22974,23009.0
03:10,22515,22974,22992.0
03:15,22515,22974,22952.0
03:20,22515,22899,22913.0
03:25,22515,22899,22844.0
03:30,22515,22899,22817.0
03:35,22515,22810,22786.0
03:40,22515,22810,22761.0
03:45,22515,22810,22732.0
03:50,22515,22714,22706.0
03:55,22515,22714,22678.0
04:00,22515,22714,22660.0
04:05,22609,22792,22710.0
04:10,22609,22792,22749.0
04:15,22609,22792,22776.0
04:20,22609,22844,22807.0
04:25,22609,22844,22796.0
04:30,22609,22844,22786.0
04:35,22609,22860,22829.0
04:40,22609,22860,22843.0
04:45,22609,22860,22864.0
04:50,22609,22996,22890.0
04:55,22609,22996,22948.0
05:00,22609,22996,23004.0
05:05,23308,23329,23177.0
05:10,23308,23329,23355.0
05:15,23308,23329,23478.0
05:20,23308,23557,23538.0
05:25,23308,23557,23587.0
05:30,23308,23557,23620.0
05:35,23308,23660,23688.0
05:40,23308,23660,23728.0
05:45,23308,23660,23695.0
05:50,23308,23709,23670.0
05:55,23308,23709,23647.0
06:00,23308,23709,23665.0
06:05,24274,24203,23899.0
06:10,24274,24203,24062.0
06:15,24274,24203,24119.0
06:20,24274,24417,24181.0
06:25,24274,24417,24263.0
06:30,24274,24417,24307.0
06:35,24274,24585,24371.0
06:40,24274,24585,24438.0
06:45,24274,24585,24502.0
06:50,24274,24774,24565.0
06:55,24274,24774,24589.0
07:00,24274,24774,24638.0
07:05,25435,25057,24925.0
07:10,25435,25057,25081.0
07:15,25435,25057,25151.0
07:20,25435,25211,25188.0
07:25,25435,25211,25251.0
07:30,25435,25211,25309.0
07:35,25435,25495,25376.0
07:40,25435,25495,25415.0
07:45,25435,25495,25480.0
07:50,25435,25643,25513.0
07:55,25435,25643,25548.0
08:00,25435,25643,25616.0
08:05,26001,25829,25771.0
08:10,26001,25829,25896.0
08:15,26001,25829,25969.0
08:20,26001,25918,25967.0
08:25,26001,25918,26006.0
08:30,26001,25918,26016.0
08:35,26001,26075,26022.0
08:40,26001,26075,26093.0
08:45,26001,26075,26099.0
08:50,26001,26228,26183.0
08:55,26001,26228,26134.0
09:00,26001,26228,26094.0
09:05,26294,26335,26155.0
09:10,26294,26335,26238.0
09:15,26294,26335,26338.0
09:20,26294,26401,26352.0
09:25,26294,26401,26344.0
09:30,26294,26401,26338.0
09:35,26294,26387,26317.0
09:40,26294,26387,26340.0
09:45,26294,26387,26360.0
09:50,26294,26528,26384.0
09:55,26294,26528,26283.0
10:00,26294,26528,26356.0
10:05,26724,26622,26494.0
10:10,26724,26622,26641.0
10:15,26724,26622,26651.0
10:20,26724,26612,26683.0
10:25,26724,26612,26714.0
10:30,26724,26612,26755.0
10:35,26724,26850,26819.0
10:40,26724,26850,26907.0
10:45,26724,26850,26974.0
10:50,26724,27066,27055.0
10:55,26724,27066,27122.0
11:00,26724,27066,27173.0
11:05,27519,27261,27244.0
11:10,27519,27261,27407.0
11:15,27519,27261,27520.0
11:20,27519,27517,27610.0
11:25,27519,27517,27661.0
11:30,27519,27517,27731.0
11:35,27519,27771,27843.0
