Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29965,28229,28207.0
00:05,27268,27838,28164.0
00:10,27268,27838,28051.0
00:15,27268,27838,27852.0
00:20,27268,27454,27674.0
00:25,27268,27454,27527.0
00:30,27268,27454,27421.0
00:35,27268,26921,27268.0
00:40,27268,26921,27148.0
00:45,27268,26921,27012.0
00:50,27268,26535,26898.0
00:55,27268,26535,26800.0
01:00,27268,26535,26631.0
01:05,25777,26209,26508.0
01:10,25777,26209,26449.0
01:15,25777,26209,26336.0
01:20,25777,25919,26228.0
01:25,25777,25919,26106.0
01:30,25777,25919,25998.0
01:35,25777,25607,25861.0
01:40,25777,25607,25792.0
01:45,25777,25607,25722.0
01:50,25777,25353,25621.0
01:55,25777,25353,25478.0
02:00,25777,25353,25388.0
02:05,24741,25127,25327.0
02:10,24741,25127,25274.0
02:15,24741,25127,25179.0
02:20,24741,24917,25139.0
02:25,24741,24917,25034.0
02:30,24741,24917,24977.0
02:35,24741,24719,24883.0
02:40,24741,24719,24831.0
02:45,24741,24719,24765.0
02:50,24741,24599,24704.0
02:55,24741,24599,24650.0
03:00,24741,24599,24560.0
03:05,24197,24492,24457.0
03:10,24197,24492,24439.0
03:15,24197,24492,24407.0
03:20,24197,24315,24355.0
03:25,24197,24315,24303.0
03:30,24197,24315,24292.0
03:35,24197,24230,24247.0
03:40,24197,24230,24239.0
03:45,24197,24230,24183.0
03:50,24197,24240,24188.0
03:55,24197,24240,24162.0
04:00,24197,24240,24144.0
04:05,24189,24300,24181.0
04:10,24189,24300,24252.0
04:15,24189,24300,24287.0
04:20,24189,24388,24282.0
04:25,24189,24388,24314.0
04:30,24189,24388,24331.0
04:35,24189,24457,24333.0
04:40,24189,24457,24399.0
04:45,24189,24457,24381.0
04:50,24189,24724,24427.0
04:55,24189,24724,24496.0
05:00,24189,24724,24554.0
05:05,24917,25017,24679.0
05:10,24917,25017,24862.0
05:15,24917,25017,24914.0
05:20,24917,25164,24997.0
05:25,24917,25164,25075.0
05:30,24917,25164,25107.0
05:35,24917,25199,25192.0
05:40,24917,25199,25211.0
05:45,24917,25199,25211.0
05:50,24917,25504,25224.0
05:55,24917,25504,25208.0
06:00,24917,25504,25251.0
06:05,25527,25756,25512.0
06:10,25527,25756,25702.0
06:15,25527,25756,25795.0
06:20,25527,26045,25881.0
06:25,25527,26045,25872.0
06:30,25527,26045,25915.0
06:35,25527,26247,26005.0
06:40,25527,26247,26035.0
06:45,25527,26247,26129.0
06:50,25527,26662,26188.0
06:55,25527,26662,26242.0
07:00,25527,26662,26340.0
07:05,26842,26938,26624.0
07:10,26842,26938,26827.0
07:15,26842,26938,26903.0
07:20,26842,27103,26932.0
07:25,26842,27103,26988.0
07:30,26842,27103,27001.0
07:35,26842,27240,27116.0
07:40,26842,27240,27173.0
07:45,26842,27240,27267.0
07:50,26842,27574,27323.0
07:55,26842,27574,27349.0
08:00,26842,27574,27371.0
08:05,27555,27799,27570.0
08:10,27555,27799,27648.0
08:15,27555,27799,27664.0
08:20,27555,27763,27684.0
08:25,27555,27763,27697.0
08:30,27555,27763,27677.0
08:35,27555,27770,27714.0
08:40,27555,27770,27773.0
08:45,27555,27770,27783.0
08:50,27555,27954,27788.0
08:55,27555,27954,27798.0
09:00,27555,27954,27775.0
09:05,27915,28009,27845.0
09:10,27915,28009,27919.0
09:15,27915,28009,27872.0
09:20,27915,27976,28099.0
09:25,27915,27976,28119.0
09:30,27915,27976,28045.0
09:35,27915,28177,27996.0
09:40,27915,28177,28085.0
09:45,27915,28177,28082.0
09:50,27915,28223,28134.0
09:55,27915,28223,28165.0
10:00,27915,28223,28214.0
10:05,28377,28446,28281.0
10:10,28377,28446,28355.0
10:15,28377,28446,28423.0
10:20,28377,28539,28476.0
10:25,28377,28539,28535.0
10:30,28377,28539,28561.0
10:35,28377,28786,28657.0
10:40,28377,28786,28775.0
10:45,28377,28786,28809.0
10:50,28377,29061,28887.0
10:55,28377,29061,28947.0
11:00,28377,29061,29040.0
11:05,29248,29309,29166.0
11:10,29248,29309,29256.0
11:15,29248,29309,29305.0
11:20,29248,29557,29417.0
11:25,29248,29557,29628.0
11:30,29248,29557,29525.0
11:35,29248,29877,29584.0
11:40,29248,29877,29697.0
11:45,29248,29877,29737.0
11:50,29248,30040,29842.0
11:55,29248,30040,29948.0
12:00,29248,30040,29995.0
12:05,30210,30347,30059.0
12:10,30210,30347,30172.0
12:15,30210,30347,30258.0
12:20,30210,30669,30348.0
12:25,30210,30669,30430.0
12:30,30210,30669,30540.0
12:35,30210,30956,30640.0
12:40,30210,30956,30732.0
12:45,30210,30956,30855.0
12:50,30210,31279,30999.0
12:55,30210,31279,31064.0
13:00,30210,31279,31212.0
13:05,31689,31640,31429.0
13:10,31689,31640,31579.0
13:15,31689,31640,31699.0
13:20,31689,32067,31904.0
13:25,31689,32067,32194.0
13:30,31689,32067,32268.0
13:35,31689,32717,32402.0
13:40,31689,32717,32559.0
13:45,31689,32717,32723.0
13:50,31689,33173,32862.0
13:55,31689,33173,33021.0
14:00,31689,33173,33134.0
14:05,33009,33604,33233.0
14:10,33009,33604,33375.0
14:15,33009,33604,33479.0
14:20,33009,33979,33495.0
14:25,33009,33979,33556.0
14:30,33009,33979,33722.0
14:35,33009,34072,33795.0
14:40,33009,34072,33961.0
14:45,33009,34072,34081.0
14:50,33009,34388,34230.0
14:55,33009,34388,34380.0
15:00,33009,34388,34497.0
15:05,34396,34920,34610.0
15:10,34396,34920,34689.0
15:15,34396,34920,34858.0
15:20,34396,35200,35004.0
15:25,34396,35200,35098.0
15:30,34396,35200,35256.0
15:35,34396,35612,35184.0
15:40,34396,35612,35243.0
15:45,34396,35612,35443.0
15:50,34396,35793,35621.0
15:55,34396,35793,35695.0
16:00,34396,35793,35802.0
16:05,35466,36082,35843.0
16:10,35466,36082,35926.0
16:15,35466,36082,35943.0
16:20,35466,36368,36071.0
16:25,35466,36368,36171.0
16:30,35466,36368,36269.0
16:35,35466,36595,36399.0
16:40,35466,36595,36487.0
16:45,35466,36595,36602.0
16:50,35466,36804,36692.0
16:55,35466,36804,36777.0
17:00,35466,36804,36861.0
17:05,36396,36949,36768.0
17:10,36396,36949,36744.0
17:15,36396,36949,36891.0
17:20,36396,37080,37041.0
17:25,36396,37080,37176.0
17:30,36396,37080,37267.0
17:35,36396,37325,37522.0
17:40,36396,37325,37601.0
17:45,36396,37325,37615.0
17:50,36396,37200,37763.0
17:55,36396,37200,37785.0
18:00,36396,37200,37755.0
18:05,36673,37165,37579.0
18:10,36673,37165,37491.0
18:15,36673,37165,37535.0
18:20,36673,37203,37562.0
18:25,36673,37203,37570.0
18:30,36673,37203,37542.0
18:35,36673,37224,37448.0
18:40,36673,37224,37428.0
18:45,36673,37224,37432.0
18:50,36673,36924,37399.0
18:55,36673,36924,37361.0
19:00,36673,36924,37299.0
19:05,35907,36853,37097.0
19:10,35907,36853,36972.0
19:15,35907,36853,36900.0
19:20,35907,36460,36857.0
19:25,35907,36460,36701.0
19:30,35907,36460,36582.0
19:35,35907,36112,36479.0
19:40,35907,36112,36385.0
19:45,35907,36112,36289.0
19:50,35907,35793,36205.0
19:55,35907,35793,36097.0
20:00,35907,35793,35969.0
20:05,35046,35677,35852.0
20:10,35046,35677,35791.0
20:15,35046,35677,35735.0
20:20,35046,35602,35696.0
20:25,35046,35602,35646.0
20:30,35046,35602,35592.0
20:35,35046,35356,35480.0
20:40,35046,35356,35453.0
20:45,35046,35356,35363.0
20:50,35046,34982,35243.0
20:55,35046,34982,35165.0
21:00,35046,34982,35026.0
21:05,33834,34605,34922.0
21:10,33834,34605,34891.0
21:15,33834,34605,34716.0
21:20,33834,34141,34574.0
21:25,33834,34141,34440.0
21:30,33834,34141,34270.0
21:35,33834,33568,34102.0
