Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27513,26566,26293.0
00:05,25107,26103,26064.0
00:10,25107,26103,25993.0
00:15,25107,26103,25897.0
00:20,25107,25710,25671.0
00:25,25107,25710,25550.0
00:30,25107,25710,25445.0
00:35,25107,25246,25313.0
00:40,25107,25246,25077.0
00:45,25107,25246,24971.0
00:50,25107,24812,24864.0
00:55,25107,24812,24744.0
01:00,25107,24812,24635.0
01:05,23734,24398,24558.0
01:10,23734,24398,24462.0
01:15,23734,24398,24349.0
01:20,23734,24084,24240.0
01:25,23734,24084,24123.0
01:30,23734,24084,24026.0
01:35,23734,23769,23935.0
01:40,23734,23769,23820.0
01:45,23734,23769,23677.0
01:50,23734,23471,23602.0
01:55,23734,23471,23539.0
02:00,23734,23471,23436.0
02:05,22741,23302,23359.0
02:10,22741,23302,23383.0
02:15,22741,23302,23284.0
02:20,22741,23093,23132.0
02:25,22741,23093,23031.0
02:30,22741,23093,23033.0
02:35,22741,22874,22941.0
02:40,22741,22874,22786.0
02:45,22741,22874,22741.0
02:50,22741,22695,22705.0
02:55,22741,22695,22697.0
03:00,22741,22695,22644.0
03:05,22173,22551,22566.0
03:10,22173,22551,22506.0
03:15,22173,22551,22452.0
03:20,22173,22381,22363.0
03:25,22173,22381,22308.0
03:30,22173,22381,22267.0
03:35,22173,22221,22233.0
03:40,22173,22221,22224.0
03:45,22173,22221,22226.0
03:50,22173,22168,22206.0
03:55,22173,22168,22191.0
04:00,22173,22168,22218.0
04:05,22057,22202,22214.0
04:10,22057,22202,22230.0
04:15,22057,22202,22265.0
04:20,22057,22144,22249.0
04:25,22057,22144,22230.0
04:30,22057,22144,22218.0
04:35,22057,22173,22184.0
04:40,22057,22173,22197.0
04:45,22057,22173,22209.0
04:50,22057,22130,22218.0
04:55,22057,22130,22206.0
05:00,22057,22130,22238.0
05:05,22387,22385,22378.0
05:10,22387,22385,22418.0
05:15,22387,22385,22448.0
05:20,22387,22479,22471.0
05:25,22387,22479,22496.0
05:30,22387,22479,22506.0
05:35,22387,22562,22570.0
05:40,22387,22562,22634.0
05:45,22387,22562,22663.0
05:50,22387,22714,22699.0
05:55,22387,22714,22727.0
06:00,22387,22714,22756.0
06:05,22560,22903,22870.0
06:10,22560,22903,22941.0
06:15,22560,22903,22909.0
06:20,22560,22749,22857.0
06:25,22560,22749,22819.0
06:30,22560,22749,22754.0
06:35,22560,22700,22757.0
06:40,22560,22700,22742.0
06:45,22560,22700,22765.0
06:50,22560,22721,22758.0
06:55,22560,22721,22774.0
07:00,22560,22721,22810.0
07:05,22926,23016,22884.0
07:10,22926,23016,23036.0
07:15,22926,23016,23076.0
07:20,22926,23110,23094.0
07:25,22926,23110,23178.0
07:30,22926,23110,23267.0
07:35,22926,23298,23306.0
07:40,22926,23298,23365.0
07:45,22926,23298,23310.0
07:50,22926,23425,23300.0
07:55,22926,23425,23369.0
08:00,22926,23425,23439.0
08:05,23492,23814,23577.0
08:10,23492,23814,23626.0
08:15,23492,23814,23669.0
08:20,23492,23842,23637.0
08:25,23492,23842,23672.0
08:30,23492,23842,23705.0
08:35,23492,23824,23714.0
08:40,23492,23824,23760.0
08:45,23492,23824,23775.0
08:50,23492,23919,23764.0
08:55,23492,23919,23813.0
09:00,23492,23919,23858.0
09:05,23870,23999,23934.0
09:10,23870,23999,24007.0
09:15,23870,23999,24043.0
09:20,23870,24115,24010.0
09:25,23870,24115,24056.0
09:30,23870,24115,24090.0
09:35,23870,24207,24207.0
09:40,23870,24207,24172.0
09:45,23870,24207,24166.0
09:50,23870,24323,24148.0
09:55,23870,24323,24355.0
10:00,23870,24323,24467.0
10:05,24396,24534,24485.0
10:10,24396,24534,24469.0
10:15,24396,24534,24500.0
10:20,24396,24666,24479.0
10:25,24396,24666,24552.0
10:30,24396,24666,24645.0
10:35,24396,24720,24713.0
10:40,24396,24720,24728.0
10:45,24396,24720,24781.0
10:50,24396,24852,24799.0
10:55,24396,24852,24865.0
11:00,24396,24852,24896.0
11:05,24996,25023,24935.0
11:10,24996,25023,25025.0
11:15,24996,25023,25084.0
11:20,24996,25228,25094.0
11:25,24996,25228,25186.0
11:30,24996,25228,25251.0
11:35,24996,25456,25307.0
11:40,24996,25456,25386.0
11:45,24996,25456,25525.0
11:50,24996,25672,25536.0
11:55,24996,25672,25592.0
12:00,24996,25672,25696.0
12:05,25710,25802,25769.0
12:10,25710,25802,25749.0
12:15,25710,25802,25798.0
12:20,25710,25983,25845.0
12:25,25710,25983,25923.0
12:30,25710,25983,25999.0
12:35,25710,26176,26133.0
12:40,25710,26176,26255.0
12:45,25710,26176,26379.0
12:50,25710,26451,26486.0
12:55,25710,26451,26553.0
13:00,25710,26451,26654.0
13:05,26731,26773,26687.0
13:10,26731,26773,26795.0
13:15,26731,26773,26905.0
13:20,26731,27046,27014.0
13:25,26731,27046,27113.0
13:30,26731,27046,27194.0
13:35,26731,27320,27275.0
13:40,26731,27320,27379.0
13:45,26731,27320,27462.0
13:50,26731,27629,27562.0
13:55,26731,27629,27616.0
14:00,26731,27629,27698.0
14:05,27950,27966,27841.0
14:10,27950,27966,27920.0
14:15,27950,27966,27915.0
14:20,27950,28275,27986.0
14:25,27950,28275,28084.0
14:30,27950,28275,28181.0
14:35,27950,28489,28266.0
14:40,27950,28489,28350.0
14:45,27950,28489,28544.0
14:50,27950,28853,28637.0
14:55,27950,28853,28711.0
15:00,27950,28853,28874.0
15:05,29431,29108,28967.0
15:10,29431,29108,29072.0
15:15,29431,29108,29103.0
15:20,29431,29420,29278.0
15:25,29431,29420,29401.0
15:30,29431,29420,29535.0
15:35,29431,29746,29641.0
15:40,29431,29746,29790.0
15:45,29431,29746,29912.0
15:50,29431,30093,29959.0
15:55,29431,30093,30044.0
16:00,29431,30093,30178.0
16:05,30803,30377,30290.0
16:10,30803,30377,30448.0
16:15,30803,30377,30469.0
16:20,30803,30673,30479.0
16:25,30803,30673,30629.0
16:30,30803,30673,30708.0
16:35,30803,30893,30845.0
16:40,30803,30893,30936.0
