Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,20757,19997,19919.0
00:05,19758,19817,19861.0
00:10,19758,19817,19781.0
00:15,19758,19817,19731.0
00:20,19758,19616,19627.0
00:25,19758,19616,19559.0
00:30,19758,19616,19491.0
00:35,19758,19383,19404.0
00:40,19758,19383,19315.0
00:45,19758,19383,19240.0
00:50,19758,19127,19216.0
00:55,19758,19127,19109.0
01:00,19758,19127,19043.0
01:05,18941,18937,18987.0
01:10,18941,18937,18935.0
01:15,18941,18937,18876.0
01:20,18941,18769,18827.0
01:25,18941,18769,18783.0
01:30,18941,18769,18700.0
01:35,18941,18594,18620.0
01:40,18941,18594,18578.0
01:45,18941,18594,18530.0
01:50,18941,18447,18487.0
01:55,18941,18447,18428.0
02:00,18941,18447,18373.0
02:05,18389,18327,18360.0
02:10,18389,18327,18318.0
02:15,18389,18327,18294.0
02:20,18389,18229,18255.0
02:25,18389,18229,18215.0
02:30,18389,18229,18176.0
02:35,18389,18169,18136.0
02:40,18389,18169,18105.0
02:45,18389,18169,18072.0
02:50,18389,18076,18037.0
02:55,18389,18076,18016.0
03:00,18389,18076,18002.0
03:05,18118,18011,17999.0
03:10,18118,18011,17977.0
03:15,18118,18011,17970.0
03:20,18118,17942,17942.0
03:25,18118,17942,17928.0
03:30,18118,17942,17910.0
03:35,18118,17888,17905.0
03:40,18118,17888,17894.0
03:45,18118,17888,17874.0
03:50,18118,17874,17871.0
03:55,18118,17874,17865.0
04:00,18118,17874,17900.0
04:05,18181,17946,17920.0
04:10,18181,17946,17958.0
04:15,18181,17946,17986.0
04:20,18181,17973,17965.0
04:25,18181,17973,17975.0
04:30,18181,17973,17984.0
04:35,18181,18056,17979.0
04:40,18181,18056,18001.0
04:45,18181,18056,18017.0
04:50,18181,18096,18038.0
04:55,18181,18096,18042.0
05:00,18181,18096,18076.0
05:05,18541,18233,18163.0
05:10,18541,18233,18226.0
05:15,18541,18233,18251.0
05:20,18541,18349,18291.0
05:25,18541,18349,18330.0
05:30,18541,18349,18361.0
05:35,18541,18460,18403.0
05:40,18541,18460,18417.0
05:45,18541,18460,18467.0
05:50,18541,18605,18522.0
05:55,18541,18605,18603.0
06:00,18541,18605,18707.0
06:05,19312,18949,18826.0
06:10,19312,18949,18934.0
06:15,19312,18949,19054.0
06:20,19312,19175,19113.0
06:25,19312,19175,19155.0
06:30,19312,19175,19232.0
06:35,19312,19336,19300.0
06:40,19312,19336,19339.0
06:45,19312,19336,19334.0
06:50,19312,19430,19336.0
06:55,19312,19430,19366.0
07:00,19312,19430,19383.0
07:05,19801,19474,19464.0
07:10,19801,19474,19510.0
07:15,19801,19474,19521.0
07:20,19801,19517,19515.0
07:25,19801,19517,19547.0
07:30,19801,19517,19560.0
07:35,19801,19569,19575.0
07:40,19801,19569,19622.0
07:45,19801,19569,19664.0
07:50,19801,19620,19704.0
07:55,19801,19620,19774.0
08:00,19801,19620,19749.0
08:05,20199,19958,19847.0
08:10,20199,19958,19929.0
08:15,20199,19958,19978.0
08:20,20199,20044,20094.0
08:25,20199,20044,20066.0
08:30,20199,20044,20107.0
08:35,20199,20124,20110.0
08:40,20199,20124,20176.0
08:45,20199,20124,20170.0
08:50,20199,20289,20093.0
08:55,20199,20289,20020.0
09:00,20199,20289,20087.0
09:05,20283,20157,20134.0
09:10,20283,20157,20176.0
09:15,20283,20157,20147.0
09:20,20283,20167,20139.0
09:25,20283,20167,20130.0
09:30,20283,20167,20029.0
09:35,20283,20158,20018.0
09:40,20283,20158,20009.0
09:45,20283,20158,20048.0
09:50,20283,20006,20046.0
09:55,20283,20006,20042.0
10:00,20283,20006,20024.0
10:05,20115,20075,19934.0
10:10,20115,20075,19942.0
10:15,20115,20075,19888.0
10:20,20115,20013,19874.0
10:25,20115,20013,19895.0
10:30,20115,20013,19856.0
10:35,20115,19806,19795.0
10:40,20115,19806,19770.0
10:45,20115,19806,19673.0
10:50,20115,19743,19632.0
10:55,20115,19743,19683.0
11:00,20115,19743,19689.0
11:05,19898,19637,19572.0
11:10,19898,19637,19608.0
11:15,19898,19637,19625.0
11:20,19898,19577,19527.0
11:25,19898,19577,19581.0
11:30,19898,19577,19553.0
11:35,19898,19573,19554.0
11:40,19898,19573,19509.0
11:45,19898,19573,19448.0
11:50,19898,19561,19446.0
11:55,19898,19561,19406.0
12:00,19898,19561,19481.0
12:05,19942,19506,19426.0
12:10,19942,19506,19455.0
12:15,19942,19506,19479.0
12:20,19942,19518,19457.0
12:25,19942,19518,19431.0
12:30,19942,19518,19411.0
12:35,19942,19544,19584.0
12:40,19942,19544,19535.0
12:45,19942,19544,19478.0
12:50,19942,19477,19529.0
12:55,19942,19477,19597.0
13:00,19942,19477,19561.0
13:05,20163,19608,19503.0
13:10,20163,19608,19425.0
13:15,20163,19608,19399.0
13:20,20163,19670,19350.0
13:25,20163,19670,19430.0
13:30,20163,19670,19418.0
13:35,20163,19568,19460.0
13:40,20163,19568,19548.0
13:45,20163,19568,19503.0
13:50,20163,19592,19626.0
13:55,20163,19592,19647.0
14:00,20163,19592,19791.0
14:05,20510,19788,19833.0
14:10,20510,19788,19878.0
14:15,20510,19788,19941.0
14:20,20510,19898,20086.0
14:25,20510,19898,20178.0
14:30,20510,19898,20242.0
14:35,20510,20200,20252.0
14:40,20510,20200,20260.0
14:45,20510,20200,20282.0
14:50,20510,20597,20369.0
14:55,20510,20597,20398.0
15:00,20510,20597,20498.0
15:05,21186,20649,20457.0
15:10,21186,20649,20431.0
15:15,21186,20649,20515.0
15:20,21186,20886,20630.0
15:25,21186,20886,20665.0
15:30,21186,20886,20739.0
15:35,21186,20911,20819.0
15:40,21186,20911,20935.0
15:45,21186,20911,21048.0
15:50,21186,21179,21142.0
15:55,21186,21179,21211.0
16:00,21186,21179,21270.0
16:05,22500,21556,21391.0
16:10,22500,21556,21520.0
16:15,22500,21556,21581.0
16:20,22500,21922,21713.0
16:25,22500,21922,21846.0
16:30,22500,21922,21994.0
16:35,22500,22404,22104.0
16:40,22500,22404,22225.0
16:45,22500,22404,22410.0
16:50,22500,22930,22564.0
16:55,22500,22930,22791.0
17:00,22500,22930,23053.0
17:05,24890,23579,23340.0
17:10,24890,23579,23620.0
17:15,24890,23579,23884.0
17:20,24890,24398,24207.0
17:25,24890,24398,24447.0
17:30,24890,24398,24624.0
17:35,24890,25149,24829.0
17:40,24890,25149,24931.0
17:45,24890,25149,25009.0
17:50,24890,25435,25047.0
17:55,24890,25435,25096.0
18:00,24890,25435,25062.0
18:05,25831,25160,25082.0
18:10,25831,25160,25097.0
18:15,25831,25160,25078.0
18:20,25831,25183,25031.0
18:25,25831,25183,25055.0
18:30,25831,25183,25022.0
18:35,25831,25037,24975.0
18:40,25831,25037,24902.0
18:45,25831,25037,24889.0
18:50,25831,24885,24848.0
18:55,25831,24885,24806.0
19:00,25831,24885,24793.0
19:05,25542,24691,24760.0
19:10,25542,24691,24784.0
19:15,25542,24691,24718.0
19:20,25542,24588,24705.0
19:25,25542,24588,24779.0
19:30,25542,24588,24792.0
19:35,25542,24575,24765.0
19:40,25542,24575,24728.0
19:45,25542,24575,24725.0
19:50,25542,24572,24681.0
19:55,25542,24572,24651.0
20:00,25542,24572,24585.0
20:05,24734,24522,24507.0
20:10,24734,24522,24430.0
20:15,24734,24522,24379.0
20:20,24734,24351,24318.0
20:25,24734,24351,24281.0
20:30,24734,24351,24178.0
20:35,24734,24077,24109.0
20:40,24734,24077,23996.0
20:45,24734,24077,23939.0
20:50,24734,23847,23901.0
20:55,24734,23847,23834.0
21:00,24734,23847,23759.0
21:05,23493,23554,23676.0
21:10,23493,23554,23603.0
21:15,23493,23554,23488.0
21:20,23493,23270,23383.0
21:25,23493,23270,23287.0
21:30,23493,23270,23183.0
21:35,23493,22970,23120.0
21:40,23493,22970,23022.0
21:45,23493,22970,22921.0
21:50,23493,22589,22809.0
21:55,23493,22589,22708.0
22:00,23493,22589,22598.0
22:05,21917,22334,22457.0
22:10,21917,22334,22300.0
22:15,21917,22334,22241.0
22:20,21917,21977,22127.0
22:25,21917,21977,22027.0
22:30,21917,21977,21898.0
22:35,21917,21581,21717.0
22:40,21917,21581,21630.0
22:45,21917,21581,21524.0
22:50,21917,21219,21449.0
22:55,21917,21219,21331.0
23:00,21917,21219,21202.0
23:05,20430,20988,21078.0
23:10,20430,20988,20986.0
23:15,20430,20988,20887.0
23:20,20430,20695,20776.0
23:25,20430,20695,20683.0
23:30,20430,20695,20535.0
23:35,20430,20434,20436.0
23:40,20430,20434,20361.0
23:45,20430,20434,20288.0
23:50,20430,20156,20193.0
23:55,20430,20156,20067.0
