Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27977,26848,26602.0
00:05,25642,26384,26516.0
00:10,25642,26384,26395.0
00:15,25642,26384,26258.0
00:20,25642,25964,26125.0
00:25,25642,25964,25985.0
00:30,25642,25964,25824.0
00:35,25642,25641,25688.0
00:40,25642,25641,25542.0
00:45,25642,25641,25420.0
00:50,25642,25239,25283.0
00:55,25642,25239,25147.0
01:00,25642,25239,25023.0
01:05,24173,24799,24897.0
01:10,24173,24799,24779.0
01:15,24173,24799,24648.0
01:20,24173,24464,24540.0
01:25,24173,24464,24451.0
01:30,24173,24464,24334.0
01:35,24173,24156,24242.0
01:40,24173,24156,24152.0
01:45,24173,24156,24056.0
01:50,24173,23853,23937.0
01:55,24173,23853,23822.0
02:00,24173,23853,23725.0
02:05,23178,23649,23650.0
02:10,23178,23649,23582.0
02:15,23178,23649,23508.0
02:20,23178,23350,23440.0
02:25,23178,23350,23332.0
02:30,23178,23350,23258.0
02:35,23178,23115,23216.0
02:40,23178,23115,23123.0
02:45,23178,23115,23042.0
02:50,23178,22950,22982.0
02:55,23178,22950,22922.0
03:00,23178,22950,22889.0
03:05,22625,22846,22841.0
03:10,22625,22846,22818.0
03:15,22625,22846,22784.0
03:20,22625,22754,22742.0
03:25,22625,22754,22691.0
03:30,22625,22754,22671.0
03:35,22625,22640,22628.0
03:40,22625,22640,22588.0
03:45,22625,22640,22550.0
03:50,22625,22540,22544.0
03:55,22625,22540,22506.0
04:00,22625,22540,22496.0
04:05,22698,22599,22544.0
04:10,22698,22599,22590.0
04:15,22698,22599,22614.0
04:20,22698,22657,22624.0
04:25,22698,22657,22626.0
04:30,22698,22657,22636.0
04:35,22698,22689,22654.0
04:40,22698,22689,22695.0
04:45,22698,22689,22695.0
04:50,22698,22781,22726.0
04:55,22698,22781,22750.0
05:00,22698,22781,22786.0
05:05,23464,23085,22955.0
05:10,23464,23085,23119.0
05:15,23464,23085,23231.0
05:20,23464,23299,23276.0
05:25,23464,23299,23346.0
05:30,23464,23299,23382.0
05:35,23464,23384,23435.0
