Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23327,23175,22916.0
00:05,22189,22807,22823.0
00:10,22189,22807,22778.0
00:15,22189,22807,22654.0
00:20,22189,22508,22540.0
00:25,22189,22508,22423.0
00:30,22189,22508,22335.0
00:35,22189,22219,22222.0
00:40,22189,22219,22101.0
00:45,22189,22219,22009.0
00:50,22189,21900,21910.0
00:55,22189,21900,21801.0
01:00,22189,21900,21681.0
01:05,21125,21602,21615.0
01:10,21125,21602,21562.0
01:15,21125,21602,21481.0
01:20,21125,21442,21405.0
01:25,21125,21442,21324.0
01:30,21125,21442,21250.0
01:35,21125,21153,21175.0
01:40,21125,21153,21100.0
01:45,21125,21153,21033.0
01:50,21125,20945,20959.0
01:55,21125,20945,20886.0
02:00,21125,20945,20838.0
02:05,20412,20806,20808.0
02:10,20412,20806,20785.0
02:15,20412,20806,20711.0
02:20,20412,20658,20664.0
02:25,20412,20658,20612.0
02:30,20412,20658,20553.0
02:35,20412,20505,20530.0
02:40,20412,20505,20483.0
02:45,20412,20505,20430.0
02:50,20412,20392,20402.0
02:55,20412,20392,20357.0
03:00,20412,20392,20324.0
03:05,20162,20378,20312.0
03:10,20162,20378,20306.0
03:15,20162,20378,20283.0
03:20,20162,20324,20262.0
03:25,20162,20324,20246.0
03:30,20162,20324,20229.0
03:35,20162,20269,20224.0
03:40,20162,20269,20235.0
03:45,20162,20269,20216.0
03:50,20162,20243,20196.0
03:55,20162,20243,20196.0
04:00,20162,20243,20225.0
04:05,20505,20393,20284.0
04:10,20505,20393,20330.0
04:15,20505,20393,20379.0
04:20,20505,20510,20430.0
04:25,20505,20510,20437.0
04:30,20505,20510,20457.0
04:35,20505,20606,20515.0
04:40,20505,20606,20578.0
04:45,20505,20606,20597.0
04:50,20505,20757,20629.0
04:55,20505,20757,20686.0
05:00,20505,20757,20765.0
05:05,21388,21150,20945.0
05:10,21388,21150,21120.0
05:15,21388,21150,21208.0
05:20,21388,21406,21298.0
05:25,21388,21406,21368.0
05:30,21388,21406,21410.0
05:35,21388,21466,21432.0
05:40,21388,21466,21469.0
05:45,21388,21466,21455.0
05:50,21388,21476,21436.0
05:55,21388,21476,21444.0
06:00,21388,21476,21454.0
06:05,22496,21934,21666.0
06:10,22496,21934,21914.0
06:15,22496,21934,21932.0
06:20,22496,22199,21947.0
06:25,22496,22199,22032.0
06:30,22496,22199,22067.0
06:35,22496,22383,22161.0
06:40,22496,22383,22250.0
06:45,22496,22383,22303.0
06:50,22496,22468,22393.0
06:55,22496,22468,22447.0
07:00,22496,22468,22651.0
07:05,23527,22832,22795.0
07:10,23527,22832,22949.0
07:15,23527,22832,23033.0
07:20,23527,23055,23106.0
07:25,23527,23055,23077.0
07:30,23527,23055,23187.0
07:35,23527,23275,23300.0
07:40,23527,23275,23399.0
07:45,23527,23275,23444.0
07:50,23527,23393,23520.0
07:55,23527,23393,23522.0
08:00,23527,23393,23554.0
08:05,23881,23810,23683.0
08:10,23881,23810,23793.0
08:15,23881,23810,23834.0
08:20,23881,23923,23847.0
08:25,23881,23923,23887.0
08:30,23881,23923,23896.0
08:35,23881,23968,23927.0
08:40,23881,23968,23945.0
08:45,23881,23968,23986.0
08:50,23881,24039,23933.0
08:55,23881,24039,24031.0
09:00,23881,24039,24050.0
09:05,23835,24176,24092.0
09:10,23835,24176,24140.0
09:15,23835,24176,24180.0
09:20,23835,24208,24161.0
09:25,23835,24208,24230.0
09:30,23835,24208,24217.0
09:35,23835,24251,24258.0
09:40,23835,24251,24276.0
09:45,23835,24251,24332.0
09:50,23835,24338,24355.0
09:55,23835,24338,24395.0
10:00,23835,24338,24426.0
10:05,24002,24528,24456.0
10:10,24002,24528,24472.0
10:15,24002,24528,24533.0
10:20,24002,24624,24588.0
10:25,24002,24624,24587.0
10:30,24002,24624,24605.0
10:35,24002,24617,24671.0
10:40,24002,24617,24681.0
10:45,24002,24617,24694.0
10:50,24002,24782,24681.0
10:55,24002,24782,24685.0
11:00,24002,24782,24757.0
11:05,24380,24903,24797.0
11:10,24380,24903,24820.0
11:15,24380,24903,24810.0
11:20,24380,24917,24796.0
11:25,24380,24917,24845.0
11:30,24380,24917,24856.0
11:35,24380,25001,24905.0
11:40,24380,25001,24923.0
11:45,24380,25001,24978.0
11:50,24380,25015,25024.0
11:55,24380,25015,25011.0
12:00,24380,25015,24920.0
12:05,24946,25155,24984.0
12:10,24946,25155,25169.0
12:15,24946,25155,25264.0
12:20,24946,25270,25109.0
12:25,24946,25270,25219.0
12:30,24946,25270,25419.0
12:35,24946,25505,25497.0
12:40,24946,25505,25588.0
12:45,24946,25505,25724.0
12:50,24946,25674,25871.0
12:55,24946,25674,25980.0
13:00,24946,25674,26074.0
13:05,25876,26070,26155.0
13:10,25876,26070,25965.0
13:15,25876,26070,26086.0
13:20,25876,26463,26251.0
13:25,25876,26463,26469.0
13:30,25876,26463,26496.0
13:35,25876,26603,26594.0
13:40,25876,26603,26685.0
13:45,25876,26603,26742.0
13:50,25876,26916,26860.0
13:55,25876,26916,26955.0
14:00,25876,26916,26938.0
14:05,26934,27233,27000.0
14:10,26934,27233,27163.0
