Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22327,21020,20994.0
00:05,21138,20848,20903.0
00:10,21138,20848,20796.0
00:15,21138,20848,20821.0
00:20,21138,20641,20717.0
00:25,21138,20641,20601.0
00:30,21138,20641,20467.0
00:35,21138,20421,20358.0
00:40,21138,20421,20249.0
00:45,21138,20421,20175.0
00:50,21138,20194,20077.0
00:55,21138,20194,19981.0
01:00,21138,20194,19864.0
01:05,20308,19807,19755.0
01:10,20308,19807,19726.0
01:15,20308,19807,19661.0
01:20,20308,19642,19607.0
01:25,20308,19642,19530.0
01:30,20308,19642,19434.0
01:35,20308,19404,19440.0
01:40,20308,19404,19423.0
01:45,20308,19404,19349.0
01:50,20308,19245,19286.0
01:55,20308,19245,19173.0
02:00,20308,19245,19154.0
02:05,19802,19089,19164.0
02:10,19802,19089,19211.0
02:15,19802,19089,19168.0
02:20,19802,18990,19080.0
02:25,19802,18990,19084.0
02:30,19802,18990,19038.0
02:35,19802,18993,19033.0
02:40,19802,18993,19003.0
02:45,19802,18993,18928.0
02:50,19802,18891,18877.0
02:55,19802,18891,18887.0
03:00,19802,18891,18936.0
03:05,19633,18908,18958.0
03:10,19633,18908,18988.0
03:15,19633,18908,18975.0
03:20,19633,18898,18959.0
03:25,19633,18898,18998.0
03:30,19633,18898,18989.0
03:35,19633,18969,19024.0
03:40,19633,18969,19037.0
03:45,19633,18969,18984.0
03:50,19633,19020,19001.0
03:55,19633,19020,19036.0
04:00,19633,19020,19064.0
04:05,20135,19221,19131.0
04:10,20135,19221,19166.0
04:15,20135,19221,19276.0
04:20,20135,19361,19325.0
04:25,20135,19361,19377.0
04:30,20135,19361,19427.0
04:35,20135,19526,19474.0
04:40,20135,19526,19497.0
04:45,20135,19526,19576.0
04:50,20135,19781,19654.0
04:55,20135,19781,19732.0
05:00,20135,19781,19840.0
05:05,21531,20191,20001.0
05:10,21531,20191,20253.0
05:15,21531,20191,20407.0
05:20,21531,20585,20495.0
05:25,21531,20585,20607.0
05:30,21531,20585,20629.0
05:35,21531,20996,20802.0
05:40,21531,20996,20942.0
05:45,21531,20996,21112.0
05:50,21531,21412,21291.0
05:55,21531,21412,21499.0
06:00,21531,21412,21690.0
06:05,23743,22352,22038.0
06:10,23743,22352,22344.0
06:15,23743,22352,22516.0
06:20,23743,22933,22723.0
06:25,23743,22933,22826.0
