Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28617,28381,28374.0
00:05,26828,27966,28176.0
00:10,26828,27966,28063.0
00:15,26828,27966,27908.0
00:20,26828,27450,27766.0
00:25,26828,27450,27601.0
00:30,26828,27450,27471.0
00:35,26828,26959,27288.0
00:40,26828,26959,27102.0
00:45,26828,26959,26968.0
00:50,26828,26472,26802.0
00:55,26828,26472,26665.0
01:00,26828,26472,26511.0
01:05,25340,26054,26419.0
01:10,25340,26054,26330.0
01:15,25340,26054,26199.0
01:20,25340,25742,26108.0
01:25,25340,25742,26000.0
01:30,25340,25742,25892.0
01:35,25340,25463,25790.0
01:40,25340,25463,25692.0
01:45,25340,25463,25617.0
01:50,25340,25201,25520.0
01:55,25340,25201,25398.0
02:00,25340,25201,25282.0
02:05,24373,25004,25201.0
02:10,24373,25004,25109.0
02:15,24373,25004,25038.0
02:20,24373,24741,24976.0
02:25,24373,24741,24883.0
02:30,24373,24741,24844.0
02:35,24373,24509,24715.0
02:40,24373,24509,24649.0
02:45,24373,24509,24573.0
02:50,24373,24376,24503.0
02:55,24373,24376,24453.0
03:00,24373,24376,24367.0
03:05,23829,24261,24353.0
03:10,23829,24261,24319.0
03:15,23829,24261,24281.0
03:20,23829,24130,24252.0
03:25,23829,24130,24192.0
03:30,23829,24130,24134.0
03:35,23829,24024,24107.0
03:40,23829,24024,24077.0
03:45,23829,24024,24021.0
03:50,23829,24007,23990.0
03:55,23829,24007,23984.0
04:00,23829,24007,23951.0
04:05,23791,24048,23939.0
04:10,23791,24048,24016.0
04:15,23791,24048,24004.0
04:20,23791,24086,23999.0
04:25,23791,24086,24015.0
04:30,23791,24086,24021.0
04:35,23791,24102,24049.0
04:40,23791,24102,24066.0
04:45,23791,24102,24083.0
04:50,23791,24353,24089.0
04:55,23791,24353,24113.0
05:00,23791,24353,24175.0
05:05,24300,24636,24307.0
05:10,24300,24636,24408.0
05:15,24300,24636,24486.0
05:20,24300,24787,24579.0
05:25,24300,24787,24620.0
05:30,24300,24787,24648.0
05:35,24300,24750,24668.0
05:40,24300,24750,24716.0
05:45,24300,24750,24691.0
05:50,24300,24921,24679.0
05:55,24300,24921,24687.0
06:00,24300,24921,24708.0
06:05,24885,25222,24899.0
06:10,24885,25222,25127.0
06:15,24885,25222,25174.0
06:20,24885,25439,25246.0
06:25,24885,25439,25291.0
06:30,24885,25439,25311.0
06:35,24885,25565,25440.0
06:40,24885,25565,25495.0
06:45,24885,25565,25485.0
06:50,24885,25984,25558.0
06:55,24885,25984,25573.0
07:00,24885,25984,25623.0
07:05,25968,26173,25865.0
07:10,25968,26173,25994.0
07:15,25968,26173,26062.0
07:20,25968,26288,26102.0
07:25,25968,26288,26101.0
07:30,25968,26288,26103.0
07:35,25968,26273,26119.0
07:40,25968,26273,26116.0
07:45,25968,26273,26164.0
07:50,25968,26406,26206.0
07:55,25968,26406,26239.0
08:00,25968,26406,26262.0
08:05,26573,26640,26412.0
08:10,26573,26640,26470.0
08:15,26573,26640,26510.0
08:20,26573,26600,26534.0
08:25,26573,26600,26517.0
08:30,26573,26600,26544.0
08:35,26573,26672,26562.0
08:40,26573,26672,26572.0
08:45,26573,26672,26593.0
08:50,26573,26832,26636.0
08:55,26573,26832,26610.0
09:00,26573,26832,26654.0
09:05,26965,26889,26716.0
09:10,26965,26889,26750.0
09:15,26965,26889,26826.0
09:20,26965,26908,26748.0
09:25,26965,26908,26818.0
09:30,26965,26908,26800.0
09:35,26965,26958,26711.0
09:40,26965,26958,26710.0
09:45,26965,26958,26737.0
09:50,26965,27016,26776.0
09:55,26965,27016,26796.0
10:00,26965,27016,26880.0
10:05,27528,27131,27230.0
10:10,27528,27131,27261.0
10:15,27528,27131,27358.0
10:20,27528,27303,27516.0
10:25,27528,27303,27549.0
