Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23532,23590,23247.0
00:05,22591,23072,23224.0
00:10,22591,23072,23250.0
00:15,22591,23072,23044.0
00:20,22591,22847,22941.0
00:25,22591,22847,22813.0
00:30,22591,22847,22777.0
00:35,22591,22454,22692.0
00:40,22591,22454,22573.0
00:45,22591,22454,22452.0
00:50,22591,22204,22338.0
00:55,22591,22204,22259.0
01:00,22591,22204,22136.0
01:05,21782,21948,22130.0
01:10,21782,21948,22073.0
01:15,21782,21948,21955.0
01:20,21782,21733,21809.0
01:25,21782,21733,21735.0
01:30,21782,21733,21681.0
01:35,21782,21409,21665.0
01:40,21782,21409,21608.0
01:45,21782,21409,21560.0
01:50,21782,21321,21519.0
01:55,21782,21321,21450.0
02:00,21782,21321,21365.0
02:05,21149,21215,21323.0
02:10,21149,21215,21276.0
02:15,21149,21215,21188.0
02:20,21149,21035,21133.0
02:25,21149,21035,21126.0
02:30,21149,21035,21102.0
02:35,21149,20897,21053.0
02:40,21149,20897,21058.0
02:45,21149,20897,21020.0
02:50,21149,20920,20993.0
02:55,21149,20920,20977.0
03:00,21149,20920,20918.0
03:05,20829,20883,20946.0
03:10,20829,20883,20889.0
03:15,20829,20883,20855.0
03:20,20829,20877,20778.0
03:25,20829,20877,20740.0
03:30,20829,20877,20739.0
03:35,20829,20733,20783.0
03:40,20829,20733,20799.0
03:45,20829,20733,20763.0
03:50,20829,20854,20746.0
03:55,20829,20854,20709.0
04:00,20829,20854,20733.0
04:05,20964,20952,20818.0
04:10,20964,20952,20854.0
04:15,20964,20952,20868.0
04:20,20964,21021,20879.0
04:25,20964,21021,20940.0
04:30,20964,21021,20997.0
04:35,20964,21125,21053.0
04:40,20964,21125,21117.0
04:45,20964,21125,21156.0
04:50,20964,21488,21252.0
04:55,20964,21488,21315.0
05:00,20964,21488,21387.0
05:05,21762,21891,21465.0
05:10,21762,21891,21607.0
05:15,21762,21891,21725.0
05:20,21762,21936,21786.0
05:25,21762,21936,21844.0
05:30,21762,21936,21880.0
05:35,21762,21901,21882.0
05:40,21762,21901,21854.0
05:45,21762,21901,21882.0
05:50,21762,22179,21935.0
05:55,21762,22179,22181.0
06:00,21762,22179,22213.0
06:05,22711,22535,22402.0
06:10,22711,22535,22591.0
06:15,22711,22535,22683.0
06:20,22711,22980,22800.0
06:25,22711,22980,22710.0
06:30,22711,22980,22729.0
06:35,22711,22997,22871.0
06:40,22711,22997,22963.0
06:45,22711,22997,23016.0
06:50,22711,23263,23117.0
06:55,22711,23263,23137.0
07:00,22711,23263,23055.0
07:05,23291,23488,23176.0
07:10,23291,23488,23363.0
07:15,23291,23488,23420.0
07:20,23291,23407,23440.0
07:25,23291,23407,23464.0
07:30,23291,23407,23463.0
07:35,23291,23410,23559.0
07:40,23291,23410,23432.0
07:45,23291,23410,23430.0
07:50,23291,23414,23392.0
07:55,23291,23414,23334.0
08:00,23291,23414,23250.0
08:05,23094,23239,23444.0
08:10,23094,23239,23477.0
08:15,23094,23239,23381.0
08:20,23094,23150,23160.0
08:25,23094,23150,23060.0
08:30,23094,23150,22995.0
08:35,23094,22737,22969.0
08:40,23094,22737,22884.0
