Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29300,28167,27807.0
00:05,26838,27521,27659.0
00:10,26838,27521,27594.0
00:15,26838,27521,27468.0
00:20,26838,27064,27268.0
00:25,26838,27064,27113.0
00:30,26838,27064,26923.0
00:35,26838,26655,26779.0
00:40,26838,26655,26645.0
00:45,26838,26655,26520.0
00:50,26838,26213,26338.0
00:55,26838,26213,26180.0
01:00,26838,26213,26030.0
01:05,25247,25814,25899.0
01:10,25247,25814,25823.0
01:15,25247,25814,25712.0
01:20,25247,25454,25567.0
01:25,25247,25454,25430.0
01:30,25247,25454,25312.0
01:35,25247,25122,25189.0
01:40,25247,25122,25089.0
01:45,25247,25122,24978.0
01:50,25247,24779,24823.0
01:55,25247,24779,24769.0
02:00,25247,24779,24642.0
02:05,24255,24535,24511.0
02:10,24255,24535,24383.0
02:15,24255,24535,24346.0
02:20,24255,24310,24272.0
02:25,24255,24310,24204.0
02:30,24255,24310,24159.0
02:35,24255,24055,24061.0
02:40,24255,24055,24002.0
02:45,24255,24055,23901.0
02:50,24255,23898,23843.0
02:55,24255,23898,23801.0
03:00,24255,23898,23734.0
03:05,23642,23736,23704.0
03:10,23642,23736,23700.0
03:15,23642,23736,23692.0
03:20,23642,23580,23628.0
03:25,23642,23580,23585.0
03:30,23642,23580,23581.0
03:35,23642,23514,23569.0
03:40,23642,23514,23545.0
03:45,23642,23514,23491.0
03:50,23642,23500,23541.0
03:55,23642,23500,23471.0
04:00,23642,23500,23471.0
04:05,23776,23620,23539.0
04:10,23776,23620,23501.0
04:15,23776,23620,23497.0
04:20,23776,23677,23507.0
04:25,23776,23677,23576.0
04:30,23776,23677,23627.0
04:35,23776,23755,23673.0
04:40,23776,23755,23719.0
04:45,23776,23755,23732.0
04:50,23776,23905,23789.0
04:55,23776,23905,23848.0
05:00,23776,23905,23899.0
05:05,24920,24339,24111.0
05:10,24920,24339,24322.0
05:15,24920,24339,24415.0
05:20,24920,24624,24526.0
05:25,24920,24624,24636.0
05:30,24920,24624,24714.0
05:35,24920,24927,24899.0
05:40,24920,24927,25009.0
05:45,24920,24927,25077.0
05:50,24920,25332,25195.0
05:55,24920,25332,25315.0
06:00,24920,25332,25454.0
06:05,26388,26028,25817.0
06:10,26388,26028,26099.0
06:15,26388,26028,26264.0
06:20,26388,26266,26362.0
06:25,26388,26266,26400.0
06:30,26388,26266,26398.0
06:35,26388,26487,26465.0
06:40,26388,26487,26656.0
06:45,26388,26487,26658.0
06:50,26388,26706,26786.0
06:55,26388,26706,26827.0
07:00,26388,26706,26986.0
07:05,27553,27406,27243.0
07:10,27553,27406,27372.0
07:15,27553,27406,27536.0
07:20,27553,27687,27635.0
07:25,27553,27687,27586.0
07:30,27553,27687,27626.0
07:35,27553,27784,27697.0
07:40,27553,27784,27783.0
07:45,27553,27784,27807.0
07:50,27553,27929,27849.0
07:55,27553,27929,27848.0
08:00,27553,27929,27864.0
08:05,28512,28196,28051.0
08:10,28512,28196,28253.0
08:15,28512,28196,28316.0
08:20,28512,28461,28358.0
08:25,28512,28461,28428.0
08:30,28512,28461,28441.0
08:35,28512,28564,28467.0
08:40,28512,28564,28575.0
08:45,28512,28564,28659.0
08:50,28512,28772,28701.0
08:55,28512,28772,28800.0
09:00,28512,28772,28811.0
09:05,29431,29091,28910.0
09:10,29431,29091,29029.0
09:15,29431,29091,29177.0
09:20,29431,29361,29132.0
09:25,29431,29361,29258.0
09:30,29431,29361,29334.0
09:35,29431,29571,29413.0
09:40,29431,29571,29514.0
09:45,29431,29571,29614.0
09:50,29431,29814,29689.0
09:55,29431,29814,29770.0
10:00,29431,29814,29865.0
10:05,30825,30203,30049.0
10:10,30825,30203,30252.0
10:15,30825,30203,30318.0
10:20,30825,30583,30475.0
10:25,30825,30583,30600.0
10:30,30825,30583,30699.0
10:35,30825,31028,30897.0
10:40,30825,31028,31062.0
10:45,30825,31028,31172.0
10:50,30825,31448,31320.0
10:55,30825,31448,31433.0
11:00,30825,31448,31506.0
11:05,32479,31886,31631.0
11:10,32479,31886,31850.0
11:15,32479,31886,31995.0
11:20,32479,32289,32156.0
11:25,32479,32289,32260.0
11:30,32479,32289,32506.0
11:35,32479,32743,32732.0
11:40,32479,32743,32919.0
11:45,32479,32743,33021.0
11:50,32479,33163,33174.0
11:55,32479,33163,33352.0
12:00,32479,33163,33506.0
12:05,34526,33575,33603.0
12:10,34526,33575,33811.0
12:15,34526,33575,34034.0
12:20,34526,34061,34170.0
12:25,34526,34061,34337.0
12:30,34526,34061,34498.0
12:35,34526,34846,34756.0
12:40,34526,34846,34938.0
12:45,34526,34846,35131.0
12:50,34526,35488,35356.0
12:55,34526,35488,35550.0
13:00,34526,35488,35831.0
13:05,37083,36219,36048.0
13:10,37083,36219,36229.0
13:15,37083,36219,36483.0
13:20,37083,36822,36672.0
13:25,37083,36822,36865.0
13:30,37083,36822,37084.0
13:35,37083,37527,37287.0
13:40,37083,37527,37459.0
13:45,37083,37527,37664.0
13:50,37083,38133,37911.0
13:55,37083,38133,38097.0
14:00,37083,38133,38333.0
14:05,39395,38845,38475.0
14:10,39395,38845,38672.0
14:15,39395,38845,38839.0
14:20,39395,39329,39091.0
14:25,39395,39329,39295.0
14:30,39395,39329,39442.0
14:35,39395,39709,39617.0
14:40,39395,39709,39810.0
14:45,39395,39709,39935.0
14:50,39395,40173,40207.0
14:55,39395,40173,40394.0
15:00,39395,40173,40563.0
15:05,41501,40639,40672.0
15:10,41501,40639,40872.0
15:15,41501,40639,41129.0
15:20,41501,41127,41317.0
15:25,41501,41127,41453.0
15:30,41501,41127,41683.0
15:35,41501,41763,41842.0
15:40,41501,41763,41957.0
15:45,41501,41763,42139.0
15:50,41501,42225,42266.0
15:55,41501,42225,42435.0
16:00,41501,42225,42596.0
16:05,42797,42707,42608.0
16:10,42797,42707,42762.0
16:15,42797,42707,42792.0
16:20,42797,43098,42829.0
16:25,42797,43098,43020.0
16:30,42797,43098,43200.0
16:35,42797,43233,43259.0
16:40,42797,43233,43338.0
16:45,42797,43233,43455.0
16:50,42797,43477,43511.0
16:55,42797,43477,43698.0
17:00,42797,43477,43797.0
17:05,43507,43715,43640.0
17:10,43507,43715,43576.0
17:15,43507,43715,43636.0
17:20,43507,43690,43706.0
17:25,43507,43690,43821.0
17:30,43507,43690,43946.0
17:35,43507,43789,43992.0
17:40,43507,43789,44017.0
17:45,43507,43789,44028.0
17:50,43507,43859,44184.0
17:55,43507,43859,44157.0
18:00,43507,43859,44100.0
18:05,43024,43570,43828.0
18:10,43024,43570,43583.0
18:15,43024,43570,43513.0
18:20,43024,43502,43485.0
18:25,43024,43502,43460.0
18:30,43024,43502,43484.0
18:35,43024,43207,43442.0
18:40,43024,43207,43363.0
18:45,43024,43207,43266.0
18:50,43024,42981,43235.0
18:55,43024,42981,43047.0
19:00,43024,42981,42879.0
19:05,41733,42500,42694.0
19:10,41733,42500,42551.0
19:15,41733,42500,42390.0
19:20,41733,42105,42295.0
19:25,41733,42105,42138.0
19:30,41733,42105,41922.0
19:35,41733,41834,41852.0
19:40,41733,41834,41733.0
19:45,41733,41834,41610.0
19:50,41733,41657,41505.0
19:55,41733,41657,41467.0
20:00,41733,41657,41409.0
20:05,40539,41268,41291.0
20:10,40539,41268,41291.0
20:15,40539,41268,41212.0
20:20,40539,41089,41183.0
20:25,40539,41089,41032.0
20:30,40539,41089,40883.0
20:35,40539,40684,40698.0
20:40,40539,40684,40374.0
20:45,40539,40684,40233.0
20:50,40539,39856,40128.0
20:55,40539,39856,39804.0
21:00,40539,39856,39591.0
21:05,38086,39078,39325.0
21:10,38086,39078,39118.0
21:15,38086,39078,38829.0
21:20,38086,38569,38513.0
21:25,38086,38569,38366.0
21:30,38086,38569,38070.0
21:35,38086,37696,37904.0
21:40,38086,37696,37716.0
21:45,38086,37696,37435.0
21:50,38086,37033,37214.0
21:55,38086,37033,36830.0
22:00,38086,37033,36378.0
22:05,34482,35534,35813.0
22:10,34482,35534,35354.0
22:15,34482,35534,35093.0
22:20,34482,34609,34635.0
22:25,34482,34609,34482.0
22:30,34482,34609,34183.0
22:35,34482,33548,33836.0
22:40,34482,33548,33542.0
22:45,34482,33548,33233.0
22:50,34482,32632,32922.0
22:55,34482,32632,32584.0
23:00,34482,32632,32239.0
23:05,31116,31663,31962.0
23:10,31116,31663,31720.0
23:15,31116,31663,31413.0
23:20,31116,30931,31106.0
23:25,31116,30931,30856.0
23:30,31116,30931,30594.0
23:35,31116,30169,30253.0
23:40,31116,30169,30094.0
23:45,31116,30169,29851.0
23:50,31116,29459,29654.0
23:55,31116,29459,29381.0
