Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22774,20948,20986.0
00:05,21314,20792,20939.0
00:10,21314,20792,20851.0
00:15,21314,20792,20778.0
00:20,21314,20565,20730.0
00:25,21314,20565,20589.0
00:30,21314,20565,20538.0
00:35,21314,20384,20465.0
00:40,21314,20384,20463.0
00:45,21314,20384,20349.0
00:50,21314,20168,20303.0
00:55,21314,20168,20230.0
01:00,21314,20168,20164.0
01:05,20476,20046,20044.0
01:10,20476,20046,19961.0
01:15,20476,20046,19902.0
01:20,20476,19855,19870.0
01:25,20476,19855,19875.0
01:30,20476,19855,19860.0
01:35,20476,19624,19769.0
01:40,20476,19624,19715.0
01:45,20476,19624,19652.0
01:50,20476,19597,19556.0
01:55,20476,19597,19493.0
02:00,20476,19597,19433.0
02:05,19965,19385,19419.0
02:10,19965,19385,19396.0
02:15,19965,19385,19389.0
02:20,19965,19281,19309.0
02:25,19965,19281,19295.0
02:30,19965,19281,19268.0
02:35,19965,19232,19228.0
02:40,19965,19232,19174.0
02:45,19965,19232,19183.0
02:50,19965,19156,19150.0
02:55,19965,19156,19128.0
03:00,19965,19156,19102.0
03:05,19819,19115,19054.0
03:10,19819,19115,19051.0
03:15,19819,19115,19070.0
03:20,19819,19100,19108.0
03:25,19819,19100,19112.0
03:30,19819,19100,19090.0
03:35,19819,19073,19040.0
03:40,19819,19073,19106.0
03:45,19819,19073,19126.0
03:50,19819,19162,19147.0
03:55,19819,19162,19177.0
04:00,19819,19162,19199.0
04:05,20211,19336,19256.0
04:10,20211,19336,19331.0
04:15,20211,19336,19387.0
04:20,20211,19495,19495.0
04:25,20211,19495,19506.0
04:30,20211,19495,19546.0
04:35,20211,19646,19615.0
04:40,20211,19646,19705.0
04:45,20211,19646,19753.0
04:50,20211,19931,19825.0
04:55,20211,19931,19838.0
05:00,20211,19931,19941.0
05:05,21616,20279,20108.0
05:10,21616,20279,20485.0
05:15,21616,20279,20587.0
05:20,21616,20672,20652.0
05:25,21616,20672,20862.0
05:30,21616,20672,20956.0
05:35,21616,21212,21085.0
05:40,21616,21212,21276.0
05:45,21616,21212,21387.0
05:50,21616,21730,21517.0
05:55,21616,21730,21763.0
06:00,21616,21730,21995.0
06:05,23896,22627,22317.0
06:10,23896,22627,22578.0
06:15,23896,22627,22854.0
06:20,23896,23400,23112.0
06:25,23896,23400,23275.0
06:30,23896,23400,23394.0
06:35,23896,23910,23602.0
06:40,23896,23910,23880.0
06:45,23896,23910,24046.0
06:50,23896,24197,24220.0
06:55,23896,24197,24291.0
07:00,23896,24197,24316.0
07:05,24973,24686,24471.0
07:10,24973,24686,24673.0
07:15,24973,24686,24695.0
07:20,24973,24886,24775.0
07:25,24973,24886,24791.0
07:30,24973,24886,24810.0
07:35,24973,24777,24789.0
07:40,24973,24777,24708.0
07:45,24973,24777,24702.0
07:50,24973,24714,24628.0
07:55,24973,24714,24636.0
08:00,24973,24714,24628.0
08:05,24803,24661,24665.0
08:10,24803,24661,24695.0
08:15,24803,24661,24610.0
08:20,24803,24587,24580.0
08:25,24803,24587,24517.0
08:30,24803,24587,24444.0
08:35,24803,24456,24416.0
08:40,24803,24456,24364.0
08:45,24803,24456,24280.0
08:50,24803,24263,24334.0
08:55,24803,24263,24238.0
09:00,24803,24263,24135.0
09:05,24127,24137,23995.0
09:10,24127,24137,24034.0
09:15,24127,24137,23883.0
09:20,24127,24006,23752.0
09:25,24127,24006,23787.0
09:30,24127,24006,23767.0
09:35,24127,23607,23720.0
09:40,24127,23607,23563.0
09:45,24127,23607,23455.0
09:50,24127,23448,23458.0
09:55,24127,23448,23457.0
10:00,24127,23448,23323.0
10:05,23207,23272,23265.0
10:10,23207,23272,23240.0
10:15,23207,23272,23080.0
10:20,23207,23121,22998.0
10:25,23207,23121,23062.0
10:30,23207,23121,23031.0
10:35,23207,22738,23070.0
10:40,23207,22738,22980.0
10:45,23207,22738,22941.0
10:50,23207,22703,22945.0
10:55,23207,22703,22958.0
11:00,23207,22703,22876.0
11:05,22485,22804,22781.0
11:10,22485,22804,22684.0
11:15,22485,22804,22629.0
11:20,22485,22724,22608.0
11:25,22485,22724,22528.0
11:30,22485,22724,22458.0
11:35,22485,22499,22435.0
11:40,22485,22499,22423.0
11:45,22485,22499,22410.0
11:50,22485,22352,22349.0
11:55,22485,22352,22410.0
12:00,22485,22352,22358.0
12:05,22265,22295,22360.0
12:10,22265,22295,22360.0
12:15,22265,22295,22410.0
12:20,22265,22236,22309.0
12:25,22265,22236,22335.0
12:30,22265,22236,22358.0
12:35,22265,22322,22351.0
12:40,22265,22322,22375.0
12:45,22265,22322,22341.0
12:50,22265,22381,22286.0
12:55,22265,22381,22253.0
13:00,22265,22381,22300.0
13:05,22190,22287,22259.0
13:10,22190,22287,22280.0
13:15,22190,22287,22292.0
13:20,22190,22320,22316.0
13:25,22190,22320,22317.0
13:30,22190,22320,22390.0
13:35,22190,22311,22472.0
13:40,22190,22311,22448.0
13:45,22190,22311,22481.0
13:50,22190,22385,22601.0
13:55,22190,22385,22697.0
14:00,22190,22385,22661.0
14:05,22323,22732,22540.0
14:10,22323,22732,22537.0
14:15,22323,22732,22530.0
14:20,22323,22847,22510.0
14:25,22323,22847,22595.0
14:30,22323,22847,22650.0
14:35,22323,22679,22732.0
14:40,22323,22679,22779.0
14:45,22323,22679,22720.0
14:50,22323,22792,22798.0
14:55,22323,22792,22847.0
15:00,22323,22792,22889.0
15:05,22724,22846,22997.0
15:10,22724,22846,23064.0
15:15,22724,22846,23132.0
15:20,22724,22971,23140.0
15:25,22724,22971,23203.0
15:30,22724,22971,23313.0
15:35,22724,23344,23368.0
15:40,22724,23344,23414.0
15:45,22724,23344,23465.0
15:50,22724,23520,23561.0
15:55,22724,23520,23580.0
16:00,22724,23520,23558.0
16:05,23333,23636,23562.0
16:10,23333,23636,23407.0
16:15,23333,23636,23446.0
16:20,23333,23819,23579.0
16:25,23333,23819,23643.0
16:30,23333,23819,23602.0
16:35,23333,23698,23609.0
16:40,23333,23698,23661.0
16:45,23333,23698,23740.0
16:50,23333,23891,23868.0
16:55,23333,23891,24053.0
17:00,23333,23891,24099.0
17:05,24291,24069,24201.0
17:10,24291,24069,24306.0
17:15,24291,24069,24346.0
17:20,24291,24263,24492.0
17:25,24291,24263,24565.0
17:30,24291,24263,24671.0
17:35,24291,24679,24792.0
17:40,24291,24679,24895.0
17:45,24291,24679,25000.0
17:50,24291,25074,25095.0
17:55,24291,25074,25119.0
18:00,24291,25074,25025.0
18:05,25535,25123,25114.0
18:10,25535,25123,25140.0
18:15,25535,25123,25191.0
18:20,25535,25332,25327.0
18:25,25535,25332,25429.0
18:30,25535,25332,25522.0
18:35,25535,25695,25624.0
18:40,25535,25695,25693.0
18:45,25535,25695,25795.0
18:50,25535,26160,25888.0
18:55,25535,26160,26080.0
19:00,25535,26160,26246.0
19:05,27329,26580,26358.0
19:10,27329,26580,26493.0
19:15,27329,26580,26683.0
19:20,27329,27256,26840.0
19:25,27329,27256,26920.0
19:30,27329,27256,26984.0
19:35,27329,27609,27003.0
19:40,27329,27609,27029.0
19:45,27329,27609,27002.0
19:50,27329,27305,26996.0
19:55,27329,27305,26998.0
20:00,27329,27305,26945.0
20:05,27262,26836,26877.0
20:10,27262,26836,26850.0
20:15,27262,26836,26779.0
20:20,27262,26713,26663.0
20:25,27262,26713,26638.0
20:30,27262,26713,26604.0
20:35,27262,26496,26568.0
20:40,27262,26496,26550.0
20:45,27262,26496,26474.0
20:50,27262,26182,26377.0
20:55,27262,26182,26240.0
21:00,27262,26182,26101.0
21:05,26081,25889,26015.0
21:10,26081,25889,25959.0
21:15,26081,25889,25831.0
21:20,26081,25569,25696.0
21:25,26081,25569,25520.0
21:30,26081,25569,25393.0
21:35,26081,25239,25210.0
21:40,26081,25239,25054.0
21:45,26081,25239,24858.0
21:50,26081,24714,24706.0
21:55,26081,24714,24541.0
22:00,26081,24714,24353.0
22:05,24240,23986,24145.0
22:10,24240,23986,23937.0
22:15,24240,23986,23773.0
22:20,24240,23475,23650.0
22:25,24240,23475,23491.0
22:30,24240,23475,23317.0
22:35,24240,22942,23164.0
22:40,24240,22942,23032.0
22:45,24240,22942,22909.0
22:50,24240,22529,22742.0
22:55,24240,22529,22594.0
23:00,24240,22529,22430.0
23:05,22541,22149,22306.0
23:10,22541,22149,22214.0
23:15,22541,22149,22060.0
23:20,22541,21777,21909.0
23:25,22541,21777,21802.0
23:30,22541,21777,21716.0
23:35,22541,21475,21625.0
23:40,22541,21475,21558.0
23:45,22541,21475,21428.0
23:50,22541,21135,21326.0
23:55,22541,21135,21203.0
