Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21586,20803,20726.0
00:05,20958,20563,20687.0
00:10,20958,20563,20612.0
00:15,20958,20563,20584.0
00:20,20958,20366,20545.0
00:25,20958,20366,20460.0
00:30,20958,20366,20360.0
00:35,20958,20121,20317.0
00:40,20958,20121,20233.0
00:45,20958,20121,20174.0
00:50,20958,19908,20083.0
00:55,20958,19908,20024.0
01:00,20958,19908,19950.0
01:05,20085,19732,19911.0
01:10,20085,19732,19841.0
01:15,20085,19732,19775.0
01:20,20085,19563,19708.0
01:25,20085,19563,19660.0
01:30,20085,19563,19584.0
01:35,20085,19392,19539.0
01:40,20085,19392,19472.0
01:45,20085,19392,19414.0
01:50,20085,19201,19369.0
01:55,20085,19201,19316.0
02:00,20085,19201,19253.0
02:05,19456,19077,19227.0
02:10,19456,19077,19207.0
02:15,19456,19077,19169.0
02:20,19456,18996,19101.0
02:25,19456,18996,19081.0
02:30,19456,18996,19056.0
02:35,19456,18907,19026.0
02:40,19456,18907,18993.0
02:45,19456,18907,18971.0
02:50,19456,18870,18930.0
02:55,19456,18870,18906.0
03:00,19456,18870,18889.0
03:05,19150,18807,18883.0
03:10,19150,18807,18893.0
03:15,19150,18807,18850.0
03:20,19150,18802,18861.0
03:25,19150,18802,18832.0
03:30,19150,18802,18807.0
03:35,19150,18752,18804.0
03:40,19150,18752,18781.0
03:45,19150,18752,18791.0
03:50,19150,18806,18789.0
03:55,19150,18806,18751.0
04:00,19150,18806,18755.0
04:05,19218,18871,18791.0
04:10,19218,18871,18864.0
04:15,19218,18871,18853.0
04:20,19218,18904,18864.0
04:25,19218,18904,18882.0
04:30,19218,18904,18898.0
04:35,19218,18956,18909.0
04:40,19218,18956,18932.0
04:45,19218,18956,18928.0
04:50,19218,19177,18971.0
04:55,19218,19177,18976.0
05:00,19218,19177,18999.0
05:05,19829,19353,19115.0
05:10,19829,19353,19207.0
05:15,19829,19353,19269.0
05:20,19829,19452,19328.0
05:25,19829,19452,19361.0
05:30,19829,19452,19404.0
05:35,19829,19582,19473.0
05:40,19829,19582,19512.0
05:45,19829,19582,19554.0
05:50,19829,19866,19626.0
05:55,19829,19866,19665.0
06:00,19829,19866,19752.0
06:05,20463,20013,19866.0
06:10,20463,20013,19969.0
06:15,20463,20013,19983.0
06:20,20463,19958,20034.0
06:25,20463,19958,20033.0
06:30,20463,19958,20035.0
06:35,20463,19988,20034.0
06:40,20463,19988,20043.0
06:45,20463,19988,20030.0
06:50,20463,20178,20056.0
06:55,20463,20178,20086.0
07:00,20463,20178,20136.0
07:05,20919,20355,20240.0
07:10,20919,20355,20318.0
07:15,20919,20355,20333.0
07:20,20919,20457,20332.0
07:25,20919,20457,20386.0
07:30,20919,20457,20411.0
07:35,20919,20497,20486.0
07:40,20919,20497,20521.0
07:45,20919,20497,20556.0
07:50,20919,20773,20570.0
07:55,20919,20773,20596.0
08:00,20919,20773,20621.0
08:05,21404,20856,20723.0
08:10,21404,20856,20871.0
08:15,21404,20856,20861.0
08:20,21404,20954,20863.0
08:25,21404,20954,20823.0
08:30,21404,20954,20858.0
08:35,21404,20914,20846.0
08:40,21404,20914,20894.0
08:45,21404,20914,20868.0
08:50,21404,20988,20875.0
08:55,21404,20988,20916.0
09:00,21404,20988,20950.0
09:05,21533,21025,20976.0
09:10,21533,21025,21027.0
09:15,21533,21025,21006.0
09:20,21533,21077,21030.0
09:25,21533,21077,21031.0
09:30,21533,21077,21013.0
09:35,21533,21028,21028.0
09:40,21533,21028,21014.0
09:45,21533,21028,21001.0
09:50,21533,21069,20977.0
09:55,21533,21069,20931.0
10:00,21533,21069,20877.0
10:05,21595,20974,20893.0
10:10,21595,20974,20812.0
10:15,21595,20974,20759.0
10:20,21595,20798,20595.0
10:25,21595,20798,20484.0
10:30,21595,20798,20383.0
10:35,21595,20465,20321.0
10:40,21595,20465,20296.0
10:45,21595,20465,20252.0
10:50,21595,20170,20157.0
10:55,21595,20170,20079.0
11:00,21595,20170,19970.0
11:05,21553,20025,19816.0
11:10,21553,20025,19727.0
11:15,21553,20025,19655.0
11:20,21553,19785,19546.0
11:25,21553,19785,19464.0
11:30,21553,19785,19418.0
11:35,21553,19442,19452.0
11:40,21553,19442,19442.0
11:45,21553,19442,19388.0
11:50,21553,19405,19315.0
11:55,21553,19405,19391.0
12:00,21553,19405,19321.0
12:05,21563,19463,19346.0
12:10,21563,19463,19301.0
12:15,21563,19463,19368.0
12:20,21563,19483,19435.0
12:25,21563,19483,19447.0
12:30,21563,19483,19436.0
12:35,21563,19508,19501.0
12:40,21563,19508,19499.0
12:45,21563,19508,19523.0
12:50,21563,19593,19502.0
12:55,21563,19593,19514.0
13:00,21563,19593,19483.0
13:05,21665,19589,19391.0
13:10,21665,19589,19288.0
13:15,21665,19589,19438.0
13:20,21665,19558,19596.0
13:25,21665,19558,19612.0
13:30,21665,19558,19710.0
13:35,21665,19794,19774.0
13:40,21665,19794,19715.0
13:45,21665,19794,19663.0
13:50,21665,20038,19625.0
13:55,21665,20038,19801.0
14:00,21665,20038,19879.0
14:05,22018,20018,19951.0
14:10,22018,20018,20093.0
14:15,22018,20018,20183.0
14:20,22018,20324,20264.0
14:25,22018,20324,20317.0
14:30,22018,20324,20410.0
14:35,22018,20631,20492.0
14:40,22018,20631,20650.0
14:45,22018,20631,20742.0
14:50,22018,20959,20827.0
14:55,22018,20959,20847.0
15:00,22018,20959,20875.0
15:05,22653,21234,20937.0
15:10,22653,21234,20973.0
15:15,22653,21234,21001.0
15:20,22653,21464,21024.0
15:25,22653,21464,21127.0
15:30,22653,21464,21216.0
15:35,22653,21601,21309.0
15:40,22653,21601,21421.0
15:45,22653,21601,21546.0
15:50,22653,21926,21605.0
15:55,22653,21926,21728.0
16:00,22653,21926,21909.0
16:05,23832,22227,22020.0
16:10,23832,22227,22163.0
16:15,23832,22227,22263.0
16:20,23832,22805,22347.0
16:25,23832,22805,22513.0
16:30,23832,22805,22647.0
16:35,23832,23392,22825.0
16:40,23832,23392,22983.0
16:45,23832,23392,23177.0
16:50,23832,24320,23359.0
16:55,23832,24320,23596.0
17:00,23832,24320,23827.0
17:05,26028,24956,24056.0
17:10,26028,24956,24317.0
17:15,26028,24956,24505.0
17:20,26028,25054,24680.0
17:25,26028,25054,24829.0
17:30,26028,25054,24917.0
17:35,26028,25057,24938.0
17:40,26028,25057,24923.0
17:45,26028,25057,24917.0
17:50,26028,24954,24947.0
17:55,26028,24954,24904.0
18:00,26028,24954,24901.0
18:05,26051,24852,24830.0
18:10,26051,24852,24981.0
18:15,26051,24852,25037.0
18:20,26051,24769,25074.0
18:25,26051,24769,25047.0
18:30,26051,24769,25053.0
18:35,26051,24888,25013.0
18:40,26051,24888,24970.0
18:45,26051,24888,24921.0
18:50,26051,24748,24879.0
18:55,26051,24748,24851.0
19:00,26051,24748,24764.0
19:05,25231,24582,24684.0
19:10,25231,24582,24644.0
19:15,25231,24582,24587.0
19:20,25231,24404,24501.0
19:25,25231,24404,24463.0
19:30,25231,24404,24383.0
19:35,25231,24201,24353.0
19:40,25231,24201,24316.0
19:45,25231,24201,24261.0
19:50,25231,24033,24224.0
19:55,25231,24033,24177.0
20:00,25231,24033,24150.0
20:05,24269,23922,24152.0
20:10,24269,23922,24140.0
20:15,24269,23922,24098.0
20:20,24269,23831,24025.0
20:25,24269,23831,24013.0
20:30,24269,23831,23959.0
20:35,24269,23685,23863.0
20:40,24269,23685,23810.0
20:45,24269,23685,23745.0
20:50,24269,23519,23659.0
20:55,24269,23519,23578.0
21:00,24269,23519,23472.0
21:05,23267,23270,23500.0
21:10,23267,23270,23425.0
21:15,23267,23270,23303.0
21:20,23267,23111,23221.0
21:25,23267,23111,23158.0
21:30,23267,23111,23066.0
21:35,23267,22801,22984.0
21:40,23267,22801,22905.0
21:45,23267,22801,22827.0
21:50,23267,22506,22753.0
21:55,23267,22506,22600.0
22:00,23267,22506,22509.0
22:05,22120,22199,22345.0
22:10,22120,22199,22232.0
22:15,22120,22199,22109.0
22:20,22120,21893,22061.0
22:25,22120,21893,21944.0
22:30,22120,21893,21832.0
22:35,22120,21563,21727.0
22:40,22120,21563,21621.0
22:45,22120,21563,21525.0
22:50,22120,21180,21443.0
22:55,22120,21180,21318.0
23:00,22120,21180,21203.0
23:05,20931,20894,21086.0
23:10,20931,20894,20953.0
23:15,20931,20894,20869.0
23:20,20931,20635,20774.0
23:25,20931,20635,20663.0
23:30,20931,20635,20586.0
23:35,20931,20402,20513.0
23:40,20931,20402,20416.0
23:45,20931,20402,20326.0
23:50,20931,20156,20226.0
23:55,20931,20156,20141.0
