Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22413,21724,21702.0
00:05,21444,21564,21642.0
00:10,21444,21564,21695.0
00:15,21444,21564,21671.0
00:20,21444,21372,21618.0
00:25,21444,21372,21516.0
00:30,21444,21372,21429.0
00:35,21444,21171,21293.0
00:40,21444,21171,21252.0
00:45,21444,21171,21159.0
00:50,21444,21051,21040.0
00:55,21444,21051,20940.0
01:00,21444,21051,20811.0
01:05,20727,20768,20787.0
01:10,20727,20768,20756.0
01:15,20727,20768,20722.0
01:20,20727,20619,20662.0
01:25,20727,20619,20589.0
01:30,20727,20619,20549.0
01:35,20727,20476,20485.0
01:40,20727,20476,20448.0
01:45,20727,20476,20406.0
01:50,20727,20313,20343.0
01:55,20727,20313,20280.0
02:00,20727,20313,20198.0
02:05,20303,20191,20219.0
02:10,20303,20191,20191.0
02:15,20303,20191,20168.0
02:20,20303,20112,20171.0
02:25,20303,20112,20112.0
02:30,20303,20112,20087.0
02:35,20303,20047,20113.0
02:40,20303,20047,20097.0
02:45,20303,20047,20087.0
02:50,20303,20017,20078.0
02:55,20303,20017,20059.0
03:00,20303,20017,20041.0
03:05,20228,20059,20039.0
03:10,20228,20059,20093.0
03:15,20228,20059,20163.0
03:20,20228,20061,20164.0
03:25,20228,20061,20211.0
03:30,20228,20061,20234.0
03:35,20228,20136,20247.0
03:40,20228,20136,20242.0
03:45,20228,20136,20306.0
03:50,20228,20282,20313.0
03:55,20228,20282,20314.0
04:00,20228,20282,20337.0
04:05,20857,20505,20377.0
04:10,20857,20505,20493.0
04:15,20857,20505,20509.0
04:20,20857,20682,20587.0
04:25,20857,20682,20625.0
04:30,20857,20682,20669.0
04:35,20857,20833,20784.0
04:40,20857,20833,20814.0
04:45,20857,20833,20853.0
04:50,20857,21103,20965.0
04:55,20857,21103,21040.0
05:00,20857,21103,21177.0
05:05,22488,21582,21374.0
05:10,22488,21582,21583.0
05:15,22488,21582,21700.0
05:20,22488,22000,21847.0
05:25,22488,22000,22014.0
05:30,22488,22000,22128.0
05:35,22488,22425,22325.0
05:40,22488,22425,22546.0
05:45,22488,22425,22700.0
05:50,22488,22950,22850.0
05:55,22488,22950,23036.0
06:00,22488,22950,23195.0
06:05,24685,23832,23528.0
06:10,24685,23832,23848.0
06:15,24685,23832,24096.0
06:20,24685,24260,24207.0
06:25,24685,24260,24265.0
06:30,24685,24260,24357.0
06:35,24685,24562,24447.0
06:40,24685,24562,24568.0
06:45,24685,24562,24726.0
06:50,24685,24881,24830.0
06:55,24685,24881,24882.0
07:00,24685,24881,24870.0
