Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29670,27579,27491.0
00:05,26954,27185,27422.0
00:10,26954,27185,27315.0
00:15,26954,27185,27145.0
00:20,26954,26851,26995.0
00:25,26954,26851,26839.0
00:30,26954,26851,26687.0
00:35,26954,26378,26559.0
00:40,26954,26378,26415.0
00:45,26954,26378,26250.0
00:50,26954,26001,26060.0
00:55,26954,26001,25943.0
01:00,26954,26001,25802.0
01:05,25316,25505,25625.0
01:10,25316,25505,25570.0
01:15,25316,25505,25433.0
01:20,25316,25002,25311.0
01:25,25316,25002,25179.0
01:30,25316,25002,25091.0
01:35,25316,24815,24998.0
01:40,25316,24815,24887.0
01:45,25316,24815,24774.0
01:50,25316,24513,24659.0
01:55,25316,24513,24562.0
02:00,25316,24513,24457.0
02:05,24270,24261,24434.0
02:10,24270,24261,24407.0
02:15,24270,24261,24314.0
02:20,24270,24026,24243.0
02:25,24270,24026,24191.0
02:30,24270,24026,24105.0
02:35,24270,23871,23834.0
02:40,24270,23871,23960.0
02:45,24270,23871,23904.0
02:50,24270,23733,23699.0
02:55,24270,23733,23503.0
03:00,24270,23733,23406.0
03:05,23602,23586,23381.0
03:10,23602,23586,23299.0
03:15,23602,23586,23333.0
03:20,23602,23334,23296.0
03:25,23602,23334,23351.0
03:30,23602,23334,23363.0
03:35,23602,23044,23391.0
03:40,23602,23044,23418.0
03:45,23602,23044,23352.0
03:50,23602,22955,23328.0
03:55,23602,22955,23267.0
04:00,23602,22955,23253.0
04:05,23374,23132,23271.0
04:10,23374,23132,23296.0
04:15,23374,23132,23283.0
04:20,23374,23204,23255.0
04:25,23374,23204,23256.0
04:30,23374,23204,23236.0
04:35,23374,23235,23237.0
04:40,23374,23235,23256.0
04:45,23374,23235,23266.0
04:50,23374,23207,23251.0
04:55,23374,23207,23265.0
05:00,23374,23207,23287.0
05:05,23582,23361,23366.0
05:10,23582,23361,23451.0
05:15,23582,23361,23516.0
05:20,23582,23538,23559.0
05:25,23582,23538,23562.0
05:30,23582,23538,23575.0
05:35,23582,23601,23613.0
05:40,23582,23601,23682.0
05:45,23582,23601,23701.0
05:50,23582,23703,23746.0
05:55,23582,23703,23782.0
06:00,23582,23703,23838.0
06:05,23979,24110,24034.0
06:10,23979,24110,24200.0
06:15,23979,24110,24277.0
06:20,23979,24206,24255.0
06:25,23979,24206,24241.0
06:30,23979,24206,24182.0
06:35,23979,24107,24143.0
06:40,23979,24107,24142.0
06:45,23979,24107,24101.0
06:50,23979,24129,24057.0
06:55,23979,24129,24036.0
