Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21373,21070,21041.0
00:05,20598,20935,21000.0
00:10,20598,20935,20996.0
00:15,20598,20935,20925.0
00:20,20598,20676,20881.0
00:25,20598,20676,20807.0
00:30,20598,20676,20723.0
00:35,20598,20479,20640.0
00:40,20598,20479,20557.0
00:45,20598,20479,20494.0
00:50,20598,20256,20444.0
00:55,20598,20256,20377.0
01:00,20598,20256,20318.0
01:05,19777,20072,20217.0
01:10,19777,20072,20209.0
01:15,19777,20072,20159.0
01:20,19777,19910,20143.0
01:25,19777,19910,20090.0
01:30,19777,19910,20014.0
01:35,19777,19805,19994.0
01:40,19777,19805,19953.0
01:45,19777,19805,19867.0
01:50,19777,19690,19848.0
01:55,19777,19690,19785.0
02:00,19777,19690,19756.0
02:05,19231,19607,19703.0
02:10,19231,19607,19687.0
02:15,19231,19607,19634.0
02:20,19231,19497,19633.0
02:25,19231,19497,19594.0
02:30,19231,19497,19553.0
02:35,19231,19440,19530.0
02:40,19231,19440,19532.0
02:45,19231,19440,19495.0
02:50,19231,19449,19460.0
02:55,19231,19449,19419.0
03:00,19231,19449,19362.0
03:05,19081,19407,19383.0
03:10,19081,19407,19360.0
03:15,19081,19407,19379.0
03:20,19081,19351,19389.0
03:25,19081,19351,19377.0
03:30,19081,19351,19359.0
03:35,19081,19370,19336.0
03:40,19081,19370,19346.0
03:45,19081,19370,19369.0
03:50,19081,19507,19375.0
03:55,19081,19507,19390.0
04:00,19081,19507,19401.0
04:05,19492,19644,19488.0
04:10,19492,19644,19566.0
04:15,19492,19644,19627.0
04:20,19492,19779,19692.0
04:25,19492,19779,19713.0
04:30,19492,19779,19742.0
04:35,19492,19929,19799.0
04:40,19492,19929,19880.0
04:45,19492,19929,19943.0
04:50,19492,20305,19996.0
04:55,19492,20305,20064.0
05:00,19492,20305,20130.0
05:05,20728,20695,20362.0
05:10,20728,20695,20582.0
05:15,20728,20695,20678.0
05:20,20728,21087,20806.0
05:25,20728,21087,20878.0
05:30,20728,21087,20977.0
05:35,20728,21409,21058.0
05:40,20728,21409,21199.0
05:45,20728,21409,21291.0
05:50,20728,21949,21425.0
05:55,20728,21949,21507.0
06:00,20728,21949,21634.0
06:05,22324,22352,21926.0
06:10,22324,22352,22148.0
06:15,22324,22352,22311.0
06:20,22324,22512,22357.0
06:25,22324,22512,22440.0
06:30,22324,22512,22462.0
06:35,22324,22674,22522.0
06:40,22324,22674,22603.0
06:45,22324,22674,22660.0
06:50,22324,22967,22688.0
06:55,22324,22967,22708.0
07:00,22324,22967,22766.0
07:05,23251,23130,22939.0
07:10,23251,23130,23061.0
07:15,23251,23130,23088.0
07:20,23251,23272,23121.0
07:25,23251,23272,23111.0
07:30,23251,23272,23109.0
07:35,23251,23185,23163.0
07:40,23251,23185,23160.0
07:45,23251,23185,23159.0
07:50,23251,23228,23116.0
