Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26765,25516,25469.0
00:05,24507,25128,25376.0
00:10,24507,25128,25287.0
00:15,24507,25128,25177.0
00:20,24507,24755,25045.0
00:25,24507,24755,24931.0
00:30,24507,24755,24773.0
00:35,24507,24392,24691.0
00:40,24507,24392,24594.0
00:45,24507,24392,24455.0
00:50,24507,24093,24333.0
00:55,24507,24093,24226.0
01:00,24507,24093,24103.0
01:05,23202,23805,24002.0
01:10,23202,23805,23870.0
01:15,23202,23805,23788.0
01:20,23202,23485,23694.0
01:25,23202,23485,23594.0
01:30,23202,23485,23509.0
01:35,23202,23170,23360.0
01:40,23202,23170,23231.0
01:45,23202,23170,23156.0
01:50,23202,22911,23091.0
01:55,23202,22911,23008.0
02:00,23202,22911,22907.0
02:05,22281,22702,22845.0
02:10,22281,22702,22783.0
02:15,22281,22702,22712.0
02:20,22281,22486,22652.0
02:25,22281,22486,22577.0
02:30,22281,22486,22486.0
02:35,22281,22272,22412.0
02:40,22281,22272,22382.0
02:45,22281,22272,22335.0
02:50,22281,22189,22284.0
02:55,22281,22189,22228.0
03:00,22281,22189,22183.0
03:05,21785,22123,22150.0
03:10,21785,22123,22128.0
03:15,21785,22123,22086.0
03:20,21785,22038,22057.0
03:25,21785,22038,22023.0
03:30,21785,22038,21987.0
03:35,21785,21965,21953.0
03:40,21785,21965,21948.0
03:45,21785,21965,21903.0
03:50,21785,22042,21983.0
03:55,21785,22042,21960.0
04:00,21785,22042,21900.0
04:05,21967,22161,21919.0
04:10,21967,22161,21963.0
04:15,21967,22161,21961.0
04:20,21967,22081,21975.0
04:25,21967,22081,22005.0
04:30,21967,22081,22031.0
04:35,21967,22169,22060.0
04:40,21967,22169,22086.0
04:45,21967,22169,22117.0
04:50,21967,22482,22158.0
04:55,21967,22482,22203.0
05:00,21967,22482,22262.0
05:05,22825,22798,22427.0
05:10,22825,22798,22645.0
05:15,22825,22798,22760.0
05:20,22825,23069,22847.0
05:25,22825,23069,22892.0
05:30,22825,23069,22961.0
05:35,22825,23380,23071.0
05:40,22825,23380,23163.0
05:45,22825,23380,23217.0
05:50,22825,23955,23310.0
05:55,22825,23955,23398.0
06:00,22825,23955,23526.0
06:05,24397,24449,23817.0
