Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22247,21566,21446.0
00:05,20841,21358,21359.0
00:10,20841,21358,21361.0
00:15,20841,21358,21331.0
00:20,20841,21089,21254.0
00:25,20841,21089,21163.0
00:30,20841,21089,21101.0
00:35,20841,20853,20963.0
00:40,20841,20853,20924.0
00:45,20841,20853,20887.0
00:50,20841,20723,20740.0
00:55,20841,20723,20684.0
01:00,20841,20723,20665.0
01:05,20297,20509,20618.0
01:10,20297,20509,20542.0
01:15,20297,20509,20499.0
01:20,20297,20341,20384.0
01:25,20297,20341,20360.0
01:30,20297,20341,20343.0
01:35,20297,20251,20307.0
01:40,20297,20251,20251.0
01:45,20297,20251,20150.0
01:50,20297,20118,20141.0
01:55,20297,20118,20100.0
02:00,20297,20118,20055.0
02:05,19936,20045,20059.0
02:10,19936,20045,20053.0
02:15,19936,20045,19986.0
02:20,19936,19973,19946.0
02:25,19936,19973,19925.0
02:30,19936,19973,19937.0
02:35,19936,19939,19927.0
02:40,19936,19939,19913.0
02:45,19936,19939,19862.0
02:50,19936,19864,19845.0
02:55,19936,19864,19850.0
03:00,19936,19864,19865.0
03:05,19916,19931,19911.0
03:10,19916,19931,19929.0
03:15,19916,19931,19898.0
03:20,19916,19933,19857.0
03:25,19916,19933,19906.0
03:30,19916,19933,19895.0
03:35,19916,19964,19894.0
03:40,19916,19964,19897.0
03:45,19916,19964,19902.0
03:50,19916,20018,19941.0
03:55,19916,20018,19996.0
04:00,19916,20018,19997.0
04:05,20573,20233,20131.0
04:10,20573,20233,20198.0
04:15,20573,20233,20245.0
04:20,20573,20417,20309.0
04:25,20573,20417,20421.0
04:30,20573,20417,20465.0
04:35,20573,20604,20557.0
04:40,20573,20604,20632.0
04:45,20573,20604,20724.0
04:50,20573,20919,20791.0
04:55,20573,20919,20868.0
05:00,20573,20919,20991.0
05:05,22190,21487,21233.0
05:10,22190,21487,21382.0
05:15,22190,21487,21477.0
05:20,22190,21963,21689.0
05:25,22190,21963,21784.0
05:30,22190,21963,21907.0
05:35,22190,22441,22074.0
05:40,22190,22441,22271.0
05:45,22190,22441,22387.0
05:50,22190,22890,22532.0
05:55,22190,22890,22649.0
06:00,22190,22890,22911.0
06:05,24508,23664,23203.0
06:10,24508,23664,23680.0
06:15,24508,23664,23847.0
06:20,24508,24267,24022.0
06:25,24508,24267,24164.0
06:30,24508,24267,24251.0
06:35,24508,24561,24380.0
06:40,24508,24561,24547.0
06:45,24508,24561,24649.0
06:50,24508,24818,24731.0
06:55,24508,24818,24817.0
07:00,24508,24818,24881.0
07:05,25836,25188,24918.0
07:10,25836,25188,25025.0
07:15,25836,25188,24993.0
07:20,25836,25310,25012.0
07:25,25836,25310,25048.0
07:30,25836,25310,25046.0
07:35,25836,25063,25055.0
07:40,25836,25063,25014.0
07:45,25836,25063,24955.0
07:50,25836,24734,24942.0
07:55,25836,24734,24870.0
08:00,25836,24734,24805.0
08:05,25348,24800,24698.0
08:10,25348,24800,24677.0
08:15,25348,24800,24639.0
08:20,25348,24652,24689.0
08:25,25348,24652,24693.0
08:30,25348,24652,24681.0
08:35,25348,24481,24730.0
08:40,25348,24481,24873.0
08:45,25348,24481,24678.0
08:50,25348,24551,24624.0
08:55,25348,24551,24540.0
09:00,25348,24551,24510.0
09:05,24563,24427,24462.0
09:10,24563,24427,24415.0
09:15,24563,24427,24344.0
09:20,24563,24370,24359.0
09:25,24563,24370,24302.0
09:30,24563,24370,24209.0
09:35,24563,24163,24236.0
09:40,24563,24163,24289.0
09:45,24563,24163,24125.0
09:50,24563,24126,24046.0
09:55,24563,24126,23985.0
10:00,24563,24126,23941.0
10:05,24104,23982,23987.0
10:10,24104,23982,23987.0
10:15,24104,23982,23962.0
