Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23405,22857,23104.0
00:05,22308,22775,23116.0
00:10,22308,22775,22692.0
00:15,22308,22775,22591.0
00:20,22308,22558,22524.0
00:25,22308,22558,22476.0
00:30,22308,22558,22360.0
00:35,22308,22237,22224.0
00:40,22308,22237,22168.0
00:45,22308,22237,22134.0
00:50,22308,21938,22084.0
00:55,22308,21938,21981.0
01:00,22308,21938,21874.0
01:05,21628,21768,21759.0
01:10,21628,21768,21784.0
01:15,21628,21768,21712.0
01:20,21628,21621,21633.0
01:25,21628,21621,21563.0
01:30,21628,21621,21498.0
01:35,21628,21405,21451.0
01:40,21628,21405,21384.0
01:45,21628,21405,21306.0
01:50,21628,21269,21257.0
01:55,21628,21269,21208.0
02:00,21628,21269,21199.0
02:05,21198,21137,21166.0
02:10,21198,21137,21222.0
02:15,21198,21137,21204.0
02:20,21198,21076,21153.0
02:25,21198,21076,21126.0
02:30,21198,21076,21101.0
02:35,21198,21075,21106.0
02:40,21198,21075,21090.0
02:45,21198,21075,21072.0
02:50,21198,21007,21044.0
02:55,21198,21007,21027.0
03:00,21198,21007,21005.0
03:05,21214,21086,21002.0
03:10,21214,21086,21004.0
03:15,21214,21086,21007.0
03:20,21214,21089,21029.0
03:25,21214,21089,21071.0
03:30,21214,21089,21030.0
03:35,21214,21096,21035.0
03:40,21214,21096,21031.0
03:45,21214,21096,21093.0
03:50,21214,21206,21134.0
03:55,21214,21206,21160.0
04:00,21214,21206,21165.0
04:05,21870,21442,21310.0
04:10,21870,21442,21412.0
04:15,21870,21442,21437.0
04:20,21870,21635,21470.0
04:25,21870,21635,21518.0
04:30,21870,21635,21568.0
04:35,21870,21810,21719.0
04:40,21870,21810,21831.0
04:45,21870,21810,21976.0
04:50,21870,22050,21996.0
04:55,21870,22050,22103.0
05:00,21870,22050,22316.0
05:05,23593,22773,22545.0
05:10,23593,22773,22824.0
05:15,23593,22773,23036.0
05:20,23593,23221,23125.0
05:25,23593,23221,23189.0
05:30,23593,23221,23291.0
05:35,23593,23814,23468.0
05:40,23593,23814,23697.0
05:45,23593,23814,23933.0
05:50,23593,24273,24084.0
05:55,23593,24273,24245.0
06:00,23593,24273,24476.0
06:05,26163,25298,24856.0
06:10,26163,25298,25312.0
06:15,26163,25298,25589.0
06:20,26163,25964,25861.0
06:25,26163,25964,26018.0
06:30,26163,25964,26154.0
06:35,26163,26406,26276.0
06:40,26163,26406,26425.0
06:45,26163,26406,26481.0
06:50,26163,26783,26566.0
06:55,26163,26783,26647.0
07:00,26163,26783,26782.0
07:05,27092,27016,26974.0
07:10,27092,27016,27149.0
07:15,27092,27016,27067.0
07:20,27092,27130,27121.0
07:25,27092,27130,27153.0
07:30,27092,27130,27170.0
07:35,27092,27041,27144.0
07:40,27092,27041,27137.0
07:45,27092,27041,27084.0
07:50,27092,26767,27050.0
07:55,27092,26767,26989.0
08:00,27092,26767,26910.0
08:05,26459,26876,26868.0
08:10,26459,26876,26771.0
08:15,26459,26876,26720.0
08:20,26459,26654,26652.0
08:25,26459,26654,26571.0
08:30,26459,26654,26485.0
08:35,26459,26236,26392.0
08:40,26459,26236,26308.0
08:45,26459,26236,26200.0
08:50,26459,25945,26055.0
08:55,26459,25945,26005.0
09:00,26459,25945,25934.0
09:05,25485,25704,25803.0
09:10,25485,25704,25698.0
09:15,25485,25704,25664.0
09:20,25485,25469,25545.0
09:25,25485,25469,25456.0
09:30,25485,25469,25434.0
09:35,25485,25180,25379.0
09:40,25485,25180,25351.0
09:45,25485,25180,25290.0
09:50,25485,24966,25117.0
09:55,25485,24966,24932.0
10:00,25485,24966,24811.0
10:05,24400,24730,24888.0
10:10,24400,24730,24884.0
10:15,24400,24730,24804.0
10:20,24400,24506,24710.0
10:25,24400,24506,24690.0
10:30,24400,24506,24637.0
10:35,24400,24537,24569.0
10:40,24400,24537,24493.0
10:45,24400,24537,24434.0
10:50,24400,24378,24384.0
10:55,24400,24378,24256.0
11:00,24400,24378,24176.0
11:05,23577,24112,24123.0
11:10,23577,24112,24097.0
11:15,23577,24112,24087.0
11:20,23577,23943,24035.0
11:25,23577,23943,24060.0
11:30,23577,23943,23988.0
11:35,23577,23864,23948.0
11:40,23577,23864,23866.0
11:45,23577,23864,23755.0
11:50,23577,23849,23697.0
11:55,23577,23849,23675.0
12:00,23577,23849,23621.0
12:05,23089,23606,23510.0
12:10,23089,23606,23477.0
12:15,23089,23606,23435.0
12:20,23089,23490,23463.0
12:25,23089,23490,23511.0
12:30,23089,23490,23471.0
12:35,23089,23309,23443.0
12:40,23089,23309,23428.0
12:45,23089,23309,23445.0
12:50,23089,23452,23468.0
12:55,23089,23452,23366.0
13:00,23089,23452,23524.0
13:05,23100,23485,23537.0
13:10,23100,23485,23501.0
13:15,23100,23485,23483.0
13:20,23100,23503,23428.0
13:25,23100,23503,23449.0
13:30,23100,23503,23441.0
13:35,23100,23525,23411.0
13:40,23100,23525,23481.0
13:45,23100,23525,23513.0
13:50,23100,23504,23480.0
13:55,23100,23504,23654.0
14:00,23100,23504,23674.0
14:05,23067,23688,23682.0
14:10,23067,23688,23712.0
14:15,23067,23688,23711.0
14:20,23067,23757,23664.0
14:25,23067,23757,23727.0
14:30,23067,23757,23742.0
14:35,23067,23882,23756.0
14:40,23067,23882,23842.0
14:45,23067,23882,23830.0
14:50,23067,23947,23912.0
14:55,23067,23947,24003.0
15:00,23067,23947,24054.0
15:05,23597,24186,24055.0
15:10,23597,24186,24124.0
15:15,23597,24186,24127.0
15:20,23597,24412,24244.0
15:25,23597,24412,24260.0
15:30,23597,24412,24254.0
15:35,23597,24576,24374.0
15:40,23597,24576,24430.0
15:45,23597,24576,24506.0
15:50,23597,24740,24587.0
15:55,23597,24740,24689.0
16:00,23597,24740,24831.0
16:05,24815,25007,24820.0
16:10,24815,25007,24842.0
16:15,24815,25007,24955.0
16:20,24815,25345,25164.0
16:25,24815,25345,25200.0
16:30,24815,25345,25294.0
16:35,24815,25577,25398.0
16:40,24815,25577,25491.0
16:45,24815,25577,25637.0
16:50,24815,25975,25847.0
16:55,24815,25975,25990.0
17:00,24815,25975,26161.0
17:05,26846,26337,26252.0
17:10,26846,26337,26391.0
17:15,26846,26337,26595.0
17:20,26846,26915,26789.0
17:25,26846,26915,27023.0
17:30,26846,26915,27268.0
17:35,26846,27674,27541.0
17:40,26846,27674,27720.0
17:45,26846,27674,27958.0
17:50,26846,28778,28198.0
17:55,26846,28778,28465.0
18:00,26846,28778,28730.0
18:05,29039,29001,28934.0
18:10,29039,29001,29079.0
18:15,29039,29001,29220.0
18:20,29039,29290,29344.0
18:25,29039,29290,29416.0
18:30,29039,29290,29473.0
18:35,29039,29489,29527.0
18:40,29039,29489,29546.0
18:45,29039,29489,29568.0
18:50,29039,29562,29588.0
18:55,29039,29562,29602.0
19:00,29039,29562,29560.0
19:05,29076,29493,29581.0
19:10,29076,29493,29513.0
19:15,29076,29493,29519.0
19:20,29076,29402,29501.0
19:25,29076,29402,29489.0
19:30,29076,29402,29481.0
19:35,29076,29331,29417.0
19:40,29076,29331,29375.0
19:45,29076,29331,29347.0
19:50,29076,29266,29299.0
19:55,29076,29266,29288.0
20:00,29076,29266,29284.0
20:05,28446,29155,29181.0
20:10,28446,29155,29172.0
20:15,28446,29155,29130.0
20:20,28446,28972,29082.0
20:25,28446,28972,29019.0
20:30,28446,28972,29066.0
20:35,28446,28760,28949.0
20:40,28446,28760,28918.0
20:45,28446,28760,28831.0
20:50,28446,28538,28761.0
20:55,28446,28538,28668.0
21:00,28446,28538,28519.0
21:05,27112,28262,28417.0
21:10,27112,28262,28272.0
21:15,27112,28262,28175.0
21:20,27112,27875,28097.0
21:25,27112,27875,27937.0
21:30,27112,27875,27800.0
21:35,27112,27523,27685.0
21:40,27112,27523,27522.0
