Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28985,28139,27735.0
00:05,27555,27519,27656.0
00:10,27555,27519,27474.0
00:15,27555,27519,27316.0
00:20,27555,27179,27143.0
00:25,27555,27179,26978.0
00:30,27555,27179,26827.0
00:35,27555,26614,26679.0
00:40,27555,26614,26524.0
00:45,27555,26614,26403.0
00:50,27555,26223,26256.0
00:55,27555,26223,26138.0
01:00,27555,26223,26018.0
01:05,26108,25799,25838.0
01:10,26108,25799,25708.0
01:15,26108,25799,25613.0
01:20,26108,25463,25467.0
01:25,26108,25463,25351.0
01:30,26108,25463,25237.0
01:35,26108,25066,25112.0
01:40,26108,25066,25018.0
01:45,26108,25066,24907.0
01:50,26108,24765,24786.0
01:55,26108,24765,24693.0
02:00,26108,24765,24589.0
02:05,24977,24450,24474.0
02:10,24977,24450,24404.0
02:15,24977,24450,24335.0
02:20,24977,24199,24239.0
02:25,24977,24199,24133.0
02:30,24977,24199,24113.0
02:35,24977,23990,24037.0
02:40,24977,23990,23963.0
02:45,24977,23990,23871.0
02:50,24977,23804,23804.0
02:55,24977,23804,23747.0
03:00,24977,23804,23683.0
03:05,24427,23671,23639.0
03:10,24427,23671,23639.0
03:15,24427,23671,23611.0
03:20,24427,23554,23541.0
03:25,24427,23554,23530.0
03:30,24427,23554,23473.0
03:35,24427,23477,23463.0
03:40,24427,23477,23440.0
03:45,24427,23477,23406.0
03:50,24427,23417,23373.0
03:55,24427,23417,23346.0
04:00,24427,23417,23348.0
04:05,24591,23535,23356.0
04:10,24591,23535,23410.0
04:15,24591,23535,23415.0
04:20,24591,23604,23428.0
04:25,24591,23604,23431.0
04:30,24591,23604,23442.0
04:35,24591,23659,23464.0
04:40,24591,23659,23496.0
04:45,24591,23659,23544.0
04:50,24591,23713,23576.0
04:55,24591,23713,23612.0
05:00,24591,23713,23675.0
05:05,25566,24107,23861.0
05:10,25566,24107,24058.0
05:15,25566,24107,24185.0
05:20,25566,24374,24280.0
05:25,25566,24374,24343.0
05:30,25566,24374,24408.0
05:35,25566,24690,24523.0
05:40,25566,24690,24639.0
05:45,25566,24690,24718.0
05:50,25566,25012,24805.0
05:55,25566,25012,24903.0
06:00,25566,25012,24999.0
06:05,26814,25425,25219.0
06:10,26814,25425,25370.0
06:15,26814,25425,25432.0
06:20,26814,25577,25460.0
06:25,26814,25577,25474.0
06:30,26814,25577,25496.0
06:35,26814,25665,25625.0
06:40,26814,25665,25729.0
06:45,26814,25665,25790.0
06:50,26814,25914,25855.0
06:55,26814,25914,25903.0
07:00,26814,25914,25986.0
07:05,28067,26377,26168.0
07:10,28067,26377,26333.0
07:15,28067,26377,26402.0
07:20,28067,26555,26446.0
07:25,28067,26555,26505.0
07:30,28067,26555,26560.0
07:35,28067,26704,26682.0
07:40,28067,26704,26699.0
07:45,28067,26704,26697.0
07:50,28067,26863,26755.0
07:55,28067,26863,26786.0
08:00,28067,26863,26841.0
08:05,28944,27126,26958.0
08:10,28944,27126,27102.0
08:15,28944,27126,27155.0
08:20,28944,27334,27156.0
08:25,28944,27334,27192.0
08:30,28944,27334,27244.0
08:35,28944,27456,27316.0
08:40,28944,27456,27358.0
08:45,28944,27456,27366.0
08:50,28944,27560,27399.0
08:55,28944,27560,27465.0
09:00,28944,27560,27498.0
09:05,29730,27712,27561.0
09:10,29730,27712,27644.0
09:15,29730,27712,27705.0
09:20,29730,27819,27783.0
09:25,29730,27819,27778.0
09:30,29730,27819,27772.0
09:35,29730,28017,27835.0
09:40,29730,28017,27949.0
09:45,29730,28017,27966.0
09:50,29730,28201,28029.0
09:55,29730,28201,28116.0
