Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,28408,28208,28347.0
00:05,27340,27810,28194.0
00:10,27340,27810,28120.0
00:15,27340,27810,27976.0
00:20,27340,27434,27879.0
00:25,27340,27434,27697.0
00:30,27340,27434,27560.0
00:35,27340,27029,27416.0
00:40,27340,27029,27247.0
00:45,27340,27029,27107.0
00:50,27340,26589,26994.0
00:55,27340,26589,26837.0
01:00,27340,26589,26712.0
01:05,25690,26241,26598.0
01:10,25690,26241,26499.0
01:15,25690,26241,26351.0
01:20,25690,25913,26268.0
01:25,25690,25913,26134.0
01:30,25690,25913,26012.0
01:35,25690,25560,25897.0
01:40,25690,25560,25755.0
01:45,25690,25560,25655.0
01:50,25690,25252,25535.0
01:55,25690,25252,25420.0
02:00,25690,25252,25310.0
02:05,24521,24975,25209.0
02:10,24521,24975,25139.0
02:15,24521,24975,25048.0
02:20,24521,24693,24973.0
02:25,24521,24693,24896.0
02:30,24521,24693,24825.0
02:35,24521,24465,24721.0
02:40,24521,24465,24656.0
02:45,24521,24465,24573.0
02:50,24521,24292,24497.0
02:55,24521,24292,24406.0
03:00,24521,24292,24327.0
03:05,23652,24100,24264.0
03:10,23652,24100,24254.0
03:15,23652,24100,24200.0
03:20,23652,23938,24127.0
03:25,23652,23938,24093.0
03:30,23652,23938,24020.0
03:35,23652,23808,23961.0
03:40,23652,23808,23937.0
03:45,23652,23808,23834.0
03:50,23652,23706,23818.0
03:55,23652,23706,23756.0
04:00,23652,23706,23724.0
04:05,23047,23656,23779.0
04:10,23047,23656,23714.0
04:15,23047,23656,23691.0
04:20,23047,23602,23656.0
04:25,23047,23602,23610.0
04:30,23047,23602,23611.0
04:35,23047,23482,23580.0
04:40,23047,23482,23551.0
04:45,23047,23482,23521.0
04:50,23047,23504,23487.0
04:55,23047,23504,23482.0
05:00,23047,23504,23473.0
05:05,22660,23525,23448.0
05:10,22660,23525,23502.0
05:15,22660,23525,23537.0
05:20,22660,23470,23567.0
05:25,22660,23470,23570.0
05:30,22660,23470,23545.0
05:35,22660,23383,23545.0
05:40,22660,23383,23530.0
05:45,22660,23383,23508.0
05:50,22660,23264,23476.0
05:55,22660,23264,23425.0
06:00,22660,23264,23355.0
06:05,21932,23178,23331.0
06:10,21932,23178,23342.0
06:15,21932,23178,23264.0
06:20,21932,23131,23210.0
06:25,21932,23131,23144.0
06:30,21932,23131,23102.0
06:35,21932,23093,23082.0
06:40,21932,23093,23075.0
06:45,21932,23093,23074.0
06:50,21932,23258,23031.0
06:55,21932,23258,23014.0
07:00,21932,23258,23060.0
07:05,22074,23330,23145.0
07:10,22074,23330,23184.0
07:15,22074,23330,23237.0
07:20,22074,23324,23255.0
07:25,22074,23324,23229.0
07:30,22074,23324,23214.0
07:35,22074,23430,23229.0
07:40,22074,23430,23295.0
07:45,22074,23430,23247.0
07:50,22074,23540,23293.0
07:55,22074,23540,23271.0
08:00,22074,23540,23315.0
08:05,22821,23630,23459.0
08:10,22821,23630,23518.0
08:15,22821,23630,23572.0
08:20,22821,23767,23623.0
08:25,22821,23767,23613.0
08:30,22821,23767,23613.0
08:35,22821,23854,23629.0
08:40,22821,23854,23685.0
08:45,22821,23854,23754.0
08:50,22821,24041,23776.0
08:55,22821,24041,23767.0
09:00,22821,24041,23822.0
09:05,23602,24234,23982.0
09:10,23602,24234,24039.0
09:15,23602,24234,24067.0
09:20,23602,24415,24137.0
09:25,23602,24415,24233.0
09:30,23602,24415,24323.0
09:35,23602,24613,24398.0
09:40,23602,24613,24509.0
09:45,23602,24613,24585.0
09:50,23602,25003,24636.0
09:55,23602,25003,24702.0
10:00,23602,25003,24798.0
10:05,24822,25326,24906.0
10:10,24822,25326,25051.0
10:15,24822,25326,25168.0
10:20,24822,25575,25197.0
10:25,24822,25575,25301.0
10:30,24822,25575,25380.0
10:35,24822,25808,25448.0
10:40,24822,25808,25541.0
10:45,24822,25808,25621.0
10:50,24822,26203,25719.0
10:55,24822,26203,25827.0
11:00,24822,26203,25962.0
11:05,26271,26566,26140.0
11:10,26271,26566,26298.0
11:15,26271,26566,26402.0
11:20,26271,27019,26514.0
11:25,26271,27019,26635.0
11:30,26271,27019,26758.0
11:35,26271,27356,26951.0
11:40,26271,27356,27073.0
11:45,26271,27356,27269.0
11:50,26271,27836,27407.0
11:55,26271,27836,27596.0
12:00,26271,27836,27727.0
12:05,28205,28434,27925.0
12:10,28205,28434,28146.0
12:15,28205,28434,28304.0
12:20,28205,28940,28454.0
12:25,28205,28940,28562.0
12:30,28205,28940,28801.0
12:35,28205,29491,29011.0
12:40,28205,29491,29279.0
12:45,28205,29491,29420.0
12:50,28205,30198,29655.0
12:55,28205,30198,29814.0
13:00,28205,30198,30069.0
13:05,30338,30793,30135.0
13:10,30338,30793,30446.0
13:15,30338,30793,30505.0
13:20,30338,31165,30701.0
13:25,30338,31165,30866.0
13:30,30338,31165,31001.0
13:35,30338,31753,31164.0
13:40,30338,31753,31349.0
13:45,30338,31753,31558.0
13:50,30338,32218,31786.0
13:55,30338,32218,31970.0
14:00,30338,32218,32127.0
14:05,32366,32782,32274.0
14:10,32366,32782,32382.0
14:15,32366,32782,32555.0
14:20,32366,33315,32694.0
14:25,32366,33315,32838.0
14:30,32366,33315,33011.0
14:35,32366,33736,33185.0
14:40,32366,33736,33360.0
14:45,32366,33736,33472.0
14:50,32366,34171,33569.0
14:55,32366,34171,33761.0
15:00,32366,34171,33957.0
15:05,34246,34553,34064.0
15:10,34246,34553,34202.0
15:15,34246,34553,34378.0
15:20,34246,34960,34562.0
15:25,34246,34960,34690.0
15:30,34246,34960,34840.0
15:35,34246,35397,34971.0
15:40,34246,35397,35140.0
15:45,34246,35397,35241.0
15:50,34246,35722,35368.0
15:55,34246,35722,35443.0
16:00,34246,35722,35543.0
16:05,35568,36010,35570.0
16:10,35568,36010,35672.0
16:15,35568,36010,35747.0
16:20,35568,36370,35874.0
16:25,35568,36370,35962.0
16:30,35568,36370,36148.0
16:35,35568,36668,36269.0
16:40,35568,36668,36412.0
16:45,35568,36668,36515.0
16:50,35568,36976,36702.0
16:55,35568,36976,36773.0
17:00,35568,36976,36908.0
17:05,36743,37279,36923.0
17:10,36743,37279,37002.0
17:15,36743,37279,37115.0
17:20,36743,37460,37142.0
17:25,36743,37460,37220.0
17:30,36743,37460,37340.0
17:35,36743,37664,37404.0
17:40,36743,37664,37412.0
17:45,36743,37664,37448.0
17:50,36743,37548,37484.0
17:55,36743,37548,37515.0
18:00,36743,37548,37487.0
18:05,37031,37471,37458.0
18:10,37031,37471,37514.0
18:15,37031,37471,37545.0
18:20,37031,37430,37563.0
18:25,37031,37430,37606.0
18:30,37031,37430,37633.0
18:35,37031,37445,37583.0
18:40,37031,37445,37623.0
18:45,37031,37445,37676.0
18:50,37031,37259,37683.0
18:55,37031,37259,37625.0
19:00,37031,37259,37555.0
19:05,36194,37109,37411.0
19:10,36194,37109,37289.0
19:15,36194,37109,37195.0
19:20,36194,36672,37119.0
19:25,36194,36672,37030.0
19:30,36194,36672,36916.0
19:35,36194,36393,36805.0
19:40,36194,36393,36674.0
19:45,36194,36393,36553.0
19:50,36194,36187,36420.0
19:55,36194,36187,36320.0
20:00,36194,36187,36223.0
20:05,35576,36057,36080.0
20:10,35576,36057,36054.0
20:15,35576,36057,36047.0
20:20,35576,35888,36002.0
20:25,35576,35888,35937.0
20:30,35576,35888,35877.0
20:35,35576,35582,35791.0
20:40,35576,35582,35743.0
20:45,35576,35582,35662.0
20:50,35576,35241,35526.0
20:55,35576,35241,35432.0
21:00,35576,35241,35323.0
21:05,34461,34839,35260.0
21:10,34461,34839,35161.0
21:15,34461,34839,35068.0
21:20,34461,34459,34951.0
21:25,34461,34459,34812.0
21:30,34461,34459,34662.0
21:35,34461,33920,34509.0
21:40,34461,33920,34345.0
21:45,34461,33920,34180.0
21:50,34461,33291,33993.0
21:55,34461,33291,33798.0
22:00,34461,33291,33561.0
22:05,31858,32719,33214.0
22:10,31858,32719,33082.0
22:15,31858,32719,32914.0
22:20,31858,32066,32721.0
22:25,31858,32066,32557.0
22:30,31858,32066,32333.0
22:35,31858,31474,32086.0
22:40,31858,31474,31883.0
22:45,31858,31474,31702.0
22:50,31858,30785,31498.0
22:55,31858,30785,31253.0
23:00,31858,30785,31045.0
23:05,29105,30256,30776.0
23:10,29105,30256,30597.0
23:15,29105,30256,30309.0
23:20,29105,29654,30025.0
23:25,29105,29654,29859.0
23:30,29105,29654,29686.0
23:35,29105,28978,29485.0
23:40,29105,28978,29305.0
23:45,29105,28978,29110.0
23:50,29105,28474,28912.0
23:55,29105,28474,28737.0
