Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23614,23261,23085.0
00:05,21417,22867,22940.0
00:10,21417,22867,22889.0
00:15,21417,22867,22756.0
00:20,21417,22659,22650.0
00:25,21417,22659,22518.0
00:30,21417,22659,22420.0
00:35,21417,22258,22316.0
00:40,21417,22258,22181.0
00:45,21417,22258,22124.0
00:50,21417,21927,22013.0
00:55,21417,21927,21900.0
01:00,21417,21927,21784.0
01:05,20408,21634,21611.0
01:10,20408,21634,21539.0
01:15,20408,21634,21479.0
01:20,20408,21421,21357.0
01:25,20408,21421,21288.0
01:30,20408,21421,21189.0
01:35,20408,21082,21111.0
01:40,20408,21082,21014.0
01:45,20408,21082,20934.0
01:50,20408,20803,20894.0
01:55,20408,20803,20831.0
02:00,20408,20803,20768.0
02:05,19812,20647,20719.0
02:10,19812,20647,20721.0
02:15,19812,20647,20671.0
02:20,19812,20516,20618.0
02:25,19812,20516,20580.0
02:30,19812,20516,20542.0
02:35,19812,20342,20440.0
02:40,19812,20342,20438.0
02:45,19812,20342,20370.0
02:50,19812,20283,20329.0
02:55,19812,20283,20288.0
03:00,19812,20283,20265.0
03:05,19451,20250,20250.0
03:10,19451,20250,20255.0
03:15,19451,20250,20207.0
03:20,19451,20146,20201.0
03:25,19451,20146,20180.0
03:30,19451,20146,20161.0
03:35,19451,20102,20126.0
03:40,19451,20102,20112.0
03:45,19451,20102,20090.0
03:50,19451,20094,20100.0
03:55,19451,20094,20069.0
04:00,19451,20094,20091.0
04:05,19673,20200,20168.0
04:10,19673,20200,20250.0
04:15,19673,20200,20249.0
04:20,19673,20244,20282.0
04:25,19673,20244,20287.0
04:30,19673,20244,20302.0
04:35,19673,20374,20316.0
04:40,19673,20374,20340.0
04:45,19673,20374,20386.0
04:50,19673,20506,20396.0
04:55,19673,20506,20406.0
05:00,19673,20506,20480.0
05:05,20519,20842,20730.0
05:10,20519,20842,20843.0
05:15,20519,20842,20907.0
05:20,20519,21065,20984.0
05:25,20519,21065,21059.0
05:30,20519,21065,21130.0
05:35,20519,21343,21229.0
05:40,20519,21343,21302.0
05:45,20519,21343,21366.0
05:50,20519,21539,21435.0
05:55,20519,21539,21462.0
06:00,20519,21539,21558.0
06:05,21432,22016,21758.0
06:10,21432,22016,21896.0
06:15,21432,22016,21941.0
06:20,21432,22038,21972.0
06:25,21432,22038,21948.0
06:30,21432,22038,21919.0
06:35,21432,22029,21929.0
06:40,21432,22029,21938.0
06:45,21432,22029,21972.0
06:50,21432,22126,21995.0
06:55,21432,22126,22017.0
07:00,21432,22126,22033.0
07:05,21936,22376,22136.0
07:10,21936,22376,22179.0
07:15,21936,22376,22200.0
07:20,21936,22461,22220.0
07:25,21936,22461,22258.0
07:30,21936,22461,22241.0
07:35,21936,22329,22281.0
07:40,21936,22329,22327.0
07:45,21936,22329,22343.0
07:50,21936,22266,22359.0
07:55,21936,22266,22398.0
08:00,21936,22266,22398.0
08:05,22049,22503,22458.0
08:10,22049,22503,22583.0
08:15,22049,22503,22608.0
08:20,22049,22613,22638.0
08:25,22049,22613,22601.0
08:30,22049,22613,22568.0
08:35,22049,22574,22571.0
08:40,22049,22574,22483.0
08:45,22049,22574,22450.0
08:50,22049,22581,22438.0
08:55,22049,22581,22367.0
09:00,22049,22581,22360.0
09:05,21875,22540,22418.0
09:10,21875,22540,22537.0
09:15,21875,22540,22578.0
09:20,21875,22531,22522.0
09:25,21875,22531,22540.0
09:30,21875,22531,22521.0
09:35,21875,22574,22780.0
09:40,21875,22574,22754.0
09:45,21875,22574,22786.0
09:50,21875,22591,22724.0
09:55,21875,22591,22757.0
10:00,21875,22591,22764.0
10:05,21870,22839,22772.0
10:10,21870,22839,22760.0
10:15,21870,22839,22775.0
10:20,21870,22892,22832.0
10:25,21870,22892,22843.0
10:30,21870,22892,22765.0
10:35,21870,22974,22774.0
10:40,21870,22974,22828.0
10:45,21870,22974,22735.0
10:50,21870,23034,22765.0
10:55,21870,23034,22867.0
11:00,21870,23034,22932.0
11:05,22133,22952,22906.0
11:10,22133,22952,22905.0
11:15,22133,22952,22966.0
11:20,22133,23096,23092.0
11:25,22133,23096,23100.0
11:30,22133,23096,23131.0
11:35,22133,23216,23198.0
11:40,22133,23216,23271.0
11:45,22133,23216,23332.0
11:50,22133,23403,23410.0
11:55,22133,23403,23455.0
12:00,22133,23403,23479.0
12:05,22707,23494,23580.0
12:10,22707,23494,23239.0
12:15,22707,23494,23350.0
12:20,22707,23681,23592.0
12:25,22707,23681,23694.0
12:30,22707,23681,23753.0
12:35,22707,23784,23898.0
12:40,22707,23784,23913.0
12:45,22707,23784,23982.0
12:50,22707,24053,24005.0
12:55,22707,24053,24128.0
13:00,22707,24053,24196.0
13:05,23481,24334,24236.0
13:10,23481,24334,24285.0
13:15,23481,24334,24432.0
13:20,23481,24465,24527.0
13:25,23481,24465,24688.0
13:30,23481,24465,24690.0
13:35,23481,24652,24721.0
13:40,23481,24652,24764.0
13:45,23481,24652,24885.0
13:50,23481,25103,24962.0
13:55,23481,25103,25004.0
14:00,23481,25103,24943.0
14:05,24276,25170,24928.0
14:10,24276,25170,25018.0
14:15,24276,25170,25143.0
14:20,24276,25396,25269.0
14:25,24276,25396,25254.0
14:30,24276,25396,25123.0
14:35,24276,25430,25188.0
14:40,24276,25430,25291.0
14:45,24276,25430,25343.0
14:50,24276,25641,25585.0
14:55,24276,25641,25762.0
15:00,24276,25641,25909.0
15:05,25384,25720,25950.0
15:10,25384,25720,25924.0
15:15,25384,25720,25922.0
15:20,25384,26242,26030.0
15:25,25384,26242,26148.0
15:30,25384,26242,26248.0
15:35,25384,26075,26379.0
15:40,25384,26075,26494.0
