Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22162,21310,21245.0
00:05,20809,21137,21201.0
00:10,20809,21137,21115.0
00:15,20809,21137,21022.0
00:20,20809,20929,20924.0
00:25,20809,20929,20888.0
00:30,20809,20929,20850.0
00:35,20809,20664,20816.0
00:40,20809,20664,20633.0
00:45,20809,20664,20551.0
00:50,20809,20464,20520.0
00:55,20809,20464,20494.0
01:00,20809,20464,20428.0
01:05,20047,20316,20364.0
01:10,20047,20316,20308.0
01:15,20047,20316,20273.0
01:20,20047,20134,20172.0
01:25,20047,20134,20127.0
01:30,20047,20134,20043.0
01:35,20047,19965,20001.0
01:40,20047,19965,19959.0
01:45,20047,19965,19929.0
01:50,20047,19822,19889.0
01:55,20047,19822,19888.0
02:00,20047,19822,19837.0
02:05,19582,19813,19740.0
02:10,19582,19813,19756.0
02:15,19582,19813,19738.0
02:20,19582,19720,19693.0
02:25,19582,19720,19668.0
02:30,19582,19720,19695.0
02:35,19582,19612,19672.0
02:40,19582,19612,19633.0
02:45,19582,19612,19568.0
02:50,19582,19587,19566.0
02:55,19582,19587,19489.0
03:00,19582,19587,19486.0
03:05,19513,19559,19515.0
03:10,19513,19559,19536.0
03:15,19513,19559,19555.0
03:20,19513,19556,19564.0
03:25,19513,19556,19599.0
03:30,19513,19556,19610.0
03:35,19513,19601,19595.0
03:40,19513,19601,19607.0
03:45,19513,19601,19613.0
03:50,19513,19704,19616.0
03:55,19513,19704,19681.0
04:00,19513,19704,19710.0
04:05,20098,19922,19812.0
04:10,20098,19922,19904.0
04:15,20098,19922,20022.0
04:20,20098,20105,20044.0
04:25,20098,20105,20072.0
04:30,20098,20105,20120.0
04:35,20098,20322,20233.0
04:40,20098,20322,20332.0
04:45,20098,20322,20441.0
04:50,20098,20582,20498.0
04:55,20098,20582,20546.0
05:00,20098,20582,20693.0
05:05,21670,21091,20980.0
05:10,21670,21091,21246.0
05:15,21670,21091,21386.0
05:20,21670,21499,21479.0
05:25,21670,21499,21610.0
05:30,21670,21499,21692.0
05:35,21670,22101,21847.0
05:40,21670,22101,22071.0
05:45,21670,22101,22230.0
05:50,21670,22564,22385.0
05:55,21670,22564,22584.0
06:00,21670,22564,22823.0
06:05,24252,23577,23208.0
06:10,24252,23577,23582.0
06:15,24252,23577,23811.0
06:20,24252,24283,24057.0
06:25,24252,24283,24267.0
06:30,24252,24283,24483.0
06:35,24252,24868,24712.0
06:40,24252,24868,24907.0
06:45,24252,24868,25072.0
06:50,24252,25356,25203.0
06:55,24252,25356,25272.0
07:00,24252,25356,25354.0
07:05,25600,25716,25541.0
07:10,25600,25716,25740.0
07:15,25600,25716,25811.0
07:20,25600,25843,25851.0
07:25,25600,25843,25892.0
07:30,25600,25843,25956.0
