Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26824,25647,25389.0
00:05,24530,25268,25319.0
00:10,24530,25268,25297.0
00:15,24530,25268,25177.0
00:20,24530,25026,25081.0
00:25,24530,25026,24941.0
00:30,24530,25026,24824.0
00:35,24530,24703,24721.0
00:40,24530,24703,24616.0
00:45,24530,24703,24502.0
00:50,24530,24342,24398.0
00:55,24530,24342,24266.0
01:00,24530,24342,24159.0
01:05,23404,24038,24055.0
01:10,23404,24038,23966.0
01:15,23404,24038,23872.0
01:20,23404,23748,23783.0
01:25,23404,23748,23714.0
01:30,23404,23748,23618.0
01:35,23404,23484,23537.0
01:40,23404,23484,23462.0
01:45,23404,23484,23367.0
01:50,23404,23231,23297.0
01:55,23404,23231,23217.0
02:00,23404,23231,23161.0
02:05,22602,23053,23039.0
02:10,22602,23053,22985.0
02:15,22602,23053,22940.0
02:20,22602,22870,22891.0
02:25,22602,22870,22848.0
02:30,22602,22870,22788.0
02:35,22602,22667,22735.0
02:40,22602,22667,22650.0
02:45,22602,22667,22602.0
02:50,22602,22543,22542.0
02:55,22602,22543,22482.0
03:00,22602,22543,22442.0
03:05,22177,22445,22430.0
03:10,22177,22445,22439.0
03:15,22177,22445,22401.0
03:20,22177,22354,22376.0
03:25,22177,22354,22343.0
03:30,22177,22354,22337.0
03:35,22177,22293,22306.0
03:40,22177,22293,22265.0
03:45,22177,22293,22241.0
03:50,22177,22253,22221.0
03:55,22177,22253,22212.0
04:00,22177,22253,22214.0
04:05,22398,22340,22282.0
04:10,22398,22340,22331.0
04:15,22398,22340,22367.0
04:20,22398,22391,22378.0
04:25,22398,22391,22400.0
04:30,22398,22391,22421.0
04:35,22398,22480,22473.0
04:40,22398,22480,22503.0
04:45,22398,22480,22527.0
04:50,22398,22601,22560.0
04:55,22398,22601,22615.0
05:00,22398,22601,22669.0
05:05,23398,22979,22847.0
05:10,23398,22979,23044.0
05:15,23398,22979,23146.0
05:20,23398,23296,23224.0
05:25,23398,23296,23292.0
05:30,23398,23296,23342.0
05:35,23398,23582,23448.0
05:40,23398,23582,23531.0
05:45,23398,23582,23622.0
05:50,23398,23828,23734.0
05:55,23398,23828,23811.0
06:00,23398,23828,23936.0
06:05,24873,24441,24260.0
06:10,24873,24441,24521.0
06:15,24873,24441,24674.0
06:20,24873,24823,24781.0
06:25,24873,24823,24845.0
06:30,24873,24823,24838.0
06:35,24873,24972,24923.0
06:40,24873,24972,24963.0
06:45,24873,24972,24984.0
06:50,24873,25070,25020.0
06:55,24873,25070,25040.0
07:00,24873,25070,25084.0
07:05,25755,25378,25269.0
07:10,25755,25378,25438.0
07:15,25755,25378,25526.0
07:20,25755,25558,25569.0
07:25,25755,25558,25672.0
07:30,25755,25558,25683.0
07:35,25755,25630,25800.0
07:40,25755,25630,25897.0
07:45,25755,25630,25993.0
07:50,25755,25976,26107.0
07:55,25755,25976,26122.0
08:00,25755,25976,26155.0
08:05,26441,26166,26302.0
08:10,26441,26166,26412.0
08:15,26441,26166,26478.0
08:20,26441,26519,26428.0
08:25,26441,26519,26441.0
08:30,26441,26519,26398.0
08:35,26441,26566,26425.0
08:40,26441,26566,26479.0
08:45,26441,26566,26463.0
08:50,26441,26571,26510.0
08:55,26441,26571,26516.0
09:00,26441,26571,26549.0
09:05,26611,26632,26573.0
09:10,26611,26632,26590.0
09:15,26611,26632,26629.0
09:20,26611,26670,25893.0
09:25,26611,26670,26597.0
09:30,26611,26670,26581.0
09:35,26611,26467,26641.0
09:40,26611,26467,26313.0
09:45,26611,26467,26643.0
09:50,26611,26505,26657.0
09:55,26611,26505,26657.0
10:00,26611,26505,26695.0
10:05,26724,26832,26638.0
10:10,26724,26832,26720.0
10:15,26724,26832,26773.0
10:20,26724,26873,26813.0
10:25,26724,26873,26856.0
10:30,26724,26873,26855.0
10:35,26724,26989,26877.0
10:40,26724,26989,26898.0
10:45,26724,26989,26935.0
10:50,26724,27048,27011.0
10:55,26724,27048,27029.0
11:00,26724,27048,27082.0
11:05,27398,27212,27012.0
11:10,27398,27212,26983.0
11:15,27398,27212,27092.0
11:20,27398,27244,27226.0
11:25,27398,27244,27304.0
11:30,27398,27244,27458.0
11:35,27398,27569,27524.0
11:40,27398,27569,27596.0
11:45,27398,27569,27670.0
11:50,27398,27771,27746.0
11:55,27398,27771,27826.0
12:00,27398,27771,27879.0
12:05,28199,28011,27918.0
12:10,28199,28011,27976.0
12:15,28199,28011,28062.0
12:20,28199,28256,28159.0
12:25,28199,28256,28260.0
12:30,28199,28256,28323.0
12:35,28199,28582,28485.0
12:40,28199,28582,28608.0
12:45,28199,28582,28735.0
12:50,28199,28973,28811.0
12:55,28199,28973,28984.0
13:00,28199,28973,29124.0
13:05,29646,29320,29212.0
13:10,29646,29320,29295.0
13:15,29646,29320,29421.0
13:20,29646,29719,29546.0
13:25,29646,29719,29662.0
13:30,29646,29719,29810.0
13:35,29646,30031,30001.0
13:40,29646,30031,30145.0
13:45,29646,30031,30337.0
13:50,29646,30543,30443.0
13:55,29646,30543,30612.0
14:00,29646,30543,30726.0
14:05,31173,30927,30736.0
14:10,31173,30927,30811.0
14:15,31173,30927,30998.0
14:20,31173,31227,31141.0
14:25,31173,31227,31310.0
14:30,31173,31227,31462.0
14:35,31173,31643,31567.0
14:40,31173,31643,31698.0
14:45,31173,31643,31846.0
14:50,31173,32182,31994.0
14:55,31173,32182,32170.0
15:00,31173,32182,32309.0
15:05,32820,32567,32393.0
15:10,32820,32567,32492.0
15:15,32820,32567,32655.0
15:20,32820,32967,32767.0
15:25,32820,32967,32874.0
15:30,32820,32967,33015.0
15:35,32820,33306,33131.0
15:40,32820,33306,33245.0
15:45,32820,33306,33365.0
15:50,32820,33598,33483.0
15:55,32820,33598,33627.0
16:00,32820,33598,33683.0
16:05,34187,33804,33693.0
16:10,34187,33804,33770.0
16:15,34187,33804,33892.0
16:20,34187,34166,33961.0
16:25,34187,34166,34100.0
16:30,34187,34166,34229.0
16:35,34187,34470,34309.0
16:40,34187,34470,34412.0
16:45,34187,34470,34523.0
16:50,34187,34610,34608.0
16:55,34187,34610,34676.0
17:00,34187,34610,34748.0
17:05,35099,34730,34700.0
17:10,35099,34730,34709.0
17:15,35099,34730,34789.0
17:20,35099,34896,34841.0
17:25,35099,34896,34896.0
17:30,35099,34896,34963.0
17:35,35099,35058,35014.0
17:40,35099,35058,35042.0
17:45,35099,35058,35111.0
17:50,35099,35101,35130.0
17:55,35099,35101,35125.0
18:00,35099,35101,35103.0
18:05,35096,34880,34930.0
18:10,35096,34880,34806.0
18:15,35096,34880,34788.0
18:20,35096,34744,34772.0
18:25,35096,34744,34770.0
18:30,35096,34744,34711.0
18:35,35096,34650,34646.0
18:40,35096,34650,34563.0
18:45,35096,34650,34512.0
18:50,35096,34422,34489.0
18:55,35096,34422,34406.0
19:00,35096,34422,34279.0
19:05,34420,34257,34138.0
19:10,34420,34257,33999.0
19:15,34420,34257,33991.0
19:20,34420,34190,33988.0
