Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,25696,26675,26641.0
00:05,24411,26289,26384.0
00:10,24411,26289,26267.0
00:15,24411,26289,26114.0
00:20,24411,25718,25983.0
00:25,24411,25718,25814.0
00:30,24411,25718,25665.0
00:35,24411,25277,25532.0
00:40,24411,25277,25396.0
00:45,24411,25277,25243.0
00:50,24411,24810,25129.0
00:55,24411,24810,24959.0
01:00,24411,24810,24825.0
01:05,22983,24445,24679.0
01:10,22983,24445,24555.0
01:15,22983,24445,24468.0
01:20,22983,24096,24372.0
01:25,22983,24096,24241.0
01:30,22983,24096,24145.0
01:35,22983,23758,24023.0
01:40,22983,23758,23891.0
01:45,22983,23758,23800.0
01:50,22983,23479,23697.0
01:55,22983,23479,23596.0
02:00,22983,23479,23480.0
02:05,21951,23207,23390.0
02:10,21951,23207,23309.0
02:15,21951,23207,23209.0
02:20,21951,22938,23122.0
02:25,21951,22938,23020.0
02:30,21951,22938,22877.0
02:35,21951,22684,22800.0
02:40,21951,22684,22708.0
02:45,21951,22684,22647.0
02:50,21951,22441,22578.0
02:55,21951,22441,22516.0
03:00,21951,22441,22469.0
03:05,21302,22283,22427.0
03:10,21302,22283,22374.0
03:15,21302,22283,22314.0
03:20,21302,22135,22264.0
03:25,21302,22135,22192.0
03:30,21302,22135,22151.0
03:35,21302,21992,22103.0
03:40,21302,21992,22067.0
03:45,21302,21992,22034.0
03:50,21302,21968,21997.0
03:55,21302,21968,21970.0
04:00,21302,21968,21947.0
04:05,21060,21949,21943.0
04:10,21060,21949,21962.0
04:15,21060,21949,21944.0
04:20,21060,21908,21948.0
04:25,21060,21908,21917.0
04:30,21060,21908,21904.0
04:35,21060,21890,21878.0
04:40,21060,21890,21877.0
04:45,21060,21890,21877.0
04:50,21060,22001,21858.0
04:55,21060,22001,21874.0
05:00,21060,22001,21900.0
05:05,21307,22117,21939.0
05:10,21307,22117,22017.0
05:15,21307,22117,22002.0
05:20,21307,22157,22037.0
05:25,21307,22157,22013.0
05:30,21307,22157,22034.0
05:35,21307,22187,22039.0
05:40,21307,22187,22112.0
05:45,21307,22187,22133.0
05:50,21307,22431,22126.0
05:55,21307,22431,22112.0
06:00,21307,22431,22149.0
06:05,21846,22580,22301.0
06:10,21846,22580,22428.0
06:15,21846,22580,22480.0
06:20,21846,22548,22536.0
06:25,21846,22548,22564.0
06:30,21846,22548,22546.0
06:35,21846,22450,22563.0
06:40,21846,22450,22487.0
06:45,21846,22450,22371.0
06:50,21846,22434,22287.0
06:55,21846,22434,22252.0
07:00,21846,22434,22377.0
07:05,21984,22498,22371.0
07:10,21984,22498,22492.0
07:15,21984,22498,22487.0
07:20,21984,22649,22531.0
07:25,21984,22649,22519.0
07:30,21984,22649,22562.0
07:35,21984,22757,22595.0
07:40,21984,22757,22600.0
07:45,21984,22757,22626.0
07:50,21984,23000,22679.0
07:55,21984,23000,22732.0
08:00,21984,23000,22767.0
08:05,22716,23174,22904.0
08:10,22716,23174,22982.0
08:15,22716,23174,23082.0
08:20,22716,23254,23116.0
08:25,22716,23254,23143.0
08:30,22716,23254,23161.0
08:35,22716,23350,23177.0
08:40,22716,23350,23177.0
08:45,22716,23350,23213.0
08:50,22716,23472,23224.0
08:55,22716,23472,23243.0
09:00,22716,23472,23282.0
09:05,23238,23534,23416.0
09:10,23238,23534,23487.0
09:15,23238,23534,23498.0
09:20,23238,23697,23583.0
09:25,23238,23697,23599.0
09:30,23238,23697,23607.0
09:35,23238,23840,23632.0
09:40,23238,23840,23726.0
09:45,23238,23840,23707.0
09:50,23238,23975,23770.0
09:55,23238,23975,23846.0
10:00,23238,23975,23909.0
10:05,23796,24120,23992.0
10:10,23796,24120,24053.0
10:15,23796,24120,24096.0
10:20,23796,24298,24182.0
10:25,23796,24298,24230.0
10:30,23796,24298,24287.0
10:35,23796,24599,24360.0
10:40,23796,24599,24454.0
10:45,23796,24599,24540.0
10:50,23796,24832,24604.0
10:55,23796,24832,24698.0
11:00,23796,24832,24790.0
11:05,24430,25119,24884.0
11:10,24430,25119,25079.0
11:15,24430,25119,25154.0
11:20,24430,25505,25254.0
11:25,24430,25505,25341.0
11:30,24430,25505,25463.0
11:35,24430,25866,25594.0
11:40,24430,25866,25682.0
11:45,24430,25866,25794.0
11:50,24430,26184,25927.0
11:55,24430,26184,26049.0
12:00,24430,26184,26179.0
12:05,25325,26570,26305.0
12:10,25325,26570,26413.0
12:15,25325,26570,26550.0
12:20,25325,26980,26658.0
12:25,25325,26980,26836.0
12:30,25325,26980,26953.0
12:35,25325,27364,27053.0
12:40,25325,27364,27188.0
12:45,25325,27364,27344.0
12:50,25325,27766,27488.0
12:55,25325,27766,27668.0
13:00,25325,27766,27809.0
13:05,26620,28210,27931.0
13:10,26620,28210,28041.0
13:15,26620,28210,28171.0
13:20,26620,28654,28297.0
13:25,26620,28654,28428.0
13:30,26620,28654,28619.0
13:35,26620,29092,28776.0
13:40,26620,29092,28930.0
13:45,26620,29092,29049.0
13:50,26620,29526,29203.0
13:55,26620,29526,29351.0
14:00,26620,29526,29501.0
14:05,28336,29931,29618.0
14:10,28336,29931,29630.0
14:15,28336,29931,29794.0
14:20,28336,30266,30146.0
14:25,28336,30266,30094.0
14:30,28336,30266,30250.0
14:35,28336,30819,30419.0
14:40,28336,30819,30552.0
14:45,28336,30819,30612.0
14:50,28336,31274,30744.0
14:55,28336,31274,30889.0
15:00,28336,31274,31046.0
15:05,29940,31593,31278.0
15:10,29940,31593,31432.0
15:15,29940,31593,31586.0
15:20,29940,31926,31733.0
15:25,29940,31926,31878.0
15:30,29940,31926,31995.0
15:35,29940,32370,32169.0
15:40,29940,32370,32314.0
