Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21500,20454,20365.0
00:05,20773,20273,20349.0
00:10,20773,20273,20312.0
00:15,20773,20273,20253.0
00:20,20773,20095,20156.0
00:25,20773,20095,20083.0
00:30,20773,20095,20027.0
00:35,20773,19825,19936.0
00:40,20773,19825,19894.0
00:45,20773,19825,19819.0
00:50,20773,19630,19737.0
00:55,20773,19630,19715.0
01:00,20773,19630,19610.0
01:05,20056,19498,19579.0
01:10,20056,19498,19562.0
01:15,20056,19498,19507.0
01:20,20056,19338,19467.0
01:25,20056,19338,19418.0
01:30,20056,19338,19364.0
01:35,20056,19196,19319.0
01:40,20056,19196,19289.0
01:45,20056,19196,19264.0
01:50,20056,19120,19214.0
01:55,20056,19120,19178.0
02:00,20056,19120,19159.0
02:05,19536,19042,19128.0
02:10,19536,19042,19133.0
02:15,19536,19042,19111.0
02:20,19536,18967,19056.0
02:25,19536,18967,19019.0
02:30,19536,18967,18992.0
02:35,19536,18912,18958.0
02:40,19536,18912,18946.0
02:45,19536,18912,18892.0
02:50,19536,18897,18892.0
02:55,19536,18897,18838.0
03:00,19536,18897,18831.0
03:05,19445,18861,18831.0
03:10,19445,18861,18869.0
03:15,19445,18861,18852.0
03:20,19445,18868,18870.0
03:25,19445,18868,18835.0
03:30,19445,18868,18853.0
03:35,19445,18865,18841.0
03:40,19445,18865,18829.0
03:45,19445,18865,18840.0
03:50,19445,18966,18839.0
03:55,19445,18966,18847.0
04:00,19445,18966,18889.0
04:05,19799,19096,18953.0
04:10,19799,19096,19010.0
04:15,19799,19096,19075.0
04:20,19799,19205,19111.0
04:25,19799,19205,19166.0
04:30,19799,19205,19202.0
04:35,19799,19369,19236.0
04:40,19799,19369,19289.0
04:45,19799,19369,19320.0
04:50,19799,19746,19357.0
04:55,19799,19746,19403.0
05:00,19799,19746,19468.0
05:05,20968,20062,19685.0
05:10,20968,20062,19864.0
05:15,20968,20062,19946.0
05:20,20968,20327,20068.0
05:25,20968,20327,20134.0
05:30,20968,20327,20218.0
05:35,20968,20651,20349.0
05:40,20968,20651,20474.0
05:45,20968,20651,20552.0
05:50,20968,21288,20639.0
05:55,20968,21288,20756.0
06:00,20968,21288,20899.0
06:05,22968,21830,21231.0
06:10,22968,21830,21512.0
06:15,22968,21830,21701.0
06:20,22968,22291,21836.0
06:25,22968,22291,21962.0
06:30,22968,22291,22089.0
06:35,22968,22649,22242.0
06:40,22968,22649,22361.0
06:45,22968,22649,22495.0
06:50,22968,22976,22652.0
06:55,22968,22976,22759.0
07:00,22968,22976,22871.0
07:05,24661,23203,23085.0
07:10,24661,23203,23259.0
07:15,24661,23203,23390.0
07:20,24661,23320,23460.0
07:25,24661,23320,23493.0
07:30,24661,23320,23550.0
07:35,24661,23426,23641.0
07:40,24661,23426,23682.0
07:45,24661,23426,23722.0
07:50,24661,23716,23766.0
07:55,24661,23716,23827.0
08:00,24661,23716,23825.0
08:05,24064,23980,23953.0
08:10,24064,23980,23988.0
08:15,24064,23980,23919.0
08:20,24064,23887,23895.0
