Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22963,22745,22832.0
00:05,22361,22559,22711.0
00:10,22361,22559,22616.0
00:15,22361,22559,22558.0
00:20,22361,22279,22477.0
00:25,22361,22279,22394.0
00:30,22361,22279,22345.0
00:35,22361,22053,22254.0
00:40,22361,22053,22176.0
00:45,22361,22053,22110.0
00:50,22361,21825,22008.0
00:55,22361,21825,21947.0
01:00,22361,21825,21892.0
01:05,21520,21631,21926.0
01:10,21520,21631,21836.0
01:15,21520,21631,21742.0
01:20,21520,21538,21650.0
01:25,21520,21538,21620.0
01:30,21520,21538,21429.0
01:35,21520,21279,21247.0
01:40,21520,21279,21199.0
01:45,21520,21279,21125.0
01:50,21520,21055,21055.0
01:55,21520,21055,20999.0
02:00,21520,21055,20940.0
02:05,20966,20915,20895.0
02:10,20966,20915,20901.0
02:15,20966,20915,20852.0
02:20,20966,20742,20815.0
02:25,20966,20742,20773.0
02:30,20966,20742,20756.0
02:35,20966,20623,20741.0
02:40,20966,20623,20694.0
02:45,20966,20623,20659.0
02:50,20966,20597,20647.0
02:55,20966,20597,20596.0
03:00,20966,20597,20578.0
03:05,20868,20594,20597.0
03:10,20868,20594,20618.0
03:15,20868,20594,20614.0
03:20,20868,20597,20607.0
03:25,20868,20597,20608.0
03:30,20868,20597,20591.0
03:35,20868,20618,20606.0
03:40,20868,20618,20614.0
03:45,20868,20618,20603.0
03:50,20868,20763,20610.0
03:55,20868,20763,20628.0
04:00,20868,20763,20669.0
04:05,21339,20906,20739.0
04:10,21339,20906,20825.0
04:15,21339,20906,20881.0
04:20,21339,21061,20921.0
04:25,21339,21061,20984.0
04:30,21339,21061,21040.0
04:35,21339,21267,21114.0
04:40,21339,21267,21135.0
04:45,21339,21267,21181.0
04:50,21339,21692,21235.0
04:55,21339,21692,21312.0
05:00,21339,21692,21443.0
05:05,22743,22043,21613.0
05:10,22743,22043,21790.0
05:15,22743,22043,21942.0
05:20,22743,22394,22093.0
05:25,22743,22394,22095.0
05:30,22743,22394,22134.0
05:35,22743,22732,22301.0
05:40,22743,22732,22422.0
05:45,22743,22732,22544.0
05:50,22743,23306,22673.0
05:55,22743,23306,22765.0
06:00,22743,23306,22969.0
06:05,24912,23908,23215.0
06:10,24912,23908,23484.0
06:15,24912,23908,23669.0
06:20,24912,24325,23822.0
06:25,24912,24325,23937.0
06:30,24912,24325,24050.0
06:35,24912,24581,24175.0
06:40,24912,24581,24360.0
06:45,24912,24581,24483.0
06:50,24912,24959,24568.0
06:55,24912,24959,24687.0
07:00,24912,24959,24760.0
07:05,26341,25196,24984.0
07:10,26341,25196,25166.0
07:15,26341,25196,25242.0
07:20,26341,25262,25341.0
07:25,26341,25262,25435.0
07:30,26341,25262,25470.0
07:35,26341,25415,25525.0
07:40,26341,25415,25608.0
07:45,26341,25415,25683.0
07:50,26341,25737,25726.0
07:55,26341,25737,25751.0
08:00,26341,25737,25764.0
08:05,26117,25911,25849.0
08:10,26117,25911,25882.0
08:15,26117,25911,25954.0
08:20,26117,25935,25952.0
08:25,26117,25935,25927.0
08:30,26117,25935,25858.0
08:35,26117,25795,25840.0
08:40,26117,25795,25776.0
08:45,26117,25795,25724.0
08:50,26117,25570,25632.0
08:55,26117,25570,25693.0
09:00,26117,25570,25623.0
09:05,25198,25456,25584.0
09:10,25198,25456,25560.0
09:15,25198,25456,25463.0
09:20,25198,25261,25392.0
09:25,25198,25261,25342.0
09:30,25198,25261,25277.0
09:35,25198,25031,25166.0
09:40,25198,25031,25084.0
09:45,25198,25031,25005.0
09:50,25198,24947,24905.0
09:55,25198,24947,24814.0
10:00,25198,24947,24672.0
10:05,24441,24810,24496.0
10:10,24441,24810,24402.0
10:15,24441,24810,24251.0
10:20,24441,24290,24165.0
10:25,24441,24290,24091.0
10:30,24441,24290,24041.0
10:35,24441,23975,24008.0
10:40,24441,23975,23948.0
10:45,24441,23975,23786.0
10:50,24441,23529,23708.0
10:55,24441,23529,23654.0
11:00,24441,23529,23555.0
11:05,23921,23451,23572.0
11:10,23921,23451,23519.0
11:15,23921,23451,23476.0
11:20,23921,23442,23356.0
11:25,23921,23442,23329.0
11:30,23921,23442,23283.0
11:35,23921,23213,23231.0
11:40,23921,23213,23233.0
11:45,23921,23213,23205.0
11:50,23921,23119,23217.0
11:55,23921,23119,23196.0
12:00,23921,23119,23199.0
12:05,23657,23120,23186.0
12:10,23657,23120,23192.0
12:15,23657,23120,23129.0
12:20,23657,23165,23064.0
12:25,23657,23165,23049.0
12:30,23657,23165,23067.0
12:35,23657,23110,23030.0
12:40,23657,23110,23040.0
12:45,23657,23110,23065.0
12:50,23657,23192,23051.0
12:55,23657,23192,23108.0
13:00,23657,23192,23171.0
13:05,23676,23270,23209.0
13:10,23676,23270,23249.0
13:15,23676,23270,23281.0
13:20,23676,23349,23304.0
13:25,23676,23349,23266.0
13:30,23676,23349,23194.0
13:35,23676,23406,23214.0
13:40,23676,23406,23261.0
13:45,23676,23406,23381.0
13:50,23676,23476,23412.0
13:55,23676,23476,23567.0
14:00,23676,23476,23588.0
14:05,24041,23718,23581.0
14:10,24041,23718,23550.0
14:15,24041,23718,23606.0
14:20,24041,23839,23645.0
14:25,24041,23839,23732.0
14:30,24041,23839,23743.0
14:35,24041,24044,23789.0
14:40,24041,24044,23814.0
14:45,24041,24044,23922.0
14:50,24041,24176,24000.0
14:55,24041,24176,24129.0
15:00,24041,24176,24128.0
15:05,24786,24496,24208.0
15:10,24786,24496,24227.0
15:15,24786,24496,24328.0
15:20,24786,24763,24458.0
15:25,24786,24763,24538.0
15:30,24786,24763,24647.0
15:35,24786,25146,24700.0
15:40,24786,25146,24779.0
15:45,24786,25146,24914.0
15:50,24786,25228,24993.0
15:55,24786,25228,25042.0
16:00,24786,25228,25143.0
16:05,26479,25606,25271.0
16:10,26479,25606,25380.0
16:15,26479,25606,25549.0
16:20,26479,26237,25686.0
16:25,26479,26237,25856.0
16:30,26479,26237,26042.0
16:35,26479,27045,26210.0
16:40,26479,27045,26425.0
16:45,26479,27045,26691.0
16:50,26479,27926,27027.0
16:55,26479,27926,27358.0
17:00,26479,27926,27654.0
17:05,29057,28514,27985.0
17:10,29057,28514,28248.0
17:15,29057,28514,28492.0
17:20,29057,28849,28677.0
17:25,29057,28849,28793.0
17:30,29057,28849,28883.0
17:35,29057,29006,28993.0
17:40,29057,29006,29023.0
17:45,29057,29006,29074.0
17:50,29057,28987,29140.0
17:55,29057,28987,29160.0
18:00,29057,28987,29169.0
18:05,29161,28984,29107.0
18:10,29161,28984,29023.0
18:15,29161,28984,29012.0
18:20,29161,28962,28982.0
18:25,29161,28962,28987.0
18:30,29161,28962,28967.0
18:35,29161,28821,28918.0
18:40,29161,28821,28872.0
18:45,29161,28821,28816.0
18:50,29161,28626,28826.0
18:55,29161,28626,28785.0
19:00,29161,28626,28745.0
19:05,28585,28519,28693.0
19:10,28585,28519,28648.0
19:15,28585,28519,28619.0
19:20,28585,28384,28560.0
19:25,28585,28384,28515.0
19:30,28585,28384,28472.0
19:35,28585,28172,28435.0
19:40,28585,28172,28379.0
19:45,28585,28172,28291.0
19:50,28585,28008,28234.0
19:55,28585,28008,28156.0
20:00,28585,28008,28098.0
20:05,27694,27743,28018.0
20:10,27694,27743,27954.0
20:15,27694,27743,27908.0
20:20,27694,27593,27852.0
20:25,27694,27593,27778.0
20:30,27694,27593,27722.0
20:35,27694,27358,27615.0
20:40,27694,27358,27534.0
20:45,27694,27358,27456.0
20:50,27694,27100,27378.0
20:55,27694,27100,27312.0
21:00,27694,27100,27196.0
21:05,26523,26834,27134.0
21:10,26523,26834,27173.0
21:15,26523,26834,27111.0
21:20,26523,26591,27008.0
21:25,26523,26591,26906.0
21:30,26523,26591,26813.0
21:35,26523,26279,26698.0
21:40,26523,26279,26568.0
21:45,26523,26279,26431.0
21:50,26523,25908,26284.0
21:55,26523,25908,26119.0
22:00,26523,25908,25950.0
22:05,24716,25448,25753.0
22:10,24716,25448,25579.0
22:15,24716,25448,25460.0
22:20,24716,24960,25270.0
22:25,24716,24960,25147.0
22:30,24716,24960,24973.0
22:35,24716,24485,24845.0
22:40,24716,24485,24649.0
22:45,24716,24485,24472.0
22:50,24716,23918,24319.0
22:55,24716,23918,24184.0
23:00,24716,23918,24006.0
23:05,23097,23481,23861.0
23:10,23097,23481,23690.0
23:15,23097,23481,23536.0
23:20,23097,23115,23366.0
23:25,23097,23115,23235.0
23:30,23097,23115,23121.0
23:35,23097,22738,23001.0
23:40,23097,22738,22886.0
23:45,23097,22738,22781.0
23:50,23097,22455,22688.0
23:55,23097,22455,22538.0
