Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,23020,21673,21757.0
00:05,21383,21554,21658.0
00:10,21383,21554,21558.0
00:15,21383,21554,21416.0
00:20,21383,21370,21375.0
00:25,21383,21370,21313.0
00:30,21383,21370,21210.0
00:35,21383,21053,21094.0
00:40,21383,21053,21038.0
00:45,21383,21053,20918.0
00:50,21383,20832,20887.0
00:55,21383,20832,20805.0
01:00,21383,20832,20711.0
01:05,20562,20606,20608.0
01:10,20562,20606,20523.0
01:15,20562,20606,20405.0
01:20,20562,20430,20385.0
01:25,20562,20430,20342.0
01:30,20562,20430,20284.0
01:35,20562,20172,20184.0
01:40,20562,20172,20083.0
01:45,20562,20172,20107.0
01:50,20562,20038,20071.0
01:55,20562,20038,20011.0
02:00,20562,20038,19968.0
02:05,20050,19937,19947.0
02:10,20050,19937,19809.0
02:15,20050,19937,19790.0
02:20,20050,19830,19778.0
02:25,20050,19830,19779.0
02:30,20050,19830,19752.0
02:35,20050,19705,19662.0
02:40,20050,19705,19639.0
02:45,20050,19705,19667.0
02:50,20050,19654,19677.0
02:55,20050,19654,19662.0
03:00,20050,19654,19637.0
03:05,19935,19673,19615.0
03:10,19935,19673,19629.0
03:15,19935,19673,19581.0
03:20,19935,19662,19542.0
03:25,19935,19662,19620.0
03:30,19935,19662,19645.0
03:35,19935,19646,19590.0
03:40,19935,19646,19538.0
03:45,19935,19646,19564.0
03:50,19935,19716,19583.0
03:55,19935,19716,19595.0
04:00,19935,19716,19621.0
04:05,20405,19816,19742.0
04:10,20405,19816,19848.0
04:15,20405,19816,19908.0
04:20,20405,19951,19918.0
04:25,20405,19951,19961.0
04:30,20405,19951,20008.0
04:35,20405,20109,20083.0
04:40,20405,20109,20151.0
04:45,20405,20109,20193.0
04:50,20405,20314,20280.0
04:55,20405,20314,20407.0
05:00,20405,20314,20511.0
05:05,21769,20901,20681.0
05:10,21769,20901,20877.0
05:15,21769,20901,21132.0
05:20,21769,21279,21317.0
05:25,21769,21279,21292.0
