Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,27664,26821,26740.0
00:05,26345,26427,26703.0
00:10,26345,26427,26634.0
00:15,26345,26427,26493.0
00:20,26345,26083,26358.0
00:25,26345,26083,26211.0
00:30,26345,26083,26066.0
00:35,26345,25595,25923.0
00:40,26345,25595,25819.0
00:45,26345,25595,25665.0
00:50,26345,25223,25513.0
00:55,26345,25223,25398.0
01:00,26345,25223,25268.0
01:05,24879,24922,25153.0
01:10,24879,24922,25085.0
01:15,24879,24922,24937.0
01:20,24879,24629,24835.0
01:25,24879,24629,24712.0
01:30,24879,24629,24582.0
01:35,24879,24271,24478.0
01:40,24879,24271,24388.0
01:45,24879,24271,24314.0
01:50,24879,24028,24211.0
01:55,24879,24028,24102.0
02:00,24879,24028,23989.0
02:05,23897,23808,23948.0
02:10,23897,23808,23914.0
02:15,23897,23808,23820.0
02:20,23897,23560,23768.0
02:25,23897,23560,23700.0
02:30,23897,23560,23645.0
02:35,23897,23402,23547.0
02:40,23897,23402,23461.0
02:45,23897,23402,23404.0
02:50,23897,23280,23348.0
02:55,23897,23280,23279.0
03:00,23897,23280,23236.0
03:05,23349,23185,23223.0
03:10,23349,23185,23189.0
03:15,23349,23185,23158.0
03:20,23349,23067,23127.0
03:25,23349,23067,23063.0
03:30,23349,23067,23035.0
03:35,23349,22974,23028.0
03:40,23349,22974,22986.0
03:45,23349,22974,22978.0
03:50,23349,23021,22947.0
03:55,23349,23021,22920.0
04:00,23349,23021,22922.0
04:05,23438,23118,22999.0
04:10,23438,23118,23061.0
04:15,23438,23118,23080.0
04:20,23438,23234,23106.0
04:25,23438,23234,23138.0
04:30,23438,23234,23153.0
04:35,23438,23324,23196.0
04:40,23438,23324,23243.0
04:45,23438,23324,23275.0
04:50,23438,23643,23281.0
04:55,23438,23643,23320.0
05:00,23438,23643,23406.0
05:05,24408,23961,23553.0
05:10,24408,23961,23705.0
05:15,24408,23961,23794.0
05:20,24408,24189,23878.0
05:25,24408,24189,23941.0
05:30,24408,24189,23990.0
05:35,24408,24426,24101.0
05:40,24408,24426,24233.0
05:45,24408,24426,24314.0
05:50,24408,25002,24398.0
05:55,24408,25002,24527.0
06:00,24408,25002,24644.0
06:05,25759,25408,25033.0
06:10,25759,25408,25325.0
06:15,25759,25408,25467.0
06:20,25759,25626,25530.0
06:25,25759,25626,25572.0
06:30,25759,25626,25617.0
06:35,25759,25830,25698.0
06:40,25759,25830,25728.0
06:45,25759,25830,25787.0
06:50,25759,26208,25842.0
06:55,25759,26208,25874.0
07:00,25759,26208,25920.0
07:05,26711,26430,26166.0
07:10,26711,26430,26402.0
07:15,26711,26430,26516.0
07:20,26711,26550,26532.0
07:25,26711,26550,26539.0
07:30,26711,26550,26570.0
07:35,26711,26670,26590.0
07:40,26711,26670,26606.0
07:45,26711,26670,26594.0
07:50,26711,26858,26623.0
07:55,26711,26858,26663.0
08:00,26711,26858,26693.0
08:05,27391,27028,26815.0
08:10,27391,27028,26891.0
08:15,27391,27028,26897.0
08:20,27391,27108,26930.0
08:25,27391,27108,26980.0
08:30,27391,27108,27024.0
08:35,27391,27118,27036.0
08:40,27391,27118,27079.0
08:45,27391,27118,27113.0
08:50,27391,27260,27142.0
08:55,27391,27260,27188.0
09:00,27391,27260,27206.0
09:05,27684,27443,27263.0
09:10,27684,27443,27291.0
09:15,27684,27443,27323.0
09:20,27684,27502,27380.0
09:25,27684,27502,27394.0
09:30,27684,27502,27392.0
09:35,27684,27608,27385.0
09:40,27684,27608,27413.0
09:45,27684,27608,27437.0
09:50,27684,27692,27473.0
09:55,27684,27692,27561.0
10:00,27684,27692,27627.0
10:05,28555,27887,27669.0
10:10,28555,27887,27693.0
10:15,28555,27887,27765.0
10:20,28555,27996,27825.0
10:25,28555,27996,27883.0
10:30,28555,27996,27950.0
10:35,28555,28277,27992.0
10:40,28555,28277,28110.0
10:45,28555,28277,28189.0
10:50,28555,28519,28287.0
10:55,28555,28519,28387.0
11:00,28555,28519,28462.0
11:05,29663,28873,28588.0
11:10,29663,28873,28678.0
11:15,29663,28873,28834.0
11:20,29663,29221,28932.0
11:25,29663,29221,29148.0
11:30,29663,29221,29283.0
11:35,29663,29677,29371.0
11:40,29663,29677,29528.0
11:45,29663,29677,29660.0
11:50,29663,30146,29784.0
11:55,29663,30146,29954.0
12:00,29663,30146,30078.0
12:05,31203,30638,30217.0
12:10,31203,30638,30456.0
12:15,31203,30638,30591.0
12:20,31203,31203,30728.0
12:25,31203,31203,30921.0
12:30,31203,31203,31076.0
12:35,31203,31702,31210.0
12:40,31203,31702,31376.0
12:45,31203,31702,31523.0
12:50,31203,32254,31726.0
12:55,31203,32254,31936.0
13:00,31203,32254,32134.0
13:05,33283,32813,32282.0
13:10,33283,32813,32507.0
13:15,33283,32813,32695.0
13:20,33283,33329,32914.0
13:25,33283,33329,33123.0
13:30,33283,33329,33285.0
13:35,33283,33946,33473.0
13:40,33283,33946,33652.0
13:45,33283,33946,33797.0
13:50,33283,34430,33998.0
13:55,33283,34430,34225.0
14:00,33283,34430,34370.0
14:05,35376,34952,34521.0
14:10,35376,34952,34724.0
14:15,35376,34952,34899.0
14:20,35376,35556,35097.0
14:25,35376,35556,35317.0
14:30,35376,35556,35502.0
14:35,35376,36139,35664.0
14:40,35376,36139,35820.0
14:45,35376,36139,36004.0
14:50,35376,36596,36188.0
14:55,35376,36596,36396.0
15:00,35376,36596,36531.0
15:05,37430,37062,36613.0
15:10,37430,37062,36798.0
15:15,37430,37062,37011.0
15:20,37430,37635,37191.0
15:25,37430,37635,37407.0
15:30,37430,37635,37584.0
15:35,37430,38131,37762.0
15:40,37430,38131,37911.0
15:45,37430,38131,38066.0
15:50,37430,38412,38250.0
15:55,37430,38412,38464.0
16:00,37430,38412,38598.0
16:05,38945,38861,38594.0
16:10,38945,38861,38690.0
16:15,38945,38861,38876.0
16:20,38945,39336,39046.0
16:25,38945,39336,39252.0
16:30,38945,39336,39385.0
16:35,38945,39725,39484.0
16:40,38945,39725,39602.0
16:45,38945,39725,39780.0
16:50,38945,39934,39927.0
16:55,38945,39934,40047.0
17:00,38945,39934,40126.0
17:05,39719,40231,39989.0
17:10,39719,40231,39949.0
17:15,39719,40231,40011.0
17:20,39719,40374,40108.0
17:25,39719,40374,40185.0
17:30,39719,40374,40253.0
17:35,39719,40433,40318.0
17:40,39719,40433,40399.0
17:45,39719,40433,40508.0
17:50,39719,40237,40558.0
17:55,39719,40237,40597.0
18:00,39719,40237,40605.0
18:05,39491,40255,40416.0
18:10,39491,40255,40270.0
18:15,39491,40255,40248.0
18:20,39491,40152,40238.0
18:25,39491,40152,40205.0
18:30,39491,40152,40197.0
18:35,39491,39909,40159.0
18:40,39491,39909,39941.0
18:45,39491,39909,39855.0
18:50,39491,39564,39771.0
18:55,39491,39564,39688.0
