Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,30999,29293,29206.0
00:05,29044,28841,29008.0
00:10,29044,28841,29025.0
00:15,29044,28841,28884.0
00:20,29044,28306,28743.0
00:25,29044,28306,28687.0
00:30,29044,28306,28527.0
00:35,29044,27913,28343.0
00:40,29044,27913,28204.0
00:45,29044,27913,28022.0
00:50,29044,27491,27870.0
00:55,29044,27491,27724.0
01:00,29044,27491,27546.0
01:05,27315,27154,27458.0
01:10,27315,27154,27314.0
01:15,27315,27154,27217.0
01:20,27315,26819,27087.0
01:25,27315,26819,26983.0
01:30,27315,26819,26886.0
01:35,27315,26468,26781.0
01:40,27315,26468,26663.0
01:45,27315,26468,26572.0
01:50,27315,26198,26436.0
01:55,27315,26198,26335.0
02:00,27315,26198,26235.0
02:05,26108,25941,26112.0
02:10,26108,25941,26041.0
02:15,26108,25941,25970.0
02:20,26108,25639,25910.0
02:25,26108,25639,25838.0
02:30,26108,25639,25770.0
02:35,26108,25502,25684.0
02:40,26108,25502,25592.0
02:45,26108,25502,25499.0
02:50,26108,25339,25441.0
02:55,26108,25339,25368.0
03:00,26108,25339,25296.0
03:05,25377,25175,25311.0
03:10,25377,25175,25239.0
03:15,25377,25175,25185.0
03:20,25377,25077,25135.0
03:25,25377,25077,25067.0
03:30,25377,25077,25039.0
03:35,25377,24914,24981.0
03:40,25377,24914,24957.0
03:45,25377,24914,24898.0
03:50,25377,24932,24856.0
03:55,25377,24932,24837.0
04:00,25377,24932,24820.0
04:05,25315,24991,24897.0
04:10,25315,24991,24965.0
04:15,25315,24991,24989.0
04:20,25315,25064,25003.0
04:25,25315,25064,25005.0
04:30,25315,25064,25017.0
04:35,25315,25131,25028.0
04:40,25315,25131,25079.0
04:45,25315,25131,25113.0
04:50,25315,25436,25137.0
04:55,25315,25436,25157.0
05:00,25315,25436,25208.0
05:05,26171,25745,25324.0
05:10,26171,25745,25497.0
05:15,26171,25745,25618.0
05:20,26171,25970,25653.0
05:25,26171,25970,25750.0
05:30,26171,25970,25786.0
05:35,26171,26145,25867.0
05:40,26171,26145,25955.0
05:45,26171,26145,26060.0
05:50,26171,26587,26160.0
05:55,26171,26587,26228.0
06:00,26171,26587,26334.0
06:05,27278,26896,26611.0
06:10,27278,26896,26886.0
06:15,27278,26896,26965.0
06:20,27278,27030,27045.0
06:25,27278,27030,27044.0
06:30,27278,27030,27051.0
06:35,27278,27277,27111.0
06:40,27278,27277,27175.0
06:45,27278,27277,27198.0
06:50,27278,27691,27299.0
06:55,27278,27691,27364.0
07:00,27278,27691,27461.0
07:05,28371,28040,27736.0
07:10,28371,28040,27879.0
07:15,28371,28040,27971.0
07:20,28371,28233,28004.0
07:25,28371,28233,28050.0
07:30,28371,28233,28054.0
07:35,28371,28307,28114.0
07:40,28371,28307,28328.0
07:45,28371,28307,28336.0
07:50,28371,28643,28384.0
07:55,28371,28643,28420.0
08:00,28371,28643,28473.0
08:05,29318,28871,28649.0
08:10,29318,28871,28813.0
08:15,29318,28871,28890.0
08:20,29318,28958,28924.0
08:25,29318,28958,29034.0
08:30,29318,28958,29133.0
08:35,29318,29205,29194.0
08:40,29318,29205,29248.0
08:45,29318,29205,29305.0
08:50,29318,29603,29339.0
08:55,29318,29603,29420.0
09:00,29318,29603,29523.0
09:05,30119,29836,29634.0
09:10,30119,29836,29716.0
09:15,30119,29836,29736.0
09:20,30119,30042,29709.0
09:25,30119,30042,29880.0
09:30,30119,30042,29909.0
09:35,30119,30249,29909.0
09:40,30119,30249,29909.0
09:45,30119,30249,29909.0
09:50,30119,30473,29916.0
09:55,30119,30473,30089.0
10:00,30119,30473,30326.0
10:05,31253,30750,30514.0
10:10,31253,30750,30608.0
10:15,31253,30750,30705.0
10:20,31253,31048,30802.0
10:25,31253,31048,30930.0
10:30,31253,31048,31041.0
10:35,31253,31431,31230.0
10:40,31253,31431,31352.0
10:45,31253,31431,31496.0
10:50,31253,31970,31684.0
10:55,31253,31970,31863.0
11:00,31253,31970,32036.0
11:05,32734,32475,32147.0
11:10,32734,32475,32288.0
11:15,32734,32475,32331.0
11:20,32734,32918,32496.0
11:25,32734,32918,32707.0
11:30,32734,32918,32819.0
11:35,32734,33328,32949.0
11:40,32734,33328,33104.0
11:45,32734,33328,33241.0
11:50,32734,33769,33379.0
11:55,32734,33769,33544.0
12:00,32734,33769,33700.0
12:05,34583,34212,33894.0
12:10,34583,34212,34079.0
12:15,34583,34212,34230.0
12:20,34583,34825,34420.0
12:25,34583,34825,34658.0
12:30,34583,34825,34832.0
12:35,34583,35438,35015.0
12:40,34583,35438,35233.0
12:45,34583,35438,35378.0
12:50,34583,36081,35427.0
12:55,34583,36081,35703.0
13:00,34583,36081,35876.0
13:05,36856,36505,36040.0
