Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22158,21752,21596.0
00:05,20549,21511,21536.0
00:10,20549,21511,21486.0
00:15,20549,21511,21391.0
00:20,20549,21242,21320.0
00:25,20549,21242,21189.0
00:30,20549,21242,21106.0
00:35,20549,20976,21041.0
00:40,20549,20976,20983.0
00:45,20549,20976,20840.0
00:50,20549,20722,20820.0
00:55,20549,20722,20707.0
01:00,20549,20722,20614.0
01:05,19680,20549,20584.0
01:10,19680,20549,20551.0
01:15,19680,20549,20490.0
01:20,19680,20361,20393.0
01:25,19680,20361,20332.0
01:30,19680,20361,20235.0
01:35,19680,20232,20203.0
01:40,19680,20232,20190.0
01:45,19680,20232,20137.0
01:50,19680,20029,20083.0
01:55,19680,20029,20013.0
02:00,19680,20029,19892.0
02:05,19199,19913,19882.0
02:10,19199,19913,19895.0
02:15,19199,19913,19870.0
02:20,19199,19810,19829.0
02:25,19199,19810,19818.0
02:30,19199,19810,19789.0
02:35,19199,19732,19743.0
02:40,19199,19732,19695.0
02:45,19199,19732,19649.0
02:50,19199,19683,19621.0
02:55,19199,19683,19606.0
03:00,19199,19683,19647.0
03:05,19077,19625,19642.0
03:10,19077,19625,19655.0
03:15,19077,19625,19616.0
03:20,19077,19632,19635.0
03:25,19077,19632,19619.0
03:30,19077,19632,19642.0
03:35,19077,19687,19676.0
03:40,19077,19687,19666.0
03:45,19077,19687,19618.0
03:50,19077,19720,19629.0
03:55,19077,19720,19688.0
04:00,19077,19720,19765.0
04:05,19614,19929,19840.0
04:10,19614,19929,19877.0
04:15,19614,19929,19976.0
04:20,19614,20075,19964.0
04:25,19614,20075,20044.0
04:30,19614,20075,20090.0
04:35,19614,20294,20131.0
04:40,19614,20294,20264.0
04:45,19614,20294,20224.0
04:50,19614,20514,20286.0
04:55,19614,20514,20387.0
05:00,19614,20514,20525.0
05:05,21180,21009,20749.0
05:10,21180,21009,20981.0
05:15,21180,21009,21130.0
05:20,21180,21346,21197.0
05:25,21180,21346,21330.0
05:30,21180,21346,21451.0
05:35,21180,21805,21618.0
05:40,21180,21805,21796.0
05:45,21180,21805,21907.0
05:50,21180,22229,22039.0
05:55,21180,22229,22256.0
06:00,21180,22229,22478.0
06:05,23820,23119,22786.0
06:10,23820,23119,23056.0
06:15,23820,23119,23334.0
06:20,23820,23778,23508.0
06:25,23820,23778,23738.0
06:30,23820,23778,23953.0
06:35,23820,24194,24187.0
06:40,23820,24194,24302.0
06:45,23820,24194,24461.0
06:50,23820,24617,24655.0
06:55,23820,24617,24745.0
07:00,23820,24617,24864.0
07:05,25644,25178,25088.0
07:10,25644,25178,25265.0
07:15,25644,25178,25374.0
07:20,25644,25377,25470.0
07:25,25644,25377,25526.0
07:30,25644,25377,25564.0
07:35,25644,25469,25553.0
07:40,25644,25469,25601.0
07:45,25644,25469,25553.0
07:50,25644,25539,25605.0
07:55,25644,25539,25526.0
08:00,25644,25539,25544.0
08:05,26068,25583,25677.0
08:10,26068,25583,25755.0
08:15,26068,25583,25779.0
08:20,26068,25650,25845.0
08:25,26068,25650,25895.0
08:30,26068,25650,25911.0
08:35,26068,25779,25972.0
08:40,26068,25779,25978.0
08:45,26068,25779,25952.0
08:50,26068,25898,25992.0
08:55,26068,25898,25975.0
09:00,26068,25898,26027.0
09:05,26146,26034,26093.0
09:10,26146,26034,26131.0
09:15,26146,26034,26170.0
09:20,26146,26008,26226.0
09:25,26146,26008,26313.0
09:30,26146,26008,26299.0
09:35,26146,26097,26412.0
09:40,26146,26097,26358.0
09:45,26146,26097,26399.0
09:50,26146,26286,26418.0
09:55,26146,26286,26434.0
10:00,26146,26286,26458.0
10:05,26081,26440,26455.0
10:10,26081,26440,26362.0
10:15,26081,26440,26358.0
10:20,26081,26450,26526.0
10:25,26081,26450,26521.0
10:30,26081,26450,26557.0
10:35,26081,26339,26570.0
10:40,26081,26339,26484.0
10:45,26081,26339,26498.0
10:50,26081,26459,26489.0
10:55,26081,26459,26467.0
11:00,26081,26459,26466.0
11:05,25947,26380,26403.0
11:10,25947,26380,26400.0
11:15,25947,26380,26368.0
11:20,25947,26324,26451.0
11:25,25947,26324,26406.0
11:30,25947,26324,26381.0
11:35,25947,26326,26329.0
11:40,25947,26326,26250.0
11:45,25947,26326,26178.0
11:50,25947,26326,26163.0
11:55,25947,26326,26004.0
12:00,25947,26326,26008.0
12:05,25835,25900,26039.0
12:10,25835,25900,25933.0
12:15,25835,25900,25921.0
12:20,25835,25823,25901.0
12:25,25835,25823,25935.0
12:30,25835,25823,25865.0
12:35,25835,25848,25783.0
12:40,25835,25848,25803.0
12:45,25835,25848,25675.0
12:50,25835,25798,25642.0
12:55,25835,25798,25668.0
13:00,25835,25798,25654.0
13:05,25630,25633,25629.0
13:10,25630,25633,25528.0
13:15,25630,25633,25501.0
13:20,25630,25604,25366.0
13:25,25630,25604,25388.0
13:30,25630,25604,25477.0
13:35,25630,25432,25218.0
13:40,25630,25432,25130.0
13:45,25630,25432,25087.0
13:50,25630,25258,24894.0
13:55,25630,25258,24835.0
14:00,25630,25258,24746.0
14:05,25312,24957,24667.0
14:10,25312,24957,24578.0
14:15,25312,24957,24524.0
14:20,25312,24643,24448.0
14:25,25312,24643,24366.0
14:30,25312,24643,24384.0
14:35,25312,24397,24348.0
14:40,25312,24397,24291.0
14:45,25312,24397,24211.0
14:50,25312,24207,24105.0
14:55,25312,24207,24217.0
15:00,25312,24207,24135.0
15:05,25343,24089,24051.0
15:10,25343,24089,24090.0
15:15,25343,24089,23992.0
15:20,25343,24096,24007.0
15:25,25343,24096,24081.0
15:30,25343,24096,23995.0
15:35,25343,24038,23991.0
15:40,25343,24038,24056.0
15:45,25343,24038,24128.0
15:50,25343,24153,24158.0
15:55,25343,24153,24265.0
16:00,25343,24153,24251.0
16:05,25959,24388,24327.0
16:10,25959,24388,24430.0
16:15,25959,24388,24501.0
16:20,25959,24616,24610.0
16:25,25959,24616,24751.0
16:30,25959,24616,24852.0
16:35,25959,24854,24974.0
16:40,25959,24854,25070.0
16:45,25959,24854,25145.0
16:50,25959,25416,25308.0
16:55,25959,25416,25385.0
17:00,25959,25416,25491.0
17:05,27021,25701,25627.0
17:10,27021,25701,25752.0
17:15,27021,25701,25937.0
17:20,27021,26192,26130.0
17:25,27021,26192,26332.0
17:30,27021,26192,26533.0
17:35,27021,26925,26759.0
17:40,27021,26925,26991.0
17:45,27021,26925,27199.0
17:50,27021,27738,27342.0
17:55,27021,27738,27526.0
18:00,27021,27738,27626.0
18:05,28600,27819,27375.0
18:10,28600,27819,27613.0
18:15,28600,27819,27904.0
18:20,28600,27950,27950.0
18:25,28600,27950,27970.0
18:30,28600,27950,27964.0
18:35,28600,27669,27944.0
18:40,28600,27669,27936.0
18:45,28600,27669,27922.0
18:50,28600,28023,27913.0
18:55,28600,28023,27899.0
19:00,28600,28023,27845.0
19:05,28367,27698,27687.0
19:10,28367,27698,27658.0
19:15,28367,27698,27666.0
19:20,28367,27596,27625.0
19:25,28367,27596,27582.0
19:30,28367,27596,27568.0
19:35,28367,27480,27500.0
19:40,28367,27480,27445.0
19:45,28367,27480,27448.0
19:50,28367,27384,27418.0
19:55,28367,27384,27402.0
20:00,28367,27384,27371.0
20:05,27467,27186,27223.0
20:10,27467,27186,27211.0
20:15,27467,27186,27113.0
20:20,27467,26961,27096.0
20:25,27467,26961,27003.0
20:30,27467,26961,26821.0
20:35,27467,26707,26758.0
20:40,27467,26707,26643.0
20:45,27467,26707,26580.0
20:50,27467,26421,26507.0
20:55,27467,26421,26496.0
21:00,27467,26421,26399.0
21:05,26011,26109,26255.0
21:10,26011,26109,26103.0
21:15,26011,26109,25998.0
21:20,26011,25731,25901.0
21:25,26011,25731,25756.0
21:30,26011,25731,25663.0
21:35,26011,25332,25505.0
21:40,26011,25332,25363.0
21:45,26011,25332,25232.0
21:50,26011,24908,25043.0
21:55,26011,24908,24929.0
22:00,26011,24908,24806.0
22:05,24041,24405,24553.0
22:10,24041,24405,24385.0
22:15,24041,24405,24239.0
22:20,24041,23965,24092.0
22:25,24041,23965,23943.0
22:30,24041,23965,23843.0
22:35,24041,23505,23687.0
22:40,24041,23505,23565.0
22:45,24041,23505,23550.0
22:50,24041,23040,23535.0
22:55,24041,23040,23203.0
23:00,24041,23040,22925.0
23:05,22198,22815,22775.0
23:10,22198,22815,22637.0
23:15,22198,22815,22553.0
23:20,22198,22458,22406.0
23:25,22198,22458,22268.0
23:30,22198,22458,22165.0
23:35,22198,21957,22037.0
23:40,22198,21957,21903.0
23:45,22198,21957,21806.0
23:50,22198,21593,21806.0
23:55,22198,21593,21806.0
