Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22839,21440,21372.0
00:05,20865,21262,21381.0
00:10,20865,21262,21334.0
00:15,20865,21262,21289.0
00:20,20865,21049,21247.0
00:25,20865,21049,21190.0
00:30,20865,21049,21167.0
00:35,20865,20877,21077.0
00:40,20865,20877,21044.0
00:45,20865,20877,20941.0
00:50,20865,20761,20806.0
00:55,20865,20761,20712.0
01:00,20865,20761,20645.0
01:05,20041,20522,20527.0
01:10,20041,20522,20449.0
01:15,20041,20522,20485.0
01:20,20041,20329,20398.0
01:25,20041,20329,20302.0
01:30,20041,20329,20230.0
01:35,20041,20141,20171.0
01:40,20041,20141,20204.0
01:45,20041,20141,20189.0
01:50,20041,20019,20148.0
01:55,20041,20019,20074.0
02:00,20041,20019,20028.0
02:05,19485,19946,19931.0
02:10,19485,19946,19864.0
02:15,19485,19946,19852.0
02:20,19485,19841,19807.0
02:25,19485,19841,19751.0
02:30,19485,19841,19679.0
02:35,19485,19693,19644.0
02:40,19485,19693,19649.0
02:45,19485,19693,19624.0
02:50,19485,19593,19545.0
02:55,19485,19593,19547.0
03:00,19485,19593,19500.0
03:05,19327,19491,19467.0
03:10,19327,19491,19462.0
03:15,19327,19491,19516.0
03:20,19327,19482,19495.0
03:25,19327,19482,19524.0
03:30,19327,19482,19489.0
03:35,19327,19460,19511.0
03:40,19327,19460,19481.0
03:45,19327,19460,19448.0
03:50,19327,19541,19474.0
03:55,19327,19541,19471.0
04:00,19327,19541,19437.0
04:05,19751,19616,19543.0
04:10,19751,19616,19677.0
04:15,19751,19616,19741.0
04:20,19751,19772,19788.0
04:25,19751,19772,19788.0
04:30,19751,19772,19862.0
04:35,19751,19973,19872.0
04:40,19751,19973,19938.0
04:45,19751,19973,19981.0
04:50,19751,20165,19969.0
04:55,19751,20165,20073.0
05:00,19751,20165,20154.0
05:05,20926,20509,20330.0
05:10,20926,20509,20520.0
05:15,20926,20509,20712.0
05:20,20926,20882,20794.0
05:25,20926,20882,20909.0
05:30,20926,20882,21021.0
05:35,20926,21190,21112.0
05:40,20926,21190,21179.0
05:45,20926,21190,21290.0
05:50,20926,21362,21334.0
05:55,20926,21362,21328.0
06:00,20926,21362,21406.0
06:05,22452,21902,21633.0
06:10,22452,21902,21918.0
06:15,22452,21902,22026.0
06:20,22452,22357,22086.0
06:25,22452,22357,22196.0
06:30,22452,22357,22242.0
06:35,22452,22736,22429.0
06:40,22452,22736,22509.0
06:45,22452,22736,22619.0
06:50,22452,22975,22696.0
06:55,22452,22975,22720.0
07:00,22452,22975,22756.0
07:05,23524,23131,22814.0
07:10,23524,23131,22985.0
07:15,23524,23131,22973.0
07:20,23524,23352,23038.0
07:25,23524,23352,23053.0
07:30,23524,23352,23029.0
07:35,23524,23136,23039.0
07:40,23524,23136,22997.0
07:45,23524,23136,22896.0
07:50,23524,23052,22837.0
07:55,23524,23052,22795.0
08:00,23524,23052,22884.0
08:05,23522,22895,22934.0
08:10,23522,22895,22895.0
08:15,23522,22895,22840.0
08:20,23522,22803,22722.0
08:25,23522,22803,22718.0
08:30,23522,22803,22606.0
08:35,23522,22797,22567.0
08:40,23522,22797,22532.0
08:45,23522,22797,22535.0
08:50,23522,22497,22538.0
08:55,23522,22497,22518.0
09:00,23522,22497,22394.0
09:05,23004,22391,22382.0
09:10,23004,22391,22352.0
09:15,23004,22391,22294.0
09:20,23004,22360,22251.0
09:25,23004,22360,22200.0
09:30,23004,22360,22125.0
09:35,23004,22066,22129.0
09:40,23004,22066,22105.0
09:45,23004,22066,22041.0
09:50,23004,21949,22008.0
09:55,23004,21949,21975.0
10:00,23004,21949,21918.0
10:05,22423,21865,21967.0
10:10,22423,21865,21923.0
10:15,22423,21865,21905.0
10:20,22423,21758,21971.0
10:25,22423,21758,21930.0
10:30,22423,21758,21793.0
10:35,22423,21699,21762.0
10:40,22423,21699,21822.0
10:45,22423,21699,21764.0
10:50,22423,21668,21709.0
10:55,22423,21668,21687.0
11:00,22423,21668,21654.0
11:05,21907,21597,21624.0
11:10,21907,21597,21606.0
11:15,21907,21597,21570.0
11:20,21907,21510,21592.0
11:25,21907,21510,21593.0
11:30,21907,21510,21505.0
11:35,21907,21420,21445.0
11:40,21907,21420,21410.0
11:45,21907,21420,21435.0
11:50,21907,21385,21288.0
11:55,21907,21385,21343.0
12:00,21907,21385,21341.0
12:05,21537,21260,21378.0
12:10,21537,21260,21290.0
12:15,21537,21260,21171.0
12:20,21537,21179,21159.0
12:25,21537,21179,21118.0
12:30,21537,21179,21152.0
12:35,21537,21269,21182.0
12:40,21537,21269,21138.0
12:45,21537,21269,21110.0
12:50,21537,21177,21117.0
12:55,21537,21177,21149.0
13:00,21537,21177,21091.0
13:05,21562,21184,21065.0
13:10,21562,21184,21083.0
13:15,21562,21184,21134.0
13:20,21562,21233,21108.0
13:25,21562,21233,21149.0
13:30,21562,21233,21180.0
13:35,21562,21192,21204.0
13:40,21562,21192,21224.0
13:45,21562,21192,21268.0
13:50,21562,21284,21229.0
13:55,21562,21284,21256.0
14:00,21562,21284,21280.0
14:05,21769,21323,21257.0
14:10,21769,21323,21327.0
14:15,21769,21323,21273.0
14:20,21769,21417,21254.0
14:25,21769,21417,21227.0
14:30,21769,21417,21275.0
14:35,21769,21505,21306.0
14:40,21769,21505,21409.0
14:45,21769,21505,21406.0
14:50,21769,21422,21462.0
14:55,21769,21422,21469.0
15:00,21769,21422,21505.0
15:05,22242,21606,21500.0
15:10,22242,21606,21563.0
15:15,22242,21606,21594.0
15:20,22242,21758,21672.0
15:25,22242,21758,21640.0
15:30,22242,21758,21617.0
15:35,22242,21830,21653.0
15:40,22242,21830,21718.0
15:45,22242,21830,21822.0
15:50,22242,21954,21900.0
15:55,22242,21954,21965.0
16:00,22242,21954,22025.0
16:05,23001,22140,22089.0
16:10,23001,22140,22219.0
16:15,23001,22140,22259.0
16:20,23001,22353,22264.0
16:25,23001,22353,22322.0
16:30,23001,22353,22512.0
16:35,23001,22696,22761.0
16:40,23001,22696,22724.0
16:45,23001,22696,22697.0
16:50,23001,22776,22716.0
16:55,23001,22776,22839.0
17:00,23001,22776,22947.0
17:05,23795,22894,22979.0
17:10,23795,22894,23174.0
17:15,23795,22894,23300.0
17:20,23795,23090,23256.0
17:25,23795,23090,23290.0
17:30,23795,23090,23367.0
17:35,23795,23677,23477.0
17:40,23795,23677,23574.0
17:45,23795,23677,23698.0
17:50,23795,23673,23789.0
17:55,23795,23673,23874.0
18:00,23795,23673,23997.0
18:05,24597,23970,23945.0
18:10,24597,23970,23977.0
18:15,24597,23970,24078.0
18:20,24597,24214,24123.0
18:25,24597,24214,24186.0
18:30,24597,24214,24276.0
18:35,24597,24418,24359.0
18:40,24597,24418,24427.0
18:45,24597,24418,24508.0
18:50,24597,24540,24594.0
18:55,24597,24540,24656.0
19:00,24597,24540,24731.0
19:05,25323,24802,24765.0
19:10,25323,24802,24783.0
19:15,25323,24802,24814.0
19:20,25323,24940,24845.0
19:25,25323,24940,24882.0
19:30,25323,24940,24962.0
19:35,25323,25083,25005.0
19:40,25323,25083,25058.0
19:45,25323,25083,25140.0
19:50,25323,25340,25224.0
19:55,25323,25340,25347.0
20:00,25323,25340,25430.0
20:05,26273,25685,25561.0
20:10,26273,25685,25666.0
20:15,26273,25685,25797.0
20:20,26273,25982,25861.0
20:25,26273,25982,25921.0
20:30,26273,25982,25971.0
20:35,26273,26098,26001.0
20:40,26273,26098,26047.0
20:45,26273,26098,25961.0
20:50,26273,25989,25912.0
20:55,26273,25989,25864.0
21:00,26273,25989,25779.0
21:05,25765,25707,25701.0
21:10,25765,25707,25659.0
21:15,25765,25707,25547.0
21:20,25765,25509,25461.0
21:25,25765,25509,25408.0
21:30,25765,25509,25312.0
21:35,25765,25132,25184.0
21:40,25765,25132,25005.0
21:45,25765,25132,24941.0
21:50,25765,24746,24824.0
21:55,25765,24746,24703.0
22:00,25765,24746,24642.0
22:05,24289,24253,24401.0
22:10,24289,24253,24137.0
22:15,24289,24253,24006.0
22:20,24289,23857,23873.0
22:25,24289,23857,23777.0
22:30,24289,23857,23630.0
22:35,24289,23387,23474.0
22:40,24289,23387,23367.0
22:45,24289,23387,23165.0
22:50,24289,22924,22974.0
22:55,24289,22924,22824.0
23:00,24289,22924,22644.0
23:05,22596,22364,22533.0
23:10,22596,22364,22417.0
23:15,22596,22364,22265.0
23:20,22596,22016,22127.0
23:25,22596,22016,21982.0
23:30,22596,22016,21904.0
23:35,22596,21695,21742.0
23:40,22596,21695,21627.0
23:45,22596,21695,21508.0
23:50,22596,21294,21384.0
23:55,22596,21294,21258.0
