Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,30551,29379,29282.0
00:05,28103,28920,29197.0
00:10,28103,28920,29111.0
00:15,28103,28920,28906.0
00:20,28103,28489,28675.0
00:25,28103,28489,28491.0
00:30,28103,28489,28347.0
00:35,28103,27800,28192.0
00:40,28103,27800,28022.0
00:45,28103,27800,27827.0
00:50,28103,27359,27659.0
00:55,28103,27359,27559.0
01:00,28103,27359,27341.0
01:05,26514,26933,27201.0
01:10,26514,26933,27058.0
01:15,26514,26933,26954.0
01:20,26514,26509,26871.0
01:25,26514,26509,26756.0
01:30,26514,26509,26599.0
01:35,26514,26202,26455.0
01:40,26514,26202,26318.0
01:45,26514,26202,26288.0
01:50,26514,25868,26156.0
01:55,26514,25868,26063.0
02:00,26514,25868,25949.0
02:05,25345,25641,25826.0
02:10,25345,25641,25792.0
02:15,25345,25641,25715.0
02:20,25345,25376,25610.0
02:25,25345,25376,25510.0
02:30,25345,25376,25401.0
02:35,25345,25175,25387.0
02:40,25345,25175,25290.0
02:45,25345,25175,25177.0
02:50,25345,25007,25094.0
02:55,25345,25007,25076.0
03:00,25345,25007,25020.0
03:05,24639,24911,24954.0
03:10,24639,24911,24939.0
03:15,24639,24911,24861.0
03:20,24639,24776,24838.0
03:25,24639,24776,24781.0
03:30,24639,24776,24675.0
03:35,24639,24603,24664.0
03:40,24639,24603,24649.0
03:45,24639,24603,24612.0
03:50,24639,24620,24522.0
03:55,24639,24620,24421.0
04:00,24639,24620,24392.0
04:05,24553,24578,24443.0
04:10,24553,24578,24515.0
04:15,24553,24578,24557.0
04:20,24553,24504,24473.0
04:25,24553,24504,24470.0
04:30,24553,24504,24551.0
04:35,24553,24604,24567.0
04:40,24553,24604,24537.0
04:45,24553,24604,24521.0
04:50,24553,24905,24570.0
04:55,24553,24905,24677.0
05:00,24553,24905,24736.0
05:05,25288,25187,24839.0
05:10,25288,25187,24947.0
05:15,25288,25187,25047.0
05:20,25288,25406,25175.0
