Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,31305,29167,29091.0
00:05,28727,28784,28977.0
00:10,28727,28784,28929.0
00:15,28727,28784,28790.0
00:20,28727,28307,28606.0
00:25,28727,28307,28436.0
00:30,28727,28307,28228.0
00:35,28727,27759,28095.0
00:40,28727,27759,27930.0
00:45,28727,27759,27699.0
00:50,28727,27304,27551.0
00:55,28727,27304,27456.0
01:00,28727,27304,27257.0
01:05,27095,26869,27155.0
01:10,27095,26869,27029.0
01:15,27095,26869,26899.0
01:20,27095,26510,26768.0
01:25,27095,26510,26650.0
01:30,27095,26510,26535.0
01:35,27095,26135,26427.0
01:40,27095,26135,26316.0
01:45,27095,26135,26204.0
01:50,27095,25877,26069.0
01:55,27095,25877,25954.0
02:00,27095,25877,25847.0
02:05,25900,25600,25791.0
02:10,25900,25600,25726.0
02:15,25900,25600,25605.0
02:20,25900,25407,25564.0
02:25,25900,25407,25431.0
02:30,25900,25407,25372.0
02:35,25900,25150,25248.0
02:40,25900,25150,25200.0
02:45,25900,25150,25092.0
02:50,25900,24944,25037.0
02:55,25900,24944,24982.0
03:00,25900,24944,24881.0
03:05,25217,24797,24856.0
03:10,25217,24797,24849.0
03:15,25217,24797,24827.0
03:20,25217,24690,24790.0
03:25,25217,24690,24740.0
03:30,25217,24690,24674.0
03:35,25217,24605,24664.0
03:40,25217,24605,24633.0
03:45,25217,24605,24603.0
03:50,25217,24623,24555.0
03:55,25217,24623,24543.0
04:00,25217,24623,24507.0
04:05,25196,24695,24526.0
04:10,25196,24695,24609.0
04:15,25196,24695,24640.0
04:20,25196,24661,24604.0
04:25,25196,24661,24601.0
04:30,25196,24661,24607.0
04:35,25196,24708,24643.0
04:40,25196,24708,24701.0
04:45,25196,24708,24690.0
04:50,25196,24991,24740.0
04:55,25196,24991,24570.0
05:00,25196,24991,24822.0
05:05,25947,25216,25006.0
05:10,25947,25216,25163.0
05:15,25947,25216,25252.0
05:20,25947,25484,25338.0
05:25,25947,25484,25395.0
05:30,25947,25484,25434.0
05:35,25947,25683,25529.0
05:40,25947,25683,25626.0
05:45,25947,25683,25674.0
05:50,25947,25962,25697.0
05:55,25947,25962,25715.0
06:00,25947,25962,25713.0
06:05,26742,26206,25931.0
06:10,26742,26206,26034.0
06:15,26742,26206,26123.0
06:20,26742,26400,26189.0
06:25,26742,26400,26197.0
06:30,26742,26400,26205.0
06:35,26742,26583,26305.0
06:40,26742,26583,26372.0
06:45,26742,26583,26408.0
06:50,26742,26895,26503.0
06:55,26742,26895,26522.0
07:00,26742,26895,26623.0
07:05,27835,27159,26883.0
07:10,27835,27159,27018.0
07:15,27835,27159,27081.0
07:20,27835,27378,27142.0
07:25,27835,27378,27225.0
07:30,27835,27378,27260.0
