Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,21455,20859,20847.0
00:05,20246,20692,20796.0
00:10,20246,20692,20690.0
00:15,20246,20692,20615.0
00:20,20246,20442,20531.0
00:25,20246,20442,20455.0
00:30,20246,20442,20397.0
00:35,20246,20163,20283.0
00:40,20246,20163,20201.0
00:45,20246,20163,20129.0
00:50,20246,19943,20026.0
00:55,20246,19943,19966.0
01:00,20246,19943,19883.0
01:05,19425,19733,19814.0
01:10,19425,19733,19766.0
01:15,19425,19733,19711.0
01:20,19425,19555,19639.0
01:25,19425,19555,19597.0
01:30,19425,19555,19547.0
01:35,19425,19424,19497.0
01:40,19425,19424,19461.0
01:45,19425,19424,19412.0
01:50,19425,19277,19346.0
01:55,19425,19277,19296.0
02:00,19425,19277,19233.0
02:05,18820,19175,19186.0
02:10,18820,19175,19174.0
02:15,18820,19175,19122.0
02:20,18820,19063,19065.0
02:25,18820,19063,19041.0
02:30,18820,19063,18976.0
02:35,18820,18941,18931.0
02:40,18820,18941,18920.0
02:45,18820,18941,18899.0
02:50,18820,18854,18864.0
02:55,18820,18854,18827.0
03:00,18820,18854,18780.0
03:05,18567,18764,18790.0
03:10,18567,18764,18763.0
03:15,18567,18764,18735.0
03:20,18567,18697,18687.0
03:25,18567,18697,18665.0
03:30,18567,18697,18638.0
03:35,18567,18663,18614.0
03:40,18567,18663,18614.0
03:45,18567,18663,18598.0
03:50,18567,18614,18574.0
03:55,18567,18614,18554.0
04:00,18567,18614,18570.0
04:05,18611,18637,18598.0
04:10,18611,18637,18664.0
04:15,18611,18637,18688.0
04:20,18611,18650,18671.0
04:25,18611,18650,18660.0
04:30,18611,18650,18649.0
04:35,18611,18706,18657.0
04:40,18611,18706,18691.0
04:45,18611,18706,18704.0
04:50,18611,18761,18697.0
04:55,18611,18761,18731.0
05:00,18611,18761,18767.0
05:05,19004,18867,18857.0
05:10,19004,18867,18939.0
05:15,19004,18867,18996.0
05:20,19004,18954,19007.0
05:25,19004,18954,19034.0
05:30,19004,18954,19061.0
05:35,19004,19136,19110.0
05:40,19004,19136,19182.0
05:45,19004,19136,19264.0
05:50,19004,19289,19299.0
05:55,19004,19289,19341.0
06:00,19004,19289,19371.0
06:05,19791,19689,19461.0
06:10,19791,19689,19591.0
06:15,19791,19689,19645.0
06:20,19791,19866,19710.0
06:25,19791,19866,19763.0
06:30,19791,19866,19823.0
06:35,19791,19813,19899.0
06:40,19791,19813,19960.0
06:45,19791,19813,19997.0
06:50,19791,19866,20011.0
06:55,19791,19866,20012.0
07:00,19791,19866,20048.0
07:05,20437,20122,20118.0
07:10,20437,20122,20158.0
07:15,20437,20122,20202.0
07:20,20437,20177,20230.0
07:25,20437,20177,20268.0
07:30,20437,20177,20280.0
07:35,20437,20271,20322.0
07:40,20437,20271,20373.0
07:45,20437,20271,20437.0
07:50,20437,20431,20470.0
07:55,20437,20431,20508.0
08:00,20437,20431,20569.0
08:05,21091,20693,20615.0
08:10,21091,20693,20735.0
08:15,21091,20693,20806.0
08:20,21091,20797,20833.0
08:25,21091,20797,20900.0
08:30,21091,20797,20881.0
08:35,21091,20834,20891.0
08:40,21091,20834,20976.0
08:45,21091,20834,21017.0
08:50,21091,20972,21029.0
08:55,21091,20972,21035.0
09:00,21091,20972,21058.0
09:05,21176,21143,21126.0
09:10,21176,21143,21196.0
09:15,21176,21143,21226.0
09:20,21176,21187,21226.0
09:25,21176,21187,21187.0
09:30,21176,21187,21218.0
09:35,21176,21323,21263.0
09:40,21176,21323,21204.0
09:45,21176,21323,21317.0
09:50,21176,21293,21308.0
09:55,21176,21293,21314.0
10:00,21176,21293,21341.0
10:05,21115,21422,21335.0
10:10,21115,21422,21271.0
10:15,21115,21422,21254.0
10:20,21115,21415,21234.0
10:25,21115,21415,21237.0
10:30,21115,21415,21206.0
10:35,21115,21247,21199.0
10:40,21115,21247,21182.0
10:45,21115,21247,21252.0
10:50,21115,21171,21305.0
10:55,21115,21171,21343.0
11:00,21115,21171,21448.0
11:05,21019,21183,21595.0
11:10,21019,21183,21645.0
11:15,21019,21183,21683.0
11:20,21019,21422,21709.0
11:25,21019,21422,21737.0
11:30,21019,21422,21711.0
11:35,21019,21738,21776.0
11:40,21019,21738,21805.0
11:45,21019,21738,21917.0
11:50,21019,21801,21899.0
11:55,21019,21801,21756.0
12:00,21019,21801,21786.0
12:05,20947,21859,21823.0
12:10,20947,21859,21790.0
12:15,20947,21859,21786.0
12:20,20947,21872,21832.0
12:25,20947,21872,21930.0
12:30,20947,21872,21921.0
12:35,20947,21862,21818.0
12:40,20947,21862,21741.0
12:45,20947,21862,21686.0
12:50,20947,21962,21662.0
12:55,20947,21962,21710.0
13:00,20947,21962,21679.0
13:05,20941,21690,21740.0
13:10,20941,21690,21742.0
13:15,20941,21690,21727.0
13:20,20941,21701,21711.0
13:25,20941,21701,21591.0
13:30,20941,21701,21629.0
13:35,20941,21807,21668.0
13:40,20941,21807,21672.0
13:45,20941,21807,21652.0
13:50,20941,21668,21709.0
13:55,20941,21668,21665.0
14:00,20941,21668,21620.0
14:05,21059,21729,21593.0
14:10,21059,21729,21487.0
14:15,21059,21729,21519.0
14:20,21059,21754,21545.0
14:25,21059,21754,21508.0
14:30,21059,21754,21532.0
14:35,21059,21668,21571.0
14:40,21059,21668,21546.0
14:45,21059,21668,21519.0
14:50,21059,21672,21501.0
14:55,21059,21672,21520.0
15:00,21059,21672,21495.0
15:05,21390,21591,21467.0
15:10,21390,21591,21472.0
15:15,21390,21591,21552.0
15:20,21390,21730,21515.0
15:25,21390,21730,21517.0
15:30,21390,21730,21517.0
15:35,21390,21800,21606.0
15:40,21390,21800,21645.0
15:45,21390,21800,21696.0
15:50,21390,21778,21708.0
15:55,21390,21778,21831.0
16:00,21390,21778,21896.0
16:05,22419,21963,21917.0
16:10,22419,21963,21975.0
16:15,22419,21963,22072.0
16:20,22419,22272,22143.0
16:25,22419,22272,22188.0
16:30,22419,22272,22303.0
16:35,22419,22672,22449.0
16:40,22419,22672,22371.0
16:45,22419,22672,22525.0
16:50,22419,23097,22678.0
16:55,22419,23097,22831.0
17:00,22419,23097,22940.0
17:05,24483,23351,23091.0
17:10,24483,23351,23237.0
