Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26985,26663,26685.0
00:05,26168,26287,26653.0
00:10,26168,26287,26574.0
00:15,26168,26287,26436.0
00:20,26168,25969,26319.0
00:25,26168,25969,26195.0
00:30,26168,25969,26047.0
00:35,26168,25561,25911.0
00:40,26168,25561,25766.0
00:45,26168,25561,25633.0
00:50,26168,25169,25476.0
00:55,26168,25169,25356.0
01:00,26168,25169,25230.0
01:05,24683,24835,25096.0
01:10,24683,24835,24997.0
01:15,24683,24835,24912.0
01:20,24683,24527,24804.0
01:25,24683,24527,24689.0
01:30,24683,24527,24599.0
01:35,24683,24230,24479.0
01:40,24683,24230,24369.0
01:45,24683,24230,24272.0
01:50,24683,23966,24151.0
01:55,24683,23966,24093.0
02:00,24683,23966,23975.0
02:05,23571,23718,23973.0
02:10,23571,23718,23893.0
02:15,23571,23718,23814.0
02:20,23571,23554,23739.0
02:25,23571,23554,23688.0
02:30,23571,23554,23596.0
02:35,23571,23351,23526.0
02:40,23571,23351,23465.0
02:45,23571,23351,23384.0
02:50,23571,23201,23296.0
02:55,23571,23201,23215.0
03:00,23571,23201,23167.0
03:05,22801,23040,23076.0
03:10,22801,23040,23059.0
03:15,22801,23040,22998.0
03:20,22801,22874,22972.0
03:25,22801,22874,22914.0
03:30,22801,22874,22869.0
03:35,22801,22776,22833.0
03:40,22801,22776,22780.0
03:45,22801,22776,22751.0
03:50,22801,22699,22702.0
03:55,22801,22699,22678.0
04:00,22801,22699,22631.0
04:05,22432,22648,22667.0
04:10,22432,22648,22727.0
04:15,22432,22648,22651.0
04:20,22432,22659,22660.0
04:25,22432,22659,22658.0
04:30,22432,22659,22653.0
04:35,22432,22640,22630.0
04:40,22432,22640,22627.0
04:45,22432,22640,22608.0
04:50,22432,22726,22611.0
04:55,22432,22726,22620.0
05:00,22432,22726,22616.0
05:05,22297,22809,22688.0
05:10,22297,22809,22758.0
05:15,22297,22809,22776.0
05:20,22297,22767,22807.0
05:25,22297,22767,22783.0
05:30,22297,22767,22761.0
05:35,22297,22593,22718.0
05:40,22297,22593,22703.0
05:45,22297,22593,22604.0
05:50,22297,22579,22575.0
05:55,22297,22579,22524.0
06:00,22297,22579,22493.0
06:05,22236,22609,22498.0
06:10,22236,22609,22516.0
06:15,22236,22609,22562.0
06:20,22236,22601,22567.0
06:25,22236,22601,22594.0
06:30,22236,22601,22570.0
06:35,22236,22681,22595.0
06:40,22236,22681,22649.0
06:45,22236,22681,22643.0
06:50,22236,22903,22676.0
06:55,22236,22903,22704.0
07:00,22236,22903,22703.0
07:05,22682,23066,22792.0
07:10,22682,23066,22901.0
07:15,22682,23066,22941.0
07:20,22682,23025,22859.0
07:25,22682,23025,22909.0
07:30,22682,23025,22897.0
07:35,22682,23086,22882.0
07:40,22682,23086,22920.0
07:45,22682,23086,22868.0
07:50,22682,23162,22874.0
07:55,22682,23162,22864.0
08:00,22682,23162,22869.0
08:05,23103,23212,22997.0
08:10,23103,23212,23059.0
08:15,23103,23212,23044.0
08:20,23103,23125,23042.0
08:25,23103,23125,23055.0
08:30,23103,23125,23022.0
08:35,23103,23079,23025.0
08:40,23103,23079,23023.0
08:45,23103,23079,23005.0
08:50,23103,23162,22991.0
08:55,23103,23162,23060.0
09:00,23103,23162,23032.0
09:05,23431,23227,23065.0
09:10,23431,23227,23149.0
09:15,23431,23227,23142.0
09:20,23431,23216,23129.0
09:25,23431,23216,23189.0
09:30,23431,23216,23185.0
09:35,23431,23304,23205.0
09:40,23431,23304,23172.0
09:45,23431,23304,23213.0
09:50,23431,23448,23261.0
09:55,23431,23448,23296.0
10:00,23431,23448,23323.0
10:05,24111,23620,23443.0
10:10,24111,23620,23550.0
10:15,24111,23620,23554.0
10:20,24111,23694,23618.0
10:25,24111,23694,23673.0
10:30,24111,23694,23688.0
