Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,29225,27603,27166.0
00:05,27209,27165,27066.0
00:10,27209,27165,26925.0
00:15,27209,27165,26774.0
00:20,27209,26661,26652.0
00:25,27209,26661,26506.0
00:30,27209,26661,26329.0
00:35,27209,26159,26229.0
00:40,27209,26159,26064.0
00:45,27209,26159,25922.0
00:50,27209,25701,25776.0
00:55,27209,25701,25649.0
01:00,27209,25701,25509.0
01:05,25602,25342,25385.0
01:10,25602,25342,25226.0
01:15,25602,25342,25124.0
01:20,25602,25022,25007.0
01:25,25602,25022,24913.0
01:30,25602,25022,24774.0
01:35,25602,24645,24710.0
01:40,25602,24645,24566.0
01:45,25602,24645,24473.0
01:50,25602,24324,24351.0
01:55,25602,24324,24240.0
02:00,25602,24324,24150.0
02:05,24455,24070,24071.0
02:10,24455,24070,23992.0
02:15,24455,24070,23885.0
02:20,24455,23818,23790.0
02:25,24455,23818,23701.0
02:30,24455,23818,23643.0
02:35,24455,23583,23550.0
02:40,24455,23583,23471.0
02:45,24455,23583,23428.0
02:50,24455,23343,23365.0
02:55,24455,23343,23306.0
03:00,24455,23343,23234.0
03:05,23767,23210,23166.0
03:10,23767,23210,23125.0
03:15,23767,23210,23090.0
03:20,23767,23075,23030.0
03:25,23767,23075,22989.0
03:30,23767,23075,22949.0
03:35,23767,22932,22922.0
03:40,23767,22932,22908.0
03:45,23767,22932,22889.0
03:50,23767,22890,22848.0
03:55,23767,22890,22841.0
04:00,23767,22890,22829.0
04:05,23807,22988,22861.0
04:10,23807,22988,22924.0
04:15,23807,22988,22920.0
04:20,23807,23028,22934.0
04:25,23807,23028,22937.0
04:30,23807,23028,22924.0
04:35,23807,23068,22992.0
04:40,23807,23068,23000.0
04:45,23807,23068,23035.0
04:50,23807,23145,23039.0
04:55,23807,23145,23087.0
05:00,23807,23145,23130.0
05:05,24606,23483,23307.0
05:10,24606,23483,23487.0
05:15,24606,23483,23580.0
05:20,24606,23706,23643.0
05:25,24606,23706,23719.0
05:30,24606,23706,23785.0
