Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,26206,24442,24407.0
00:05,24216,24234,24303.0
00:10,24216,24234,24317.0
00:15,24216,24234,24261.0
00:20,24216,23938,24153.0
00:25,24216,23938,24101.0
00:30,24216,23938,24000.0
00:35,24216,23573,23936.0
00:40,24216,23573,23776.0
00:45,24216,23573,23683.0
00:50,24216,23396,23581.0
00:55,24216,23396,23499.0
01:00,24216,23396,23433.0
01:05,23127,23251,23340.0
01:10,23127,23251,23260.0
01:15,23127,23251,23137.0
01:20,23127,23018,23096.0
01:25,23127,23018,22943.0
01:30,23127,23018,22895.0
01:35,23127,22752,22800.0
01:40,23127,22752,22741.0
01:45,23127,22752,22690.0
01:50,23127,22494,22580.0
01:55,23127,22494,22532.0
02:00,23127,22494,22457.0
02:05,22405,22366,22391.0
02:10,22405,22366,22396.0
02:15,22405,22366,22336.0
02:20,22405,22189,22275.0
02:25,22405,22189,22232.0
02:30,22405,22189,22162.0
02:35,22405,22087,22102.0
02:40,22405,22087,22078.0
02:45,22405,22087,22054.0
02:50,22405,21962,22022.0
02:55,22405,21962,21967.0
03:00,22405,21962,21909.0
03:05,22084,21884,21880.0
03:10,22084,21884,21886.0
03:15,22084,21884,21876.0
03:20,22084,21793,21861.0
03:25,22084,21793,21790.0
03:30,22084,21793,21761.0
03:35,22084,21741,21732.0
03:40,22084,21741,21717.0
03:45,22084,21741,21738.0
03:50,22084,21717,21734.0
03:55,22084,21717,21775.0
04:00,22084,21717,21809.0
04:05,22308,21926,21944.0
04:10,22308,21926,21963.0
04:15,22308,21926,21897.0
04:20,22308,22052,21880.0
04:25,22308,22052,22004.0
04:30,22308,22052,22077.0
04:35,22308,22158,22126.0
04:40,22308,22158,22146.0
04:45,22308,22158,22178.0
04:50,22308,22380,22208.0
04:55,22308,22380,22213.0
05:00,22308,22380,22290.0
05:05,23603,22682,22389.0
05:10,23603,22682,22614.0
05:15,23603,22682,22756.0
05:20,23603,22957,22966.0
05:25,23603,22957,23056.0
05:30,23603,22957,23098.0
05:35,23603,23409,23255.0
05:40,23603,23409,23425.0
05:45,23603,23409,23546.0
05:50,23603,23805,23755.0
05:55,23603,23805,23848.0
06:00,23603,23805,23960.0
06:05,25701,24727,24327.0
06:10,25701,24727,24678.0
06:15,25701,24727,24864.0
06:20,25701,25246,25095.0
06:25,25701,25246,25276.0
06:30,25701,25246,25364.0
06:35,25701,25599,25492.0
06:40,25701,25599,25565.0
06:45,25701,25599,25614.0
06:50,25701,25769,25631.0
06:55,25701,25769,25646.0
07:00,25701,25769,25705.0
07:05,26570,26026,25851.0
07:10,26570,26026,26059.0
07:15,26570,26026,26107.0
07:20,26570,26223,26142.0
07:25,26570,26223,26185.0
07:30,26570,26223,26318.0
07:35,26570,26291,26316.0
07:40,26570,26291,26292.0
07:45,26570,26291,26219.0
07:50,26570,26294,26174.0
07:55,26570,26294,26117.0
08:00,26570,26294,26115.0
08:05,26978,26202,26234.0
08:10,26978,26202,26394.0
08:15,26978,26202,26425.0
08:20,26978,26351,26412.0
08:25,26978,26351,26409.0
08:30,26978,26351,26481.0
08:35,26978,26361,26478.0
