Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22581,21982,22008.0
00:05,21507,21780,21963.0
00:10,21507,21780,21913.0
00:15,21507,21780,21796.0
00:20,21507,21592,21712.0
00:25,21507,21592,21619.0
00:30,21507,21592,21522.0
00:35,21507,21320,21458.0
00:40,21507,21320,21392.0
00:45,21507,21320,21321.0
00:50,21507,21093,21259.0
00:55,21507,21093,21162.0
01:00,21507,21093,21097.0
01:05,20735,20900,21075.0
01:10,20735,20900,21077.0
01:15,20735,20900,21003.0
01:20,20735,20781,20921.0
01:25,20735,20781,20863.0
01:30,20735,20781,20819.0
01:35,20735,20605,20765.0
01:40,20735,20605,20717.0
01:45,20735,20605,20648.0
01:50,20735,20488,20619.0
01:55,20735,20488,20581.0
02:00,20735,20488,20536.0
02:05,20243,20406,20525.0
02:10,20243,20406,20505.0
02:15,20243,20406,20432.0
02:20,20243,20290,20405.0
02:25,20243,20290,20356.0
02:30,20243,20290,20348.0
02:35,20243,20205,20313.0
02:40,20243,20205,20287.0
02:45,20243,20205,20248.0
02:50,20243,20205,20246.0
02:55,20243,20205,20206.0
03:00,20243,20205,20180.0
03:05,20051,20182,20219.0
03:10,20051,20182,20232.0
03:15,20051,20182,20202.0
03:20,20051,20186,20201.0
03:25,20051,20186,20154.0
03:30,20051,20186,20173.0
03:35,20051,20168,20177.0
03:40,20051,20168,20190.0
03:45,20051,20168,20186.0
03:50,20051,20271,20164.0
03:55,20051,20271,20171.0
04:00,20051,20271,20198.0
04:05,20352,20408,20309.0
04:10,20352,20408,20451.0
04:15,20352,20408,20498.0
04:20,20352,20602,20552.0
04:25,20352,20602,20576.0
04:30,20352,20602,20602.0
04:35,20352,20777,20641.0
04:40,20352,20777,20731.0
04:45,20352,20777,20752.0
04:50,20352,21106,20825.0
04:55,20352,21106,20913.0
05:00,20352,21106,20968.0
05:05,21452,21494,21178.0
05:10,21452,21494,21362.0
05:15,21452,21494,21483.0
05:20,21452,21811,21602.0
05:25,21452,21811,21675.0
05:30,21452,21811,21719.0
05:35,21452,22120,21845.0
05:40,21452,22120,21954.0
05:45,21452,22120,22060.0
05:50,21452,22637,22173.0
05:55,21452,22637,22276.0
06:00,21452,22637,22465.0
06:05,22984,23038,22733.0
06:10,22984,23038,22963.0
06:15,22984,23038,23058.0
06:20,22984,23231,23122.0
06:25,22984,23231,23178.0
06:30,22984,23231,23231.0
06:35,22984,23392,23334.0
06:40,22984,23392,23403.0
06:45,22984,23392,23484.0
06:50,22984,23851,23585.0
06:55,22984,23851,23620.0
07:00,22984,23851,23649.0
07:05,23753,24082,23834.0
07:10,23753,24082,24061.0
07:15,23753,24082,24087.0
07:20,23753,24134,24110.0
07:25,23753,24134,24089.0
07:30,23753,24134,24106.0
07:35,23753,24067,24134.0
07:40,23753,24067,24139.0
07:45,23753,24067,24132.0
07:50,23753,24128,24167.0
07:55,23753,24128,24172.0
08:00,23753,24128,24112.0
08:05,23629,24116,24191.0
08:10,23629,24116,24258.0
08:15,23629,24116,24300.0
08:20,23629,23981,24232.0
08:25,23629,23981,24258.0
08:30,23629,23981,24186.0
08:35,23629,23860,24233.0
08:40,23629,23860,24090.0
08:45,23629,23860,24039.0
08:50,23629,23788,23989.0
08:55,23629,23788,23933.0
09:00,23629,23788,23870.0
09:05,22593,23623,23903.0
09:10,22593,23623,23904.0
09:15,22593,23623,23874.0
09:20,22593,23498,23825.0
09:25,22593,23498,23739.0
09:30,22593,23498,23721.0
09:35,22593,23372,23679.0
09:40,22593,23372,23635.0
09:45,22593,23372,23592.0
09:50,22593,23267,23590.0
09:55,22593,23267,23474.0
10:00,22593,23267,23403.0
10:05,21513,23166,23418.0
10:10,21513,23166,23445.0
10:15,21513,23166,23438.0
10:20,21513,23071,23438.0
10:25,21513,23071,23410.0
10:30,21513,23071,23351.0
10:35,21513,22986,23406.0
10:40,21513,22986,23365.0
10:45,21513,22986,23269.0
10:50,21513,22948,23179.0
10:55,21513,22948,23095.0
11:00,21513,22948,23004.0
11:05,20602,22830,22999.0
11:10,20602,22830,23032.0
11:15,20602,22830,22988.0
11:20,20602,22801,22996.0
11:25,20602,22801,22952.0
11:30,20602,22801,22817.0
11:35,20602,22758,22720.0
11:40,20602,22758,22560.0
11:45,20602,22758,22489.0
11:50,20602,22405,22577.0
11:55,20602,22405,22474.0
12:00,20602,22405,22487.0
12:05,20144,22331,22337.0
12:10,20144,22331,22164.0
12:15,20144,22331,22123.0
12:20,20144,22070,22105.0
12:25,20144,22070,22069.0
12:30,20144,22070,21979.0
12:35,20144,21958,21972.0
12:40,20144,21958,21929.0
12:45,20144,21958,21849.0
12:50,20144,21841,21793.0
12:55,20144,21841,21823.0
13:00,20144,21841,21769.0
13:05,20061,21766,21761.0
13:10,20061,21766,21781.0
13:15,20061,21766,21741.0
13:20,20061,21784,21780.0
13:25,20061,21784,21740.0
13:30,20061,21784,21749.0
13:35,20061,21736,21680.0
13:40,20061,21736,21618.0
13:45,20061,21736,21607.0
13:50,20061,21682,21593.0
13:55,20061,21682,21627.0
14:00,20061,21682,21535.0
