Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,22206,21576,21490.0
00:05,20878,21420,21411.0
00:10,20878,21420,21389.0
00:15,20878,21420,21266.0
00:20,20878,21209,21206.0
00:25,20878,21209,21151.0
00:30,20878,21209,21076.0
00:35,20878,20970,21001.0
00:40,20878,20970,20936.0
00:45,20878,20970,20865.0
00:50,20878,20771,20765.0
00:55,20878,20771,20711.0
01:00,20878,20771,20600.0
01:05,20046,20606,20514.0
01:10,20046,20606,20423.0
01:15,20046,20606,20425.0
01:20,20046,20431,20396.0
01:25,20046,20431,20347.0
01:30,20046,20431,20302.0
01:35,20046,20193,20169.0
01:40,20046,20193,20172.0
01:45,20046,20193,20127.0
01:50,20046,20142,20074.0
01:55,20046,20142,20028.0
02:00,20046,20142,19976.0
02:05,19590,20013,19899.0
02:10,19590,20013,19856.0
02:15,19590,20013,19856.0
02:20,19590,19929,19836.0
02:25,19590,19929,19782.0
02:30,19590,19929,19735.0
02:35,19590,19744,19726.0
02:40,19590,19744,19724.0
02:45,19590,19744,19707.0
02:50,19590,19713,19662.0
02:55,19590,19713,19679.0
03:00,19590,19713,19624.0
03:05,19519,19704,19619.0
03:10,19519,19704,19629.0
03:15,19519,19704,19618.0
03:20,19519,19695,19645.0
03:25,19519,19695,19691.0
03:30,19519,19695,19666.0
03:35,19519,19693,19638.0
03:40,19519,19693,19689.0
03:45,19519,19693,19704.0
03:50,19519,19780,19713.0
03:55,19519,19780,19760.0
04:00,19519,19780,19736.0
04:05,20100,19992,19882.0
04:10,20100,19992,20032.0
04:15,20100,19992,20148.0
04:20,20100,20185,20155.0
04:25,20100,20185,20199.0
04:30,20100,20185,20197.0
04:35,20100,20480,20363.0
04:40,20100,20480,20476.0
04:45,20100,20480,20539.0
04:50,20100,20715,20613.0
04:55,20100,20715,20683.0
05:00,20100,20715,20751.0
05:05,21589,21259,20991.0
05:10,21589,21259,21277.0
05:15,21589,21259,21420.0
05:20,21589,21681,21565.0
05:25,21589,21681,21656.0
05:30,21589,21681,21760.0
05:35,21589,22124,21930.0
05:40,21589,22124,22108.0
05:45,21589,22124,22263.0
05:50,21589,22638,22416.0
05:55,21589,22638,22584.0
06:00,21589,22638,22779.0
06:05,24194,23524,23173.0
06:10,24194,23524,23599.0
06:15,24194,23524,23822.0
06:20,24194,24256,24011.0
06:25,24194,24256,24219.0
06:30,24194,24256,24344.0
06:35,24194,24855,24571.0
06:40,24194,24855,24824.0
06:45,24194,24855,24958.0
06:50,24194,25228,25096.0
06:55,24194,25228,25213.0
07:00,24194,25228,25345.0
07:05,25824,25694,25565.0
07:10,25824,25694,25737.0
07:15,25824,25694,25771.0
07:20,25824,25848,25809.0
07:25,25824,25848,25789.0
07:30,25824,25848,25787.0
07:35,25824,25786,25773.0
07:40,25824,25786,25759.0
07:45,25824,25786,25733.0
07:50,25824,25641,25692.0
07:55,25824,25641,25659.0
08:00,25824,25641,25664.0
08:05,25771,25675,25676.0
08:10,25771,25675,25685.0
08:15,25771,25675,25701.0
08:20,25771,25594,25621.0
08:25,25771,25594,25546.0
08:30,25771,25594,25513.0
08:35,25771,25499,25480.0
08:40,25771,25499,25465.0
08:45,25771,25499,25440.0
08:50,25771,25355,25384.0
08:55,25771,25355,25318.0
09:00,25771,25355,25181.0
09:05,25677,25166,25163.0
09:10,25677,25166,25211.0
09:15,25677,25166,25204.0
09:20,25677,25034,25160.0
09:25,25677,25034,25042.0
09:30,25677,25034,24951.0
09:35,25677,24924,24964.0
09:40,25677,24924,24885.0
09:45,25677,24924,24875.0
09:50,25677,24792,24842.0
09:55,25677,24792,24792.0
10:00,25677,24792,24733.0
10:05,25381,24757,24713.0
10:10,25381,24757,24705.0
10:15,25381,24757,24628.0
10:20,25381,24634,24571.0
10:25,25381,24634,24499.0
10:30,25381,24634,24551.0
10:35,25381,24428,24547.0
10:40,25381,24428,24409.0
10:45,25381,24428,24270.0
10:50,25381,24301,24210.0
10:55,25381,24301,24191.0
11:00,25381,24301,24217.0
11:05,25176,24201,24225.0
11:10,25176,24201,24232.0
11:15,25176,24201,24195.0
11:20,25176,24026,24202.0
11:25,25176,24026,24144.0
11:30,25176,24026,24109.0
11:35,25176,24104,24093.0
11:40,25176,24104,24083.0
11:45,25176,24104,24126.0
11:50,25176,24039,24102.0
11:55,25176,24039,24125.0
12:00,25176,24039,24056.0
12:05,25086,24114,24008.0
12:10,25086,24114,24071.0
12:15,25086,24114,23892.0
12:20,25086,24094,23880.0
12:25,25086,24094,23899.0
