Date,Sources,Demands
2020-06-15,-0.17508206649321592,-0.261624721329827
2020-06-16,-0.14666316312525093,-0.353445277509315
2020-06-17,0.0064071686798905314,-0.07912148679948586
2020-06-18,0.12152062806718124,0.2802092260077919
2020-06-19,0.3619614144051259,0.2621346706622335
2020-06-20,0.14788962617654455,0.3160757789201528
2020-06-21,0.521815807570089,1.0887799627387686
2020-06-22,1.1846643029901602,1.3100273802346696
2020-06-23,0.9512547350908345,1.1678122265891187
2020-06-24,0.8766902295174599,1.1317093119774544
2020-06-25,0.6496189525730804,0.8916804080656193
2020-06-26,0.835403074241553,0.9171281038848283
2020-06-27,0.30441046991881615,0.41717499629603083
2020-06-28,-0.2063105484724881,-0.30970582068576924
2020-06-29,-0.2685457162230279,-0.40159236590467773
2020-06-30,0.317648913692031,0.5717218658687392
2020-07-01,0.20312545576561764,0.17637409900150847
2020-07-02,0.24310210555745565,0.41485176775573906
2020-07-03,1.2404588858076986,1.43412546181646
2020-07-04,1.1976354111899,1.4216073009239498
2020-07-05,2.1258544503823398,2.798166534627346
2020-07-06,0.9579465622505683,1.3565141802470282
2020-07-07,0.8750688181694303,1.1198363175071238
2020-07-08,0.9886585862705703,1.3385667986985184
2020-07-09,1.5246092205048127,1.9842710016350653
2020-07-10,1.9017340295625704,2.290720017783645
2020-07-11,1.6821333482130754,2.4557008076694253
2020-07-12,1.8225263070173665,2.807034922780295
2020-07-13,0.4241124857351257,0.713678300513681
2020-07-14,0.6569849578118566,0.9491114811284203
2020-07-15,0.652224927556436,1.1673105473918264
2020-07-16,0.721721756132129,1.0437710263181201
2020-07-17,0.7047032107440573,0.9039865705107587
2020-07-18,1.7843838156146188,1.9339906852956863
2020-07-19,1.185808799901993,1.9733567753318755
2020-07-20,0.6761577772477655,0.9724614016432658
2020-07-21,0.5660786726053761,0.7526464543811656
2020-07-22,0.3734129382372358,0.3925110165256972
2020-07-23,0.48852317357765734,0.823728056941293
2020-07-24,0.33266269550164795,0.4114303012765742
2020-07-25,1.3084951409075867,1.7747157071709279
2020-07-26,1.7182043204460018,2.4202992713305442
2020-07-27,0.8708981909163908,1.3436407563245027
2020-07-28,1.1494225460570753,1.6593125601702812
2020-07-29,1.366704856597399,1.936769801149518
2020-07-30,1.664215390181077,2.19639098084504
2020-07-31,0.8440562699703754,1.3779401864098892
2020-08-01,1.0654672044901892,1.8625421343770712
2020-08-02,1.4103036371504476,2.7419271200458426
2020-08-03,0.7432709990376651,1.4690090647531104
2020-08-04,0.42083328025139566,0.7896325163113306
2020-08-05,0.09655986452832546,0.13735264770908384
2020-08-06,0.2823310596793615,0.4765763647959707
2020-08-07,0.923577330777231,0.9963854551118335
2020-08-08,1.4741378526946844,1.9587340251515122
2020-08-09,2.129675554986795,2.926795633026744
2020-08-10,0.9439651728885664,1.315522064418271
2020-08-11,0.9967225542316127,1.3751062705240222
2020-08-12,1.8149858025386478,2.454831398294303
2020-08-13,1.2620270597719994,1.7347782397247962
2020-08-14,1.2307199905861879,1.7118911031013404
2020-08-15,0.20413060255869533,0.6278432544561675
2020-08-16,0.7033323449175213,1.4914600941734089
2020-08-17,-0.06498875100843005,0.36472505978056086
2020-08-18,-0.4591352204156121,-0.11258365012326299
2020-08-19,-0.2925430037757512,-0.08853105923681329
2020-08-20,-0.02542478647268708,0.49345123298211807
2020-08-21,-0.12679320392309965,0.37863876224791027
2020-08-22,0.2026451965209303,0.6171118471921622
2020-08-23,0.6154508146908879,1.1907234404944167
2020-08-24,0.2925687509613584,0.5065206189451686
2020-08-25,0.508475725076213,1.0177892066756953
2020-08-26,0.22875187917695053,0.7438351993090746
2020-08-27,0.4062154125323407,0.949778066509843
2020-08-28,0.20391786472826676,0.7039365462888121
2020-08-29,0.799227120200653,1.2705954987155181
2020-08-30,1.2837459710804877,2.194177737746247
2020-08-31,0.25178958902728865,0.8393022799727812
2020-09-01,0.23096293495756767,0.6091425756463223
2020-09-02,0.32211426279803645,0.6420737593551954
2020-09-03,1.0648451809177288,1.2849023701008053
2020-09-04,1.5921904553062258,1.6803616402489683
2020-09-05,2.312037842532932,3.263199296294664
2020-09-06,1.0426646575218632,1.858712527578742
2020-09-07,0.2689431253000971,0.33731421110790166
2020-09-08,-0.5751039285357551,-0.7793282807601267
2020-09-09,-0.465443571001388,-0.4255117752158311
2020-09-10,-0.6575392786994999,-0.78737662500587
2020-09-11,-0.17712478783091398,-0.09111867441944722
2020-09-12,0.31675799436735574,0.4474327918820742
2020-09-13,0.7789776403910377,1.6083860384010984
2020-09-14,0.7636887264404515,1.1482172568751727
2020-09-15,0.7541356312997507,0.9048601086994772
2020-09-16,1.2826893474600647,1.661590628697652
2020-09-17,1.1985000599775655,1.2452342336424198
2020-09-18,0.5059044306812832,0.3922392442427831
2020-09-19,0.5728610192525189,0.8137740514216361
2020-09-20,1.310541910829801,1.8213611720633123
2020-09-21,0.7498772237454719,0.9094660611148584
2020-09-22,0.6333904968360619,0.8075145587231318
2020-09-23,0.6922581251868197,1.3811702220176776
2020-09-24,0.5202311826494002,0.9336884129061733
2020-09-25,0.045998744829983854,0.3863145131492796
2020-09-26,0.6222262031706506,1.3093830852879582
2020-09-27,1.398022491401651,2.4154332453529133
2020-09-28,1.295795662994396,2.047590281925765
2020-09-29,1.7719103935476759,2.5064041007141946
2020-09-30,1.5061581294549098,2.404700955375951
2020-10-01,1.2798082401961848,1.9881810069760384
2020-10-02,1.3388050218912069,1.9538620989420925
2020-10-03,1.6134035879181996,2.397370925154906
2020-10-04,2.0195578125800093,2.8335428273683667
2020-10-05,1.044511873191455,1.4424016361881007
2020-10-06,0.4168029234825481,0.7506516323435246
2020-10-07,0.23269340172495653,0.15928502241252104
2020-10-08,-0.5271050809064836,-0.8056415712400602
2020-10-09,-0.47317824583914736,-0.7320243115143001
2020-10-10,-0.39996093202318855,-0.6457232125808592
2020-10-11,0.2880838976905903,0.5086598066820208
2020-10-12,1.034869246799046,1.2586970439894976
2020-10-13,1.0114268029801197,1.25159817996567
2020-10-14,1.2194748705072298,1.7430428295593474
2020-10-15,1.0445871246140628,1.4959288671256783
2020-10-16,0.6997302276039037,1.3371435957672515
2020-10-17,0.9030680440159737,1.699697114317397
2020-10-18,1.0069107767901384,1.7435679056632243
2020-10-19,0.17231442196264785,0.28758202901864827
2020-10-20,0.19857127341565575,0.21648405942259533
2020-10-21,-0.09772123682681459,-0.11880947240528027
2020-10-22,-0.5685090356965519,-0.8560070667807718
2020-10-23,-0.7263795157817358,-1.1113556653157433
2020-10-24,-0.6896560713012332,-1.1023725091438206
2020-10-25,-0.7329385077633128,-1.1117177139327679
2020-10-26,-0.5281066345761505,-0.8993334971953919
2020-10-27,-0.4593108692168715,-0.7438701583520615
2020-10-28,-0.5830426962348899,-0.7990944485506647
2020-10-29,-0.40622544293074797,-0.5413838670745474
2020-10-30,-0.5212169596892441,-0.7860683142485554
2020-10-31,-0.39936181906078627,-0.34789320926904366
2020-11-01,0.014377384361206957,0.5408565648749991
2020-11-02,-0.3025650386198973,-0.3774708379035907
2020-11-03,-0.2045894164481569,-0.3884505611322924
2020-11-04,-0.17808602330752513,-0.33367114650748536
2020-11-05,-0.5164713175576287,-0.7878806932113741
2020-11-06,-0.5480938112597842,-0.9041640337933092
2020-11-07,-0.09071349052118462,-0.29162531456724883
2020-11-08,0.4914332318585665,0.5851726953469095
2020-11-09,0.3122998329502398,0.41005264861126606
2020-11-10,0.2588819480605587,0.1846409874882612
2020-11-11,-0.04345529791744093,-0.12719684029951875
2020-11-12,0.058785610848254996,-0.034288349306441944
2020-11-13,-0.2078108244245474,-0.6095652624060129
2020-11-14,0.2385756833549161,0.30205715602012256
2020-11-15,0.5561504511660605,0.7912821421581606
2020-11-16,-0.03641598956665009,-0.08394839306746056
2020-11-17,-0.45587310479458976,-0.8005405114347484
2020-11-18,-0.20756746221921848,-0.4513772143108377
2020-11-19,0.04339586261873053,0.01721625402918898
2020-11-20,-0.301587759431617,-0.5300227530816505
2020-11-21,0.09196481153345407,0.04469979033014606
2020-11-22,0.46290068585082056,0.6358535237641039
2020-11-23,-0.001906276369320735,0.011193113223726863
2020-11-24,0.13573494189499916,0.1421169057351512
2020-11-25,0.3172270403652168,0.23856059123575835
2020-11-26,-0.16821552941195997,-0.2958532379338757
2020-11-27,0.38921420895032827,0.8839024812973694
2020-11-28,0.5510293712955173,0.9026198677200312
2020-11-29,0.708752355481243,1.0696422137304316
2020-11-30,0.13630787517071707,0.16371798246494737
2020-12-01,0.27296324007862355,0.3811612706951595
2020-12-02,0.1454943460309847,0.2027636440646521
2020-12-03,0.1373598626334203,0.31555969716344473
2020-12-04,0.04587087097277169,0.2138629801717529
2020-12-05,0.2568585061575031,0.6881096872529985
2020-12-06,0.5809377126321967,0.9721747917866796
2020-12-07,-0.16345237196086237,-0.2958198787226782
2020-12-08,-0.07702985838061463,-0.1827166927637914
2020-12-09,-0.11813998944738463,-0.17268025104368864
2020-12-10,0.2545058546781101,0.2273454140829038
2020-12-11,-0.2619577251244538,-0.525774378139161
2020-12-12,-0.19014763470975843,-0.45714210036786307
2020-12-13,-0.14104075250269277,-0.09276057673039954
2020-12-14,0.23226893169766089,0.18916401188811532
2020-12-15,0.04591852971399561,0.090652792705273
2020-12-16,0.18274846791904764,0.19428765727538055
2020-12-17,0.09476246107365718,-0.0444205858402636
2020-12-18,0.14063192085270204,0.2978044392235938
2020-12-19,0.6212688632797226,0.9980430969837907
2020-12-20,0.595184115511495,1.0508279463503154
2020-12-21,-0.037328759860025415,-0.037830953172013626
2020-12-22,0.08129380671481665,0.181152539720698
2020-12-23,-0.10841908496283209,-0.01877520142578767
2020-12-24,-0.3144396927044766,-0.6501626760248688
2020-12-25,-0.04835761466904672,-0.12131822777117715
2020-12-26,0.45331857810280246,0.5933100585155292
2020-12-27,0.4105934882009833,0.6997433718858972
2020-12-28,-0.16753992824373737,-0.1395446953043729
2020-12-29,0.39483492407228354,0.649828905029643
2020-12-30,0.3383925153058886,0.6834515896995288
2020-12-31,0.21683882317597897,0.2718734590631026
2021-01-01,0.484903530617485,0.8391869269123977
2021-01-02,-0.013845545457147933,-0.05757623982996609
2021-01-03,0.4757098596479299,0.5757253203688046
2021-01-04,-0.26844457641160596,-0.6004244337131358
2021-01-05,0.05148625039414942,0.024475036836986375
2021-01-06,-0.47012204166764177,-0.6651564019096378
2021-01-07,-0.1866805708015324,-0.4512158170776218
2021-01-08,-0.2632171516060549,-0.48894479925479767
2021-01-09,0.027316998339531648,0.30438255546384235
2021-01-10,0.16622441690063552,0.3992837285433735
2021-01-11,-0.0944855954931494,-0.1267298501746085
2021-01-12,-0.49267708113448505,-0.7469624020654262
2021-01-13,-0.22132711277685277,-0.375807288399931
2021-01-14,-0.3555863445323251,-0.28269607270253655
2021-01-15,-0.33141269486605535,-0.4194747736724641
2021-01-16,-0.05381074429342173,0.2016080923564912
2021-01-17,0.122551554954368,0.5992174407673658
2021-01-18,-0.020133781324896013,0.09372814278567858
2021-01-19,-0.4103572885846711,-0.46533786944964817
2021-01-20,-0.2898927163947672,-0.3409465108071502
2021-01-21,-0.23262765462480334,-0.09309106337940977
2021-01-22,-0.5541128588679703,-0.9491784077270302
2021-01-23,-0.35232495389969426,-0.4919298016992687
2021-01-24,-0.11714775316943325,0.0798296659274237
2021-01-25,-0.2570005697578164,-0.3868978074432324
2021-01-26,-0.2585419331302683,-0.18613908868310353
2021-01-27,-0.636748403934972,-0.8392422821144669
2021-01-28,-0.5459244963892564,-0.9391097188195038
2021-01-29,-0.6127822823702288,-1.0323828577966763
2021-01-30,0.08105613319125987,0.47514799649701533
2021-01-31,0.08557214421626089,0.42604121021126545
2021-02-01,-0.5500480507530964,-0.7927430236045645
2021-02-02,-0.5152551903506416,-0.6630536383322229
2021-02-03,-0.4149368005916172,-0.44766883206218966
2021-02-04,-0.2757110625845842,-0.17594607219287306
2021-02-05,-0.22460761044714306,-0.19844665454818539
2021-02-06,0.0927670107002673,0.46151795068378376
2021-02-07,0.05749198487094217,0.5864233772999357
2021-02-08,-0.13551088621802193,-0.31695692626809285
2021-02-09,-0.5285325245758975,-0.8521040159036877
2021-02-10,-0.34410292404860576,-0.29763138673690825
2021-02-11,-0.3557903845953803,-0.8197924153937726
2021-02-12,-0.25878787952264404,-0.6022716542368842
2021-02-13,-0.27085270162098174,-0.2246941135022666
2021-02-14,-0.34164291227830984,-0.05971615912022412
2021-02-15,-0.5898862377635913,-0.8748634282661762
2021-02-16,-0.39939714323050146,-0.47901225346861515
2021-02-17,-0.18851519251332935,-0.0410712924791497
2021-02-18,-0.5230245330773187,-0.5196896277691324
2021-02-19,-0.6353893697236093,-0.8194749744148281
2021-02-20,-0.2108387849834811,0.11754439160893934
2021-02-21,0.026365482405720096,0.5560825505320907
2021-02-22,-0.26092771185754354,-0.07608939304330424
2021-02-23,-0.37838836849490937,-0.3248345581342247
2021-02-24,-0.19850867546783765,-0.19672522648332658
2021-02-25,-0.3546595080220849,-0.25509010270917537
2021-02-26,-0.3231277563510961,-0.32800832258987095
2021-02-27,-0.02554918420012397,0.2823771356242776
2021-02-28,0.3107436267371695,0.7189367134719475
2021-03-01,-0.30119705669809893,-0.16637123444362448
2021-03-02,-0.29230853457528544,-0.25579184327889387
2021-03-03,-0.6990594149610108,-1.1835291892296917
2021-03-04,-0.40913647065394637,-0.36483876691810546
2021-03-05,-0.42275594022868274,-0.5120891802121437
2021-03-06,-0.03508009623114862,0.10290747326004565
2021-03-07,0.2417735371864771,0.1162295894445991
2021-03-08,-0.5425049405028195,-0.6713680018252454
2021-03-09,-0.5245296594040723,-0.5923476076013199
2021-03-10,-0.643765395063701,-1.0159772049153846
2021-03-11,-0.3854869033035316,-0.681086633758174
2021-03-12,-0.4965779709789112,-0.6196703353671755
2021-03-13,-0.0254728911387569,0.03186655449650187
2021-03-14,-0.6361990170820386,-0.9028015499520001
2021-03-15,-0.794330404370737,-1.352679564269098
2021-03-16,-0.760060213847658,-1.1775454735199022
2021-03-17,-0.7677359980900297,-1.2549294273475766
2021-03-18,-0.731906344418542,-1.2565642306879334
2021-03-19,-0.7241427208896706,-1.283438254623989
2021-03-20,-0.541333115692017,-0.887583887970851
2021-03-21,-0.37047183768065634,-0.5340249374309913
2021-03-22,-0.710532076403015,-1.131547857994113
2021-03-23,-0.7366202808563501,-1.1445282597847846
2021-03-24,-0.6781523853335332,-1.0201103997006773
2021-03-25,-0.7825920571748473,-1.3094103716272043
2021-03-26,-0.7476760289899715,-1.1012965602084328
2021-03-27,-0.45890659061635275,-0.6191537713264122
2021-03-28,-0.16234343101965304,0.0810354986403048
2021-03-29,-0.6291376787134417,-0.8566015939433326
2021-03-30,-0.542881660752492,-0.7589777909640637
2021-03-31,-0.3479394248758995,-0.5777306034420076
2021-04-01,-0.6086525879571248,-0.8962828335489018
2021-04-02,-0.6094959152944,-0.813679880794151
2021-04-03,-0.1635934961962219,-0.3408850317279872
2021-04-04,-0.09256583279139755,-0.19093980933085797
2021-04-05,-0.6608512739405263,-0.969837232692197
2021-04-06,-0.5998703708100617,-0.8687847031400774
2021-04-07,-0.5901427002788897,-0.8955882357987881
2021-04-08,-0.5185208653227567,-0.9026248161738973
2021-04-09,-0.5025981879187111,-0.9335075495001458
2021-04-10,-0.41581022641391374,-0.48064758405084407
2021-04-11,-0.24655120238007544,-0.47258636267376664
2021-04-12,-0.5322458346407083,-0.8936291829771231
2021-04-13,-0.776263609920161,-1.2522769175184703
2021-04-14,-0.7396030783366982,-1.1660134225391796
2021-04-15,-0.6268640068228196,-1.0191925980366998
2021-04-16,-0.5889019669147231,-0.9875676733824459
2021-04-17,-0.35909412110916433,-0.5214790701141425
2021-04-18,0.201072722935993,0.3980555674840026
2021-04-19,-0.24355934638259624,-0.3845332328494841
2021-04-20,-0.5487596551123118,-0.9409124283680163
2021-04-21,-0.714108743111954,-1.1482406916813224
2021-04-22,-0.7688287491589328,-1.2938767612398905
2021-04-23,-0.7289438895961073,-1.2255785583364538
2021-04-24,-0.46766508043079164,-0.8361684997776947
2021-04-25,-0.5778964794328618,-1.0827021388014024
2021-04-26,-0.6984162274492731,-1.282945253732288
2021-04-27,-0.6206971767156575,-1.111808599222355
2021-04-28,-0.3871893773782963,-0.7433347338898474
2021-04-29,-0.19032609098611614,0.0039971333325434025
2021-04-30,-0.1205157739410389,-0.047074785476189276
2021-05-01,-0.4447253882201801,-0.529702753541322
2021-05-02,-0.22787875932583573,-0.41532897771520516
2021-05-03,-0.2587835250800154,-0.20376654481624124
2021-05-04,0.09771394742879205,0.10338734248226074
2021-05-05,0.06339826791960908,0.13345089918532313
2021-05-06,-0.4092306410870673,-0.571397015291489
2021-05-07,-0.5811766238428476,-0.722208262094799
2021-05-08,0.2299551896497931,0.07426970867159266
2021-05-09,0.2558765768559996,0.3118998975961133
2021-05-10,-0.27700782208406866,-0.4204778663543203
2021-05-11,0.19695218128618514,0.08101105423310388
2021-05-12,0.05461144727070348,-0.01565325155778845
2021-05-13,-0.41621422334585934,-0.36191069842525675
2021-05-14,-0.40912933380960687,-0.6366047539366414
2021-05-15,-0.4121631059982956,-0.750071903792614
2021-05-16,-0.477016091279175,-0.7303025201852489
2021-05-17,-0.7453195317460415,-1.115527615445556
2021-05-18,-0.4636544999125007,-0.5353530477146153
2021-05-19,-0.4719864812658089,-0.704653567927241
2021-05-20,-0.7247852013690975,-1.1362339643775259
2021-05-21,-0.7054133012838263,-1.0359619385647452
2021-05-22,-0.5185532207382747,-0.783172345778432
2021-05-23,-0.06447638461662664,-0.10438397030120976
2021-05-24,0.041830728000337436,0.10998138159848163
2021-05-25,-0.06622358235769908,-0.23374044285385073
2021-05-26,-0.3388827776427152,-0.48844235686769966
2021-05-27,-0.09450502155361223,-0.11923238248785689
2021-05-28,-0.12978619738712685,-0.22240030596436217
2021-05-29,-0.06674576416660932,-0.18638273491703997
2021-05-30,0.5912405252696158,1.0810474467469282
2021-05-31,0.9012744873492456,1.6311441797950188
2021-06-01,0.33950077889349045,0.5008306535445411
2021-06-02,0.3970354959206721,0.5158868334333173
2021-06-03,0.6364821175161957,0.6440050351191288
2021-06-04,-0.21434019743219326,-0.05776513682468589
2021-06-05,0.17125762282851265,0.6313725177167563
2021-06-06,0.3509308585133007,0.6418763153817232
2021-06-07,-0.724550954107651,-1.2186205032957
2021-06-08,-0.5719099090252183,-0.7287961862952373
2021-06-09,-0.611964854400097,-0.9074712910295416
2021-06-10,-0.6132906264603799,-0.7774953301714141
2021-06-11,-0.13726720192666922,-0.2512592966687517
2021-06-12,0.9617194284952328,1.1659178912799704
2021-06-13,1.400660047130542,1.7664790954499943
2021-06-14,0.4948414655056973,0.8926142702313787
2021-06-15,0.8150793041248355,1.5470500299367977
2021-06-16,0.40190020794074705,1.021809405324176
2021-06-17,0.8973090508370196,1.4950215948780707
2021-06-18,0.5743248330566133,0.6467251244343177
2021-06-19,0.8072157488659363,0.9224247975944364
2021-06-20,0.6130986648653166,1.1160479263004388
2021-06-21,0.3343107038059083,0.6009699843204416
2021-06-22,-0.04485843724069135,-0.015789257407198613
2021-06-23,-0.1166866513882901,-0.1557479093177508
2021-06-24,-0.006750336663604637,0.1171239519493509
2021-06-25,0.24558846587602468,0.5558448888622195
2021-06-26,1.2979142150011218,1.7041681412471508
2021-06-27,0.7147368113045223,1.4149859012762658
2021-06-28,0.19718805608493384,0.5690290555522781
2021-06-29,0.23692261194757444,0.3760348519366933
2021-06-30,0.30388257230793986,0.4234390692343115
2021-07-01,0.6599633267923725,1.1190144768521602
2021-07-02,0.37209305265472353,0.7087719199294554
2021-07-03,0.5426854421707307,1.1290699820627537
2021-07-04,0.3186662587113508,1.2131269717414463
2021-07-05,1.126845212999488,1.8373305667706281
2021-07-06,0.7421988232649142,1.2289573158691551
2021-07-07,0.39732633237547227,0.9991868407340945
2021-07-08,0.840604202831968,1.2616086743647859
2021-07-09,0.5605328124301825,0.7601996990458131
2021-07-10,0.5094917884221183,0.9881247175889016
2021-07-11,0.5889673088866184,1.0459595142762563
2021-07-12,0.17229861442461158,0.4602993063063907
2021-07-13,0.09796905663242626,0.14332856212492373
2021-07-14,0.05023213039960574,0.379147199980457
2021-07-15,0.20320750370436047,0.40181841253780753
2021-07-16,0.1842952357461893,0.5056203229522684
2021-07-17,0.9152030105205212,1.4829300322683916
2021-07-18,0.9288167038194437,1.782937868590815
2021-07-19,0.7247360700231424,0.9710833873258613
2021-07-20,0.6575277309192292,1.0541961927143697
2021-07-21,0.5640976037036683,0.9394352954533057
2021-07-22,0.009371697197065177,0.5229627631906377
2021-07-23,-0.0792250386133761,0.9792163003862339
2021-07-24,-0.023637464613089805,0.5899536337688959
2021-07-25,0.7517059754004737,1.1491267512358114
2021-07-26,-0.45720460717056255,-0.5474056229008715
2021-07-27,0.741017643056909,1.2813322058982424
2021-07-28,1.0799317994757522,1.2905758022623484
2021-07-29,0.9029857859538711,1.2207186047038943
2021-07-30,0.7378561867593334,0.914425247521268
2021-07-31,0.6914227184814629,1.0043942311785596
2021-08-01,1.6175526197278025,2.45562468968972
2021-08-02,1.3785756771052473,1.9437543767332524
2021-08-03,1.7170950894629176,2.216172918708448
2021-08-04,1.0819720711109357,1.3553203288119762
2021-08-05,0.30911740883472505,0.6850185036539179
2021-08-06,0.24196037890604613,1.0743308248469525
2021-08-07,0.31259002242791106,1.5632681769520633
2021-08-08,1.7827918477268079,2.9257527682003475
2021-08-09,0.5891089582210449,1.816801557292999
2021-08-10,1.0055089082084918,2.410284606565076
2021-08-11,-0.13248268618265321,0.5923598799257925
2021-08-12,-0.19689557950639291,1.2754570833609948
2021-08-13,0.5860687795260179,0.8978839162111825
2021-08-14,0.14726363477541243,0.8670607830938126
2021-08-15,2.14758338006747,3.1024228833529266
2021-08-16,0.8700440089422035,1.1366809784599021
2021-08-17,0.05973493786138873,0.40706789343871946
2021-08-18,-0.5804543735675398,-0.6224837263700664
2021-08-19,-0.5087576230512426,0.08056976679952023
2021-08-20,0.03300251388685391,-0.028494980596955842
2021-08-21,-0.281598598740611,-0.502198732958615
2021-08-22,0.23155025621753594,1.250213321931435
2021-08-23,0.015336431800988726,0.5565043184486317
2021-08-24,0.005186725919610519,0.9983033225470271
2021-08-25,0.7500615325412089,1.6624374369832442
2021-08-26,1.3559954948456086,2.3186651393551436
2021-08-27,2.1325158644069737,3.0255807241727424
2021-08-28,1.6524260318529829,2.759641518761617
2021-08-29,1.5638584376452265,3.096291978031551
2021-08-30,0.7696549226972628,1.4010621890614987
2021-08-31,-0.16020181279900836,-0.014567509878824015
2021-09-01,-0.42985883659724033,-0.1251140826831954
2021-09-02,0.02712159115075977,0.562279467886879
2021-09-03,0.34165782631847996,1.1134468196049152
2021-09-04,1.8802678501842631,3.0600081673830952
2021-09-05,2.574703958782221,4.175997812048995
2021-09-06,2.1357881111185852,3.3904983097187436
2021-09-07,1.7668399729445832,2.2675401439471576
2021-09-08,2.169804814300094,2.8778596007519974
2021-09-09,0.8613835812855464,1.4139246870549664
2021-09-10,0.4884175493978718,0.8816049248814928
2021-09-11,1.0849015551266792,1.6290927215638065
2021-09-12,1.94448298174673,2.8371490444450136
2021-09-13,1.3635947543652593,2.4674725313035304
2021-09-14,1.3829163744936586,2.0797479908773395
2021-09-15,0.8792465926403997,1.1295504243418204
2021-09-16,0.29291691997265007,0.5502907409867416
2021-09-17,0.12377403810225351,0.534536773599795
2021-09-18,0.09524016925235855,0.2675193983906072
2021-09-19,0.3335366184654872,1.0382228324083407
2021-09-20,0.8357329373075875,1.800143221074672
2021-09-21,2.020886112586661,3.237976308561325
2021-09-22,0.6706887259293377,1.1454217441026604
2021-09-23,0.1423540798159955,0.4781149842570172
2021-09-24,-0.20907525148857567,0.042871578116024406
2021-09-25,0.06789341867708294,0.2933339303035145
2021-09-26,-0.12405408125135217,0.1732438146054096
2021-09-27,-0.6811276288395508,-0.8350123166233532
2021-09-28,-0.5775871619842757,-0.7660750274394311
2021-09-29,-0.41780164132095987,-0.265436113457288
2021-09-30,0.23214635674501596,0.9183843444075357
2021-10-01,0.4601840919665637,0.8898600021626043
2021-10-02,1.0215779958203648,2.1859176659796153
2021-10-03,1.5737183528506964,2.7084402616536067
2021-10-04,-0.27761680893713603,-0.08296282710043151
2021-10-05,-0.28776934750655503,-0.3745442566282176
2021-10-06,-0.556667203839073,-0.9016858364056726
2021-10-07,-0.7826997266731827,-1.2177864305679633
2021-10-08,-0.7764394530285433,-1.253719822636908
2021-10-09,-0.23089585115279906,-0.19802211953582116
2021-10-10,0.25034367911040384,0.6504197534364718
2021-10-11,-0.5592392443882408,-0.8895835680635119
2021-10-12,-0.28752976980110395,-0.3960731424361324
2021-10-13,-0.6091912759630804,-0.7150345204221473
2021-10-14,-0.4955178920224122,-0.4247795062596429
2021-10-15,-0.4432965089481514,-0.13688245130975127
2021-10-16,-0.10900997511015356,0.4841425397517991
2021-10-17,-0.12691472086252803,0.024845701446196893
2021-10-18,-0.7920396167532079,-1.147031775312025
2021-10-19,-0.5832796876599684,-0.5430221241534993
2021-10-20,-0.6854506193459383,-1.038662615657706
2021-10-21,-0.6551769507067754,-0.7609259248791177
2021-10-22,-0.784424675992824,-1.09901432603304
2021-10-23,-0.7126148546402306,-0.8573021858357207
2021-10-24,-0.6349085042053444,-0.8768453734713101
2021-10-25,-0.8055695206526612,-1.347823746719878
2021-10-26,-0.6322858118781799,-0.8318963792519309
2021-10-27,-0.521822235541417,-0.3944861756990949
2021-10-28,-0.296822975373584,0.06893636446427856
2021-10-29,-0.372562904230781,-0.36283201297209017
2021-10-30,-0.49547352743120177,-0.4035064926875202
2021-10-31,-0.43103715443850127,-0.2836127504368223
2021-11-01,-0.7848585215597652,-1.3063621482535763
2021-11-02,-0.6176923518690489,-0.7957992424943141
2021-11-03,-0.4650532930733875,-0.2309317280930147
2021-11-04,-0.6293246170981297,-0.5466487121461654
2021-11-05,-0.6044029633918254,-0.4989122065289882
2021-11-06,-0.6194003191555039,-0.5469442770934185
2021-11-07,0.5014850644466397,1.2577528736970238
2021-11-08,-0.07147745712151327,0.4472073723900653
2021-11-09,-0.340195798048017,-0.4251832503145635
2021-11-10,-0.2532683857587679,0.07804827468832122
2021-11-11,-0.018471076154581025,0.25922052284580255
2021-11-12,-0.20527329564873473,0.17346477750146808
2021-11-13,-0.33435678126909685,0.38699691672267017
2021-11-14,0.03732930829126858,0.8824620762330296
2021-11-15,-0.5322549514918427,-0.42789133380088173
2021-11-16,-0.5798087848719203,-0.30238026916604815
2021-11-17,-0.31188641765528646,0.031253441236170534
2021-11-18,-0.40293832114130584,-0.3677667325513698
2021-11-19,-0.6368793657263786,-0.5112505798697331
2021-11-20,-0.2862019174869946,0.37788364595257296
2021-11-21,-0.0401141391170713,1.1813177922052769
2021-11-22,-0.33338931284608875,0.018409439527071293
2021-11-23,-0.414286359148868,0.005523136161230539
2021-11-24,-0.19741799092984927,0.3200212023468796
2021-11-25,-0.5004893349867137,-0.14726894350102082
2021-11-26,0.11439794167863722,1.022798475979895
2021-11-27,-0.007744370642960686,0.9170040717639208
2021-11-28,0.2751509330443597,1.2843269185312505
2021-11-29,-0.12194571690152202,0.34882204061463057
2021-11-30,-0.28526753751556994,0.38661030791063733
2021-12-01,-0.2244862794415357,0.38317263934834833
2021-12-02,-0.2269836682360685,0.19307813786424627
2021-12-03,-0.2794364748152571,0.08592479470368518
2021-12-04,-0.09267806629750158,0.34200877220313186
2021-12-05,-0.16757119545563393,0.7022101742166961
2021-12-06,-0.2452994439823026,-0.5499545507065228
2021-12-07,-0.43529047739822363,-0.5045036843573557
2021-12-08,-0.23620908634727544,-0.05891851550617041
2021-12-09,-0.49735178358228144,-0.6447484278159931
2021-12-10,-0.05520730699274948,0.26173546560102473
